,81201 Paramaribo,luchtdruk (in mm Hg),luchtdruk (in mm Hg),luchtdruk (in mm Hg),temperatuur (oC),temperatuur (oC),temperatuur (oC),temperatuur (oC),temperatuur (oC),dampdrukking (in mm Hg),dampdrukking (in mm Hg),dampdrukking (in mm Hg),relatieve vochtigheid,relatieve vochtigheid,relatieve vochtigheid,windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),bewolking (0-10),bewolking (0-10),bewolking (0-10),regen,regen,ijtlmjn
153,19180530.0,,,,267.0,316,271.0,316,221,221.0,189,209.0,85.0,54,78.0,N,4.0,N,3.0,N,3.0,1.0,6.0,6.0,10.0,,
154,19180531.0,,,,266.0,298,271.0,316,226,216.0,210,218.0,83.0,67,82.0,NW,3.0,SE,4.0,N,4.0,1.0,5.0,7.0,0.0,,
155,,,,,25.516129032258064,28.048387096774196,26.13225806451613,30.364516129032257,21.096774193548388,21.92258064516129,21.225806451612904,21.68064516129032,90.48387096774194,76.16129032258064,86.29032258064517,,2.161290322580645,,3.4193548387096775,,2.2903225806451615,5.516129032258065,6.548387096774194,5.451612903225806,247.9,,
156,19180601.0,,,,266.0,310,244.0,320,230,224.0,192,217.0,86.0,57,96.0,S,3.0,S,2.0,SE,1.0,2.0,6.0,6.0,14.0,,
157,19180602.0,,,,259.0,250,263.0,307,217,218.0,230,231.0,88.0,97,91.0,SE,3.0,S,2.0,SE,1.0,3.0,6.0,8.0,105.0,,
158,19180603.0,,,,244.0,250,262.0,290,195,214.0,223,214.0,94.0,95,85.0,S,1.0,SW,2.0,S,2.0,7.0,10.0,6.0,210.0,,
159,19180604.0,,,,248.0,273,267.0,296,206,192.0,215,209.0,83.0,80,80.0,SE,3.0,SE,4.0,NNE,3.0,5.0,4.0,4.0,75.0,,
160,19180605.0,,,,237.0,291,245.0,272,196,210.0,194,211.0,96.0,65,92.0,N,1.0,NW,0.0,W,1.0,9.0,6.0,6.0,441.0,,
161,19180606.0,,,,247.0,280,272.0,297,201,221.0,-,168.0,96.0,97,63.0,W,1.0,NW,3.0,N,3.0,3.0,9.0,7.0,25.0,,
162,19180607.0,,,,265.0,302,277.0,319,218,216.0,218,213.0,84.0,68,77.0,N,4.0,NW,3.0,W,2.0,2.0,4.0,2.0,28.0,,
163,19180608.0,,,,260.0,267,269.0,303,210,209.0,219,206.0,84.0,84,78.0,W,3.0,NW,2.0,W,4.0,1.0,8.0,4.0,180.0,,
164,19180609.0,,,,240.0,277,255.0,290,210,212.0,203,217.0,96.0,74,90.0,NW,1.0,SE,3.0,SE,3.0,9.0,7.0,10.0,85.0,,
165,19180610.0,,,,238.0,305,275.0,287,196,208.0,176,224.0,95.0,54,82.0,S,2.0,S,4.0,SE,4.0,8.0,7.0,6.0,90.0,,
166,19180611.0,,,,264.0,286,268.0,308,215,221.0,217,218.0,86.0,75,83.0,S,4.0,ESE,5.0,W,1.0,0.0,7.0,6.0,0.0,,
167,19180612.0,,,,251.0,266,253.0,297,201,209.0,230,208.0,88.0,89,87.0,W,3.0,SW,3.0,N,1.0,4.0,6.0,5.0,0.0,,
168,19180613.0,,,,259.0,317,272.0,307,216,214.0,217,216.0,86.0,62,80.0,NW,4.0,N,4.0,SE,1.0,2.0,4.0,8.0,33.0,,
169,19180614.0,,,,264.0,282,267.0,317,215,217.0,230,219.0,85.0,81,84.0,S,3.0,W,4.0,W,4.0,0.0,6.0,6.0,4.0,,
170,19180615.0,,,,247.0,248,258.0,292,201,216.0,227,221.0,93.0,97,90.0,N,2.0,S,2.0,ESE,1.0,7.0,8.0,7.0,279.0,,
171,19180616.0,,,,254.0,316,275.0,307,204,194.0,219,214.0,80.0,63,79.0,E,4.0,N,4.0,W,5.0,2.0,2.0,0.0,56.0,,
172,19180617.0,,,,262.0,261,246.0,307,212,214.0,243,201.0,85.0,97,87.0,W,3.0,W,1.0,S,1.0,2.0,8.0,10.0,0.0,,
173,19180618.0,,,,242.0,249,234.0,283,192,202.0,209,201.0,90.0,89,94.0,S,4.0,SSE,2.0,SSE,3.0,9.0,9.0,8.0,135.0,,
174,19180619.0,626.0,609.0,607.0,259.0,258,242.0,-,-,215.0,223,213.0,87.0,90,95.0,SSE,3.0,SSE,2.0,NW,1.0,1.0,6.0,3.0,157.0,,
175,19180620.0,625.0,610.0,606.0,261.0,297,271.0,307,227,219.0,208,205.0,87.0,67,77.0,NNW,2.0,NW,4.0,SSE,2.0,1.0,4.0,7.0,345.0,,
176,19180621.0,617.0,603.0,597.0,246.0,270,254.0,300,229,210.0,217,221.0,92.0,82,92.0,SSE,1.0,WNW,2.0,NNW,1.0,5.0,6.0,7.0,1.0,,
177,19180622.0,613.0,600.0,597.0,259.0,281,261.0,290,219,220.0,218,219.0,89.0,77,87.0,NNW,2.0,SSE,3.0,S,1.0,1.0,7.0,5.0,26.0,,
178,19180623.0,618.0,602.0,603.0,230.0,277,253.0,299,220,200.0,219,226.0,96.0,79,94.0,SSE,1.0,WSW,1.0,SSE,1.0,4.0,9.0,4.0,112.0,,
179,19180624.0,619.0,608.0,607.0,256.0,263,248.0,299,224,216.0,206,219.0,89.0,81,94.0,SSE,1.0,ESE,2.0,ESE,0.0,1.0,7.0,8.0,148.0,,
180,19180625.0,622.0,606.0,605.0,261.0,301,253.0,301,240,215.0,214,226.0,85.0,63,94.0,E,2.0,SSW,1.0,WNW,0.0,2.0,3.0,7.0,61.0,,
181,19180626.0,614.0,604.0,600.0,257.0,319,273.0,310,240,217.0,199,211.0,89.0,56,78.0,NW,2.0,NW,3.0,NNW,4.0,3.0,2.0,2.0,400.0,,
182,19180627.0,620.0,600.0,595.0,247.0,277,279.0,323,230,214.0,217,208.0,92.0,79,74.0,NNW,1.0,NNW,1.0,SSE,2.0,7.0,2.0,2.0,8.0,,
183,19180628.0,616.0,600.0,597.0,245.0,268,263.0,291,232,209.0,214,210.0,92.0,82,82.0,SSE,1.0,SSE,2.0,S,0.0,8.0,9.0,6.0,83.0,,
184,19180629.0,617.0,604.0,601.0,256.0,286,262.0,294,229,206.0,207,210.0,85.0,71,83.0,SSE,1.0,S,3.0,ENE,1.0,3.0,7.0,8.0,56.0,,
185,19180630.0,625.0,610.0,607.0,257.0,-,251.0,288,232,213.0,-,196.0,87.0,-,83.0,WNW,1.0,S,3.0,E,1.0,4.0,3.0,6.0,102.0,,
186,,761.9333333333334,760.4666666666667,760.1833333333334,25.27,28.02413793103448,26.04,30.00344827586207,21.575862068965517,21.216666666666665,21.442857142857143,21.240000000000002,88.83333333333333,77.62068965517241,85.03333333333333,,2.2333333333333334,,2.566666666666667,,1.8333333333333333,3.8333333333333335,6.066666666666666,5.8,325.9,,
187,19180701.0,619.0,601.0,606.0,254.0,286,260.0,293,239,209.0,203,213.0,87.0,69,85.0,W,2.0,ESE,2.0,S,0.0,3.0,3.0,2.0,117.0,,
188,19180702.0,613.0,596.0,593.0,252.0,276,268.0,294,229,207.0,230,208.0,87.0,84,80.0,S,1.0,E,3.0,ESE,0.0,2.0,5.0,3.0,314.0,,
189,19180703.0,609.0,594.0,593.0,269.0,277,263.0,302,230,216.0,213,210.0,82.0,77,82.0,SSE,1.0,NNW,3.0,N,0.0,2.0,5.0,7.0,33.0,,
190,19180704.0,603.0,592.0,587.0,267.0,255,256.0,285,232,211.0,211,230.0,81.0,87,94.0,N,2.0,NNW,5.0,N,0.0,3.0,9.0,7.0,87.0,,
191,19180705.0,606.0,586.0,587.0,250.0,288,244.0,296,230,216.0,208,215.0,92.0,70,95.0,N,1.0,N,1.0,NNW,0.0,3.0,3.0,9.0,114.0,,
192,19180706.0,605.0,588.0,591.0,253.0,280,238.0,312,232,212.0,221,210.0,88.0,79,96.0,NNW,1.0,N,1.0,E,1.0,2.0,3.0,10.0,117.0,,
193,19180707.0,608.0,594.0,586.0,246.0,290,271.0,295,234,207.0,189,213.0,90.0,63,80.0,W,1.0,N,1.0,NW,1.0,6.0,5.0,3.0,144.0,,
194,19180708.0,613.0,597.0,587.0,263.0,257,242.0,300,239,219.0,219,213.0,86.0,79,95.0,W,1.0,N,1.0,N,0.0,2.0,8.0,8.0,4.0,,
195,19180709.0,618.0,608.0,610.0,247.0,248,232.0,285,234,206.0,215,204.0,89.0,92,96.0,N,1.0,N,0.0,NNW,0.0,6.0,9.0,8.0,174.0,,
196,19180710.0,633.0,619.0,614.0,228.0,304,259.0,289,222,199.0,206,226.0,96.0,64,91.0,NNE,1.0,NNW,1.0,E,1.0,8.0,2.0,8.0,334.0,,
197,19180711.0,636.0,634.0,623.0,243.0,249,256.0,313,228,207.0,212,208.0,91.0,91,85.0,ESE,0.0,E,1.0,NE,1.0,7.0,9.0,6.0,249.0,,
198,19180712.0,636.0,627.0,622.0,257.0,280,242.0,274,236,211.0,195,209.0,86.0,69,93.0,NE,1.0,SE,2.0,SE,1.0,2.0,7.0,5.0,65.0,,
199,19180713.0,631.0,622.0,618.0,237.0,246,264.0,283,213,206.0,220,223.0,95.0,96,87.0,SE,0.0,E,1.0,ESE,1.0,3.0,8.0,7.0,208.0,,
200,19180714.0,627.0,615.0,609.0,239.0,291,255.0,290,207,201.0,218,220.0,91.0,73,91.0,ENE,1.0,E,2.0,S,0.0,2.0,4.0,3.0,53.0,,
201,19180715.0,631.0,621.0,623.0,242.0,258,242.0,310,223,207.0,207,211.0,92.0,84,94.0,S,1.0,NNE,2.0,NNW,0.0,6.0,5.0,8.0,24.0,,
202,19180716.0,625.0,612.0,603.0,231.0,302,273.0,309,212,207.0,205,223.0,98.0,64,83.0,N,0.0,N,1.0,NNW,1.0,8.0,7.0,3.0,152.0,,
203,19180717.0,617.0,601.0,606.0,258.0,297,246.0,307,233,221.0,215,218.0,90.0,69,95.0,NNW,1.0,E,3.0,SSW,0.0,3.0,8.0,8.0,10.0,,
204,19180718.0,619.0,605.0,606.0,255.0,280,246.0,307,227,213.0,207,207.0,88.0,73,90.0,S,1.0,E,1.0,SE,1.0,2.0,7.0,7.0,47.0,,
205,19180719.0,612.0,607.0,602.0,260.0,319,275.0,279,241,217.0,191,206.0,87.0,54,76.0,SSE,1.0,S,1.0,E,2.0,3.0,2.0,7.0,65.0,,
206,19180720.0,617.0,603.0,615.0,263.0,284,222.0,327,237,223.0,235,190.0,88.0,82,96.0,ESE,1.0,SE,1.0,NNE,1.0,2.0,5.0,9.0,0.0,,
207,19180721.0,613.0,605.0,605.0,252.0,299,255.0,248,214,220.0,226,213.0,93.0,72,88.0,N,1.0,SE,2.0,NNE,2.0,5.0,7.0,8.0,612.0,,
208,19180722.0,623.0,606.0,600.0,249.0,298,277.0,301,212,216.0,206,211.0,93.0,66,77.0,S,2.0,E,4.0,W,2.0,2.0,7.0,7.0,172.0,,
209,19180723.0,624.0,616.0,605.0,260.0,264,269.0,304,229,219.0,233,200.0,88.0,91,76.0,SE,2.0,SW,1.0,E,2.0,3.0,8.0,6.0,0.0,,
210,19180724.0,620.0,614.0,610.0,252.0,299,274.0,301,221,220.0,211,211.0,93.0,67,78.0,E,2.0,NE,3.0,NE,1.0,2.0,4.0,3.0,217.0,,
211,19180725.0,616.0,612.0,600.0,260.0,257,263.0,308,229,217.0,229,208.0,87.0,93,82.0,SE,1.0,SE,1.0,E,1.0,2.0,7.0,4.0,1.0,,
212,19180726.0,619.0,606.0,604.0,261.0,318,231.0,301,231,213.0,195,188.0,85.0,56,90.0,SE,2.0,SSE,2.0,SE,2.0,2.0,5.0,8.0,162.0,,
213,19180727.0,629.0,613.0,610.0,256.0,316,275.0,322,232,208.0,201,208.0,85.0,58,77.0,SE,2.0,SSE,2.0,NE,2.0,2.0,3.0,3.0,23.0,,
214,19180728.0,629.0,617.0,612.0,247.0,317,278.0,320,232,206.0,180,200.0,89.0,52,72.0,SSE,2.0,S,1.0,WNW,2.0,3.0,5.0,3.0,1.0,,
215,19180729.0,630.0,614.0,610.0,269.0,292,275.0,318,225,220.0,207,210.0,83.0,67,77.0,ESE,2.0,SW,2.0,E,1.0,2.0,2.0,2.0,0.0,,
216,19180730.0,619.0,607.0,605.0,253.0,304,275.0,302,214,214.0,223,224.0,90.0,69,82.0,S,1.0,SSW,1.0,E,1.0,2.0,4.0,5.0,0.0,,
217,19180731.0,616.0,605.0,603.0,263.0,304,239.0,309,230,221.0,227,207.0,87.0,70,94.0,ESE,2.0,SE,2.0,E,1.0,2.0,3.0,8.0,44.0,,
218,,761.9870967741936,760.7645161290322,760.4677419354839,25.27741935483871,28.5,25.693548387096776,29.948387096774194,22.732258064516127,21.254838709677422,21.15483870967742,21.087096774193547,88.93548387096774,73.54838709677419,86.35483870967742,,1.2258064516129032,,1.7419354838709677,,0.9032258064516129,3.2903225806451615,5.451612903225806,5.967741935483871,354.3,,
219,19180801.0,622.0,605.0,597.0,249.0,311,282.0,306,231,207.0,198,204.0,88.0,59,71.0,S,1.0,ESE,3.0,E,3.0,2.0,7.0,2.0,134.0,,
220,19180802.0,618.0,607.0,597.0,270.0,256,272.0,315,242,223.0,228,204.0,84.0,93,76.0,SE,1.0,NW,0.0,E,1.0,2.0,7.0,6.0,0.0,,
221,19180803.0,615.0,604.0,600.0,256.0,311,239.0,317,233,210.0,200,207.0,86.0,59,94.0,E,1.0,E,2.0,NE,1.0,4.0,6.0,9.0,37.0,,
222,19180804.0,618.0,603.0,604.0,248.0,251,242.0,315,228,221.0,213,211.0,95.0,90,94.0,SSE,1.0,SE,1.0,NE,0.0,7.0,7.0,9.0,259.0,,
223,19180805.0,626.0,611.0,605.0,266.0,263,267.0,298,231,228.0,208,215.0,88.0,82,83.0,SE,2.0,NE,1.0,E,1.0,5.0,7.0,5.0,33.0,,
224,19180806.0,628.0,615.0,608.0,258.0,301,273.0,313,232,223.0,214,211.0,90.0,67,78.0,SE,1.0,NNE,2.0,E,1.0,3.0,5.0,2.0,178.0,,
225,19180807.0,624.0,612.0,606.0,261.0,246,272.0,312,222,221.0,199,212.0,88.0,87,79.0,E,1.0,N,2.0,NE,2.0,1.0,8.0,4.0,14.0,,
226,19180808.0,622.0,608.0,602.0,263.0,297,270.0,299,224,221.0,217,223.0,87.0,69,84.0,SE,1.0,SSW,1.0,E,2.0,2.0,7.0,4.0,232.0,,
227,19180809.0,622.0,604.0,600.0,260.0,311,273.0,316,234,208.0,212,194.0,83.0,63,72.0,E,2.0,E,2.0,NE,3.0,2.0,3.0,2.0,5.0,,
228,19180810.0,621.0,608.0,605.0,254.0,311,271.0,313,223,198.0,186,189.0,82.0,55,71.0,SE,2.0,NE,1.0,NE,2.0,1.0,5.0,2.0,27.0,,
229,19180811.0,624.0,610.0,608.0,255.0,309,273.0,317,222,197.0,215,207.0,82.0,65,77.0,SE,2.0,NE,1.0,ENE,2.0,1.0,4.0,1.0,0.0,,
230,19180812.0,626.0,616.0,614.0,254.0,298,272.0,314,221,209.0,192,196.0,87.0,62,73.0,E,1.0,NE,2.0,ENE,2.0,2.0,3.0,4.0,0.0,,
231,19180813.0,623.0,608.0,601.0,258.0,309,271.0,307,219,215.0,197,215.0,87.0,59,80.0,SSE,1.0,E,1.0,NE,1.0,3.0,3.0,1.0,0.0,,
232,19180814.0,626.0,599.0,591.0,260.0,321,275.0,314,230,209.0,173,202.0,84.0,49,74.0,SE,2.0,SSE,3.0,NNE,2.0,1.0,3.0,1.0,0.0,,
233,19180815.0,614.0,601.0,600.0,266.0,315,262.0,317,233,214.0,222,220.0,83.0,64,87.0,SE,2.0,NNE,2.0,E,1.0,1.0,4.0,2.0,0.0,,
234,19180816.0,618.0,606.0,608.0,266.0,285,258.0,323,232,212.0,214,217.0,82.0,74,88.0,SSE,1.0,NE,1.0,E,0.0,2.0,7.0,6.0,30.0,,
235,19180817.0,626.0,618.0,618.0,256.0,296,274.0,304,230,197.0,211,209.0,81.0,68,77.0,SSW,1.0,NE,2.0,NNW,1.0,2.0,4.0,6.0,3.0,,
236,19180818.0,640.0,615.0,615.0,269.0,309,270.0,317,220,218.0,220,207.0,83.0,66,78.0,E,1.0,ENE,2.0,NE,4.0,1.0,6.0,2.0,1.0,,
237,19180819.0,636.0,613.0,614.0,266.0,296,257.0,323,231,216.0,223,213.0,83.0,72,87.0,E,2.0,NE,1.0,SE,1.0,3.0,7.0,5.0,0.0,,
238,19180820.0,626.0,611.0,606.0,241.0,305,276.0,315,220,221.0,222,209.0,99.0,68,77.0,S,1.0,NNE,1.0,SE,1.0,6.0,6.0,4.0,60.0,,
239,19180821.0,618.0,605.0,604.0,262.0,299,244.0,306,231,220.0,236,217.0,87.0,75,96.0,SE,1.0,SW,2.0,SE,0.0,1.0,8.0,8.0,2.0,,
240,19180822.0,621.0,601.0,603.0,255.0,310,242.0,309,235,209.0,236,209.0,86.0,71,93.0,ESE,1.0,E,1.0,NW,0.0,2.0,4.0,8.0,452.0,,
241,19180823.0,623.0,611.0,605.0,262.0,315,276.0,311,222,222.0,218,186.0,88.0,63,68.0,SE,3.0,E,2.0,E,1.0,2.0,2.0,3.0,183.0,,
242,19180824.0,627.0,611.0,612.0,263.0,298,269.0,321,236,208.0,237,206.0,82.0,76,78.0,E,1.0,E,2.0,N,2.0,1.0,7.0,3.0,0.0,,
243,19180825.0,624.0,606.0,600.0,262.0,326,277.0,309,234,208.0,165,213.0,82.0,45,77.0,E,1.0,SE,1.0,NE,2.0,1.0,4.0,2.0,23.0,,
244,19180826.0,617.0,601.0,599.0,266.0,317,270.0,333,242,210.0,227,231.0,81.0,66,87.0,SE,2.0,W,1.0,NE,2.0,3.0,6.0,7.0,0.0,,
245,19180827.0,614.0,596.0,593.0,267.0,331,281.0,322,239,219.0,189,223.0,84.0,51,79.0,SE,2.0,ENE,1.0,NE,1.0,1.0,6.0,2.0,3.0,,
246,19180828.0,617.0,600.0,596.0,260.0,327,277.0,338,247,219.0,204,239.0,88.0,55,87.0,S,1.0,S,1.0,ENE,1.0,7.0,5.0,6.0,24.0,,
247,19180829.0,617.0,600.0,596.0,255.0,333,285.0,336,242,211.0,200,237.0,87.0,53,82.0,SE,1.0,E,1.0,NE,2.0,4.0,3.0,2.0,2.0,,
248,19180830.0,617.0,601.0,599.0,258.0,336,284.0,337,234,209.0,194,223.0,85.0,50,77.0,ESE,3.0,NE,1.0,NE,1.0,4.0,3.0,2.0,0.0,,
249,19180831.0,617.0,599.0,598.0,262.0,324,273.0,342,239,206.0,229,217.0,82.0,64,80.0,SE,3.0,NE,2.0,E,3.0,2.0,3.0,2.0,0.0,,
250,,762.2161290322581,760.6612903225806,760.3354838709678,25.961290322580645,30.377419354838707,26.861290322580647,31.674193548387098,23.093548387096774,21.31935483870968,20.96451612903226,21.18064516129032,85.61290322580645,65.80645161290323,80.7741935483871,,1.4838709677419355,,1.4838709677419355,,1.4838709677419355,2.5483870967741935,5.161290322580645,3.935483870967742,170.2,,
251,19180901.0,612.0,594.0,589.0,266.0,326,280.0,331,232,214.0,201,203.0,83.0,55,72.0,ENE,3.0,ENE,0.0,E,2.0,3.0,7.0,1.0,0.0,,
252,19180902.0,611.0,592.0,590.0,272.0,331,280.0,328,232,222.0,189,209.0,83.0,51,74.0,SE,2.0,ESE,1.0,NNE,1.0,1.0,6.0,2.0,0.0,,
253,19180903.0,610.0,594.0,590.0,270.0,321,277.0,336,232,219.0,231,209.0,83.0,65,76.0,SE,2.0,E,3.0,NE,3.0,3.0,6.0,1.0,0.0,,
254,19180904.0,617.0,599.0,593.0,266.0,325,282.0,331,238,208.0,222,216.0,80.0,62,76.0,ESE,3.0,NE,1.0,E,2.0,2.0,7.0,1.0,0.0,,
255,19180905.0,615.0,599.0,599.0,264.0,334,285.0,332,246,223.0,227,177.0,87.0,60,61.0,ESE,3.0,ENE,1.0,ENE,3.0,7.0,6.0,7.0,0.0,,
256,19180906.0,611.0,593.0,594.0,259.0,328,285.0,337,240,216.0,216,202.0,87.0,58,69.0,SE,2.0,NE,2.0,E,2.0,6.0,7.0,2.0,0.0,,
257,19180907.0,613.0,600.0,596.0,270.0,293,282.0,329,239,215.0,227,214.0,81.0,75,75.0,ESE,2.0,NW,1.0,E,3.0,1.0,8.0,4.0,0.0,,
258,19180908.0,611.0,594.0,592.0,261.0,323,288.0,321,231,203.0,190,222.0,81.0,53,75.0,ESE,3.0,SSE,1.0,NNE,0.0,3.0,4.0,3.0,9.0,,
259,19180909.0,613.0,598.0,594.0,264.0,335,289.0,336,229,194.0,157,205.0,76.0,41,69.0,SE,3.0,SE,3.0,E,2.0,1.0,2.0,1.0,0.0,,
260,19180910.0,615.0,601.0,600.0,258.0,334,277.0,343,230,205.0,158,199.0,83.0,42,72.0,E,4.0,ENE,1.0,NE,2.0,3.0,1.0,1.0,0.0,,
261,19180911.0,623.0,607.0,601.0,263.0,336,289.0,340,232,210.0,151,199.0,82.0,39,67.0,ESE,4.0,W,3.0,NNE,2.0,4.0,4.0,1.0,0.0,,
262,19180912.0,624.0,608.0,607.0,264.0,327,278.0,341,232,203.0,174,195.0,79.0,47,70.0,SE,4.0,ESE,2.0,E,2.0,0.0,3.0,1.0,0.0,,
263,19180913.0,627.0,608.0,603.0,259.0,331,276.0,332,229,206.0,171,207.0,83.0,46,76.0,SE,5.0,S,2.0,E,6.0,0.0,4.0,1.0,0.0,,
264,19180914.0,620.0,600.0,596.0,266.0,298,263.0,341,230,218.0,196,208.0,84.0,63,82.0,SE,2.0,NE,6.0,E,2.0,1.0,7.0,2.0,0.0,,
265,19180915.0,614.0,601.0,600.0,272.0,263,273.0,323,229,222.0,231,207.0,83.0,91,77.0,ESE,2.0,ENE,0.0,E,1.0,0.0,8.0,3.0,0.0,,
266,19180916.0,613.0,595.0,599.0,273.0,289,279.0,311,221,223.0,224,218.0,83.0,76,78.0,ESE,3.0,N,3.0,ESE,3.0,1.0,6.0,8.0,45.0,,
267,19180917.0,609.0,589.0,587.0,243.0,326,281.0,319,231,209.0,201,198.0,92.0,55,70.0,SW,5.0,E,6.0,E,3.0,8.0,5.0,2.0,16.0,,
268,19180918.0,604.0,586.0,584.0,262.0,330,277.0,328,228,187.0,149,189.0,74.0,40,69.0,E,5.0,ESE,6.0,ENE,4.0,1.0,3.0,1.0,1.0,,
269,19180919.0,615.0,599.0,600.0,258.0,310,275.0,335,227,209.0,200,193.0,85.0,60,71.0,E,4.0,NE,6.0,E,2.0,1.0,6.0,1.0,0.0,,
270,19180920.0,627.0,605.0,606.0,254.0,328,273.0,326,227,207.0,202,186.0,86.0,54,69.0,ESE,5.0,NE,4.0,E,3.0,1.0,4.0,1.0,0.0,,
271,19180921.0,630.0,605.0,606.0,249.0,328,276.0,332,229,209.0,199,209.0,89.0,54,77.0,E,2.0,NE,3.0,ESE,2.0,3.0,3.0,1.0,0.0,,
272,19180922.0,625.0,617.0,619.0,250.0,271,257.0,329,223,220.0,233,223.0,93.0,87,91.0,SSW,2.0,NNE,2.0,NW,0.0,3.0,7.0,7.0,0.0,,
273,19180923.0,632.0,615.0,613.0,254.0,296,258.0,291,218,206.0,217,209.0,85.0,70,85.0,SSE,1.0,N,4.0,E,5.0,4.0,7.0,3.0,55.0,,
274,19180924.0,623.0,604.0,604.0,258.0,321,268.0,308,214,188.0,202,212.0,76.0,57,81.0,SSE,4.0,SSE,4.0,E,2.0,0.0,3.0,4.0,184.0,,
275,19180925.0,616.0,597.0,596.0,255.0,319,274.0,330,232,213.0,185,203.0,88.0,53,75.0,E,3.0,SW,1.0,E,2.0,1.0,3.0,1.0,39.0,,
276,19180926.0,617.0,603.0,608.0,259.0,292,244.0,326,223,222.0,230,212.0,90.0,76,93.0,SE,1.0,NW,2.0,ESE,0.0,2.0,7.0,6.0,0.0,,
277,19180927.0,619.0,601.0,603.0,261.0,315,273.0,306,219,221.0,235,219.0,88.0,68,81.0,E,2.0,W,3.0,NE,4.0,0.0,5.0,2.0,116.0,,
278,19180928.0,619.0,594.0,592.0,267.0,315,272.0,320,237,215.0,216,202.0,83.0,63,75.0,SE,3.0,NW,3.0,ENE,3.0,1.0,4.0,1.0,0.0,,
279,19180929.0,620.0,601.0,600.0,253.0,312,278.0,324,236,212.0,205,220.0,88.0,60,79.0,SSE,2.0,E,3.0,NE,2.0,3.0,2.0,1.0,0.0,,
280,19180930.0,621.0,600.0,603.0,269.0,312,268.0,321,238,218.0,209,216.0,83.0,62,83.0,E,4.0,E,6.0,E,1.0,2.0,5.0,1.0,0.0,,
281,,761.7533333333333,759.9966666666667,759.88,26.130000000000003,31.563333333333333,27.523333333333333,32.69,23.013333333333332,21.12333333333333,20.16,20.60333333333333,83.93333333333334,59.43333333333333,75.6,,3.0,,2.7666666666666666,,2.3,2.2,5.0,2.3666666666666667,46.5,,
282,19181001.0,611.0,590.0,591.0,245.0,328,274.0,323,228,207.0,193,199.0,91.0,52,73.0,SE,3.0,NNE,1.0,E,1.0,2.0,2.0,1.0,25.0,,
283,19181002.0,615.0,594.0,594.0,265.0,311,267.0,330,226,226.0,220,213.0,88.0,65,82.0,SE,1.0,NE,4.0,NE,4.0,2.0,3.0,1.0,2.0,,
284,19181003.0,617.0,598.0,597.0,262.0,308,268.0,325,225,228.0,204,216.0,90.0,61,83.0,ESE,3.0,NE,4.0,NE,3.0,2.0,3.0,1.0,6.0,,
285,19181004.0,626.0,602.0,603.0,271.0,281,280.0,322,235,207.0,200,197.0,78.0,71,70.0,E,5.0,ESE,2.0,NE,4.0,0.0,3.0,1.0,17.0,,
286,19181005.0,620.0,605.0,599.0,272.0,255,263.0,288,232,222.0,217,219.0,83.0,90,86.0,E,3.0,NNE,2.0,NNE,3.0,3.0,8.0,2.0,0.0,,
287,19181006.0,615.0,595.0,593.0,247.0,315,275.0,316,229,217.0,224,204.0,94.0,65,75.0,E,1.0,NW,4.0,E,2.0,6.0,5.0,2.0,262.0,,
288,19181007.0,617.0,588.0,586.0,272.0,332,283.0,319,237,218.0,201,205.0,81.0,53,72.0,E,2.0,ESE,3.0,NE,2.0,3.0,4.0,2.0,0.0,,
289,19181008.0,605.0,582.0,579.0,259.0,325,280.0,338,235,214.0,164,225.0,86.0,45,80.0,ESE,3.0,E,3.0,E,1.0,1.0,4.0,7.0,0.0,,
290,19181009.0,603.0,580.0,582.0,264.0,331,286.0,331,246,203.0,181,211.0,79.0,48,72.0,SE,3.0,S,3.0,ESE,2.0,6.0,4.0,6.0,0.0,,
291,19181010.0,607.0,593.0,585.0,271.0,318,279.0,341,239,201.0,208,204.0,75.0,59,72.0,SE,4.0,ESE,5.0,E,5.0,3.0,6.0,3.0,0.0,,
292,19181011.0,616.0,596.0,584.0,252.0,311,273.0,332,231,220.0,220,223.0,93.0,65,83.0,ESE,2.0,N,4.0,NE,1.0,3.0,5.0,5.0,0.0,,
293,19181012.0,604.0,588.0,587.0,265.0,273,273.0,321,224,226.0,213,225.0,88.0,79,83.0,E,1.0,ENE,1.0,S,1.0,6.0,8.0,8.0,0.0,,
294,19181013.0,602.0,581.0,581.0,269.0,326,280.0,303,233,230.0,230,215.0,87.0,63,77.0,ESE,1.0,E,3.0,E,3.0,3.0,6.0,4.0,0.0,,
295,19181014.0,610.0,588.0,582.0,263.0,333,289.0,329,233,214.0,204,249.0,84.0,54,84.0,ESE,2.0,SSE,3.0,E,1.0,3.0,5.0,1.0,0.0,,
296,19181015.0,610.0,591.0,589.0,271.0,318,280.0,342,239,227.0,227,219.0,85.0,65,78.0,SE,3.0,E,5.0,ENE,2.0,2.0,6.0,4.0,0.0,,
297,19181016.0,604.0,580.0,580.0,271.0,313,261.0,331,231,229.0,215,213.0,86.0,63,85.0,SSE,1.0,NE,3.0,ENE,1.0,1.0,5.0,6.0,0.0,,
