,81201 Paramaribo,luchtdruk (in mm Hg),luchtdruk (in mm Hg),luchtdruk (in mm Hg),temperatuur (oC),temperatuur (oC),temperatuur (oC),temperatuur (oC),temperatuur (oC),dampdrukking (in mm Hg),dampdrukking (in mm Hg),dampdrukking (in mm Hg),relatieve vochtigheid,relatieve vochtigheid,relatieve vochtigheid,windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),bewolking (0-10),bewolking (0-10),bewolking (0-10),regen,regen,ijtlmjn
256,19320905.0,621.0,606.0,603.0,267.0,321.0,267.0,327.0,230.0,229.0,231.0,243.0,88.0,65.0,93.0,SE,1.0,N,1.0,E,1.0,1.0,7.0,8.0,0.0,,
257,19320906.0,619.0,605.0,602.0,271.0,332.0,290.0,335.0,237.0,222.0,209.0,242.0,83.0,55.0,81.0,ENE,2.0,SE,2.0,E,1.0,1.0,3.0,5.0,0.0,,
258,19320907.0,622.0,610.0,603.0,266.0,334.0,285.0,337.0,236.0,212.0,192.0,239.0,82.0,50.0,82.0,SE,3.0,SE,3.0,E,1.0,1.0,5.0,5.0,1.0,,
259,19320908.0,624.0,608.0,610.0,264.0,329.0,278.0,339.0,237.0,207.0,237.0,216.0,81.0,64.0,78.0,E,3.0,NNE,3.0,E,1.0,3.0,4.0,3.0,0.0,,
260,19320909.0,624.0,610.0,611.0,263.0,313.0,280.0,334.0,236.0,225.0,225.0,215.0,89.0,66.0,77.0,NE,2.0,NE,2.0,ENE,1.0,5.0,9.0,9.0,0.0,,
261,19320910.0,625.0,610.0,606.0,277.0,324.0,284.0,335.0,241.0,235.0,206.0,219.0,85.0,57.0,76.0,ESE,1.0,E,2.0,E,1.0,2.0,7.0,5.0,11.0,,
262,19320911.0,620.0,606.0,600.0,270.0,318.0,265.0,335.0,231.0,221.0,246.0,236.0,83.0,70.0,92.0,ESE,1.0,NE,1.0,E,0.0,1.0,8.0,9.0,0.0,,
263,19320912.0,616.0,604.0,596.0,263.0,335.0,283.0,331.0,235.0,223.0,191.0,203.0,88.0,50.0,71.0,ESE,1.0,E,2.0,NE,1.0,1.0,7.0,3.0,146.0,,
264,19320913.0,615.0,601.0,598.0,264.0,329.0,281.0,338.0,236.0,219.0,203.0,214.0,85.0,55.0,76.0,E,2.0,SE,2.0,E,2.0,1.0,7.0,9.0,0.0,,
265,19320914.0,616.0,607.0,599.0,262.0,333.0,289.0,334.0,233.0,210.0,182.0,199.0,83.0,48.0,67.0,SE,2.0,SE,2.0,SE,1.0,2.0,8.0,7.0,0.0,,
266,19320915.0,618.0,604.0,605.0,264.0,319.0,240.0,339.0,246.0,219.0,239.0,210.0,85.0,68.0,95.0,NE,2.0,NE,2.0,E,0.0,9.0,9.0,9.0,0.0,,
267,19320916.0,621.0,604.0,603.0,259.0,327.0,280.0,330.0,232.0,218.0,221.0,227.0,88.0,60.0,81.0,ESE,1.0,SE,1.0,E,1.0,8.0,7.0,3.0,76.0,,
268,19320917.0,629.0,618.0,611.0,270.0,334.0,277.0,335.0,241.0,211.0,206.0,227.0,80.0,54.0,82.0,E,3.0,SE,2.0,E,2.0,1.0,7.0,7.0,0.0,,
269,19320918.0,628.0,612.0,608.0,260.0,322.0,279.0,340.0,224.0,211.0,237.0,208.0,85.0,66.0,74.0,ESE,2.0,ENE,2.0,ENE,1.0,1.0,3.0,6.0,0.0,,
270,19320919.0,621.0,600.0,608.0,247.0,314.0,283.0,340.0,225.0,223.0,225.0,227.0,97.0,66.0,79.0,SE,1.0,NE,1.0,E,1.0,9.0,6.0,8.0,0.0,,
271,19320920.0,608.0,590.0,589.0,256.0,332.0,285.0,329.0,218.0,230.0,233.0,224.0,94.0,62.0,77.0,E,1.0,NE,1.0,ESE,1.0,5.0,4.0,8.0,0.0,,
272,19320921.0,610.0,598.0,591.0,271.0,328.0,289.0,336.0,229.0,224.0,227.0,222.0,84.0,61.0,75.0,ESE,2.0,ENE,2.0,ENE,2.0,7.0,8.0,9.0,1.0,,
273,19320922.0,620.0,605.0,601.0,266.0,339.0,285.0,340.0,242.0,222.0,189.0,214.0,85.0,48.0,74.0,ESE,2.0,SE,2.0,ENE,2.0,9.0,7.0,10.0,0.0,,
274,19320923.0,616.0,597.0,592.0,257.0,336.0,284.0,341.0,231.0,211.0,180.0,204.0,86.0,46.0,71.0,SE,2.0,SE,2.0,ENE,2.0,6.0,3.0,5.0,0.0,,
275,19320924.0,609.0,591.0,603.0,258.0,320.0,266.0,339.0,226.0,215.0,232.0,224.0,87.0,66.0,86.0,SE,2.0,E,2.0,ENE,1.0,2.0,7.0,7.0,0.0,,
276,19320925.0,612.0,600.0,600.0,265.0,278.0,276.0,344.0,227.0,232.0,247.0,228.0,90.0,89.0,83.0,ESE,1.0,SSE,1.0,ESE,1.0,2.0,9.0,6.0,385.0,,
277,19320926.0,618.0,595.0,601.0,268.0,324.0,287.0,326.0,227.0,235.0,229.0,219.0,90.0,64.0,75.0,SSE,2.0,E,2.0,ENE,2.0,6.0,7.0,9.0,26.0,,
278,19320927.0,607.0,599.0,587.0,271.0,334.0,290.0,328.0,235.0,227.0,243.0,229.0,85.0,64.0,77.0,SSE,2.0,ENE,2.0,ENE,1.0,3.0,5.0,9.0,1.0,,
279,19320928.0,609.0,583.0,585.0,265.0,329.0,284.0,338.0,244.0,216.0,239.0,221.0,84.0,65.0,77.0,ESE,2.0,ENE,2.0,ENE,2.0,8.0,6.0,10.0,0.0,,
280,19320929.0,602.0,585.0,580.0,265.0,336.0,284.0,340.0,231.0,214.0,178.0,223.0,83.0,46.0,77.0,SE,1.0,E,1.0,ENE,2.0,1.0,4.0,3.0,0.0,,
281,19320930.0,605.0,589.0,587.0,261.0,342.0,288.0,344.0,231.0,205.0,159.0,210.0,82.0,40.0,71.0,E,3.0,E,1.0,E,2.0,1.0,2.0,6.0,0.0,,
282,,761.85,760.2933333333333,760.0533333333333,26.356666666666666,32.63,27.996666666666663,33.53333333333333,23.35333333333333,21.95,21.563333333333333,22.186666666666667,86.06666666666666,59.333333333333336,79.1,,1.8,,1.7666666666666666,,1.2666666666666666,3.9,6.066666666666666,6.966666666666667,82.1,,
283,19321001.0,605.0,588.0,580.0,266.0,341.0,293.0,345.0,230.0,210.0,133.0,227.0,81.0,33.0,75.0,SE,2.0,ESE,2.0,NE,1.0,1.0,2.0,4.0,0.0,,
284,19321002.0,608.0,589.0,589.0,261.0,335.0,283.0,345.0,226.0,211.0,135.0,211.0,84.0,35.0,74.0,SSE,2.0,SE,1.0,E,2.0,1.0,1.0,9.0,0.0,,
285,19321003.0,613.0,601.0,596.0,268.0,324.0,279.0,341.0,250.0,208.0,204.0,196.0,80.0,56.0,70.0,E,1.0,NE,3.0,E,1.0,9.0,4.0,8.0,0.0,,
286,19321004.0,612.0,597.0,589.0,241.0,333.0,276.0,340.0,226.0,210.0,215.0,211.0,94.0,57.0,77.0,ESE,2.0,NE,3.0,ENE,2.0,9.0,6.0,3.0,0.0,,
287,19321005.0,604.0,590.0,588.0,269.0,332.0,283.0,342.0,235.0,218.0,222.0,215.0,83.0,59.0,75.0,SE,2.0,NE,3.0,NE,2.0,2.0,5.0,6.0,0.0,,
288,19321006.0,600.0,595.0,590.0,269.0,340.0,282.0,341.0,236.0,212.0,198.0,224.0,80.0,50.0,79.0,SE,2.0,ENE,2.0,E,2.0,4.0,6.0,2.0,0.0,,
289,19321007.0,614.0,593.0,591.0,269.0,340.0,284.0,346.0,236.0,212.0,188.0,204.0,80.0,47.0,71.0,SE,3.0,E,1.0,NE,3.0,1.0,5.0,8.0,0.0,,
290,19321008.0,616.0,597.0,591.0,270.0,340.0,269.0,344.0,234.0,201.0,188.0,222.0,76.0,47.0,84.0,SE,2.0,SE,2.0,E,0.0,2.0,8.0,8.0,0.0,,
291,19321009.0,609.0,591.0,592.0,272.0,304.0,268.0,345.0,237.0,208.0,242.0,237.0,77.0,75.0,90.0,ESE,1.0,E,0.0,E,0.0,1.0,9.0,9.0,19.0,,
292,19321010.0,609.0,594.0,594.0,268.0,335.0,283.0,342.0,226.0,214.0,203.0,215.0,82.0,53.0,75.0,SSE,2.0,E,2.0,E,2.0,1.0,6.0,3.0,109.0,,
293,19321011.0,614.0,599.0,591.0,268.0,327.0,278.0,337.0,234.0,214.0,219.0,220.0,82.0,60.0,79.0,E,3.0,SE,2.0,NE,2.0,1.0,3.0,5.0,0.0,,
294,19321012.0,616.0,599.0,598.0,269.0,309.0,284.0,335.0,239.0,226.0,239.0,221.0,86.0,72.0,77.0,E,2.0,N,1.0,E,1.0,1.0,8.0,3.0,0.0,,
295,19321013.0,621.0,604.0,594.0,254.0,334.0,297.0,338.0,236.0,213.0,192.0,227.0,89.0,50.0,73.0,E,1.0,E,2.0,SE,1.0,8.0,5.0,7.0,0.0,,
296,19321014.0,617.0,592.0,587.0,269.0,319.0,284.0,344.0,232.0,210.0,189.0,219.0,80.0,54.0,76.0,ESE,1.0,SE,2.0,E,2.0,1.0,4.0,7.0,0.0,,
297,19321015.0,614.0,602.0,588.0,260.0,331.0,285.0,345.0,229.0,208.0,183.0,212.0,83.0,48.0,73.0,SE,2.0,ESE,2.0,E,1.0,4.0,5.0,9.0,0.0,,
298,19321016.0,609.0,591.0,587.0,259.0,327.0,284.0,345.0,225.0,208.0,168.0,206.0,84.0,46.0,72.0,SSE,2.0,ESE,1.0,ENE,2.0,2.0,7.0,5.0,0.0,,
299,19321017.0,610.0,604.0,603.0,274.0,316.0,272.0,339.0,231.0,229.0,213.0,226.0,84.0,62.0,84.0,SE,2.0,NE,3.0,ENE,1.0,6.0,8.0,4.0,0.0,,
300,19321018.0,617.0,601.0,595.0,264.0,314.0,279.0,327.0,225.0,219.0,218.0,230.0,85.0,64.0,82.0,SE,1.0,E,2.0,E,1.0,1.0,8.0,7.0,0.0,,
301,19321019.0,611.0,595.0,587.0,262.0,334.0,285.0,344.0,232.0,222.0,223.0,218.0,88.0,59.0,75.0,E,2.0,N,1.0,E,1.0,3.0,5.0,5.0,0.0,,
302,19321020.0,614.0,598.0,595.0,271.0,291.0,280.0,345.0,232.0,222.0,243.0,207.0,83.0,81.0,73.0,ESE,2.0,E,0.0,ENE,1.0,4.0,7.0,10.0,0.0,,
303,19321021.0,614.0,587.0,592.0,273.0,334.0,282.0,341.0,231.0,229.0,230.0,210.0,85.0,60.0,73.0,ENE,2.0,ENE,1.0,ENE,2.0,4.0,7.0,10.0,90.0,,
304,19321022.0,611.0,590.0,587.0,274.0,308.0,284.0,339.0,236.0,217.0,218.0,227.0,80.0,66.0,77.0,ESE,1.0,E,1.0,E,1.0,2.0,9.0,8.0,0.0,,
305,19321023.0,618.0,596.0,599.0,273.0,345.0,288.0,340.0,237.0,219.0,173.0,230.0,81.0,43.0,78.0,SE,3.0,E,1.0,E,2.0,3.0,6.0,2.0,2.0,,
306,19321024.0,618.0,605.0,613.0,264.0,329.0,281.0,346.0,234.0,197.0,199.0,208.0,77.0,54.0,73.0,SE,2.0,NE,2.0,ENE,2.0,1.0,6.0,10.0,0.0,,
307,19321025.0,618.0,592.0,590.0,268.0,332.0,279.0,344.0,232.0,214.0,216.0,216.0,82.0,57.0,77.0,SE,2.0,E,1.0,ENE,2.0,1.0,6.0,3.0,0.0,,
308,19321026.0,603.0,584.0,581.0,254.0,334.0,274.0,345.0,228.0,213.0,208.0,225.0,89.0,54.0,83.0,SE,1.0,NNE,2.0,ESE,1.0,1.0,4.0,5.0,0.0,,
309,19321027.0,602.0,583.0,581.0,257.0,321.0,279.0,346.0,226.0,229.0,220.0,234.0,93.0,62.0,84.0,E,1.0,N,2.0,E,1.0,8.0,5.0,8.0,0.0,,
310,19321028.0,608.0,601.0,591.0,275.0,343.0,288.0,339.0,242.0,220.0,203.0,241.0,80.0,51.0,82.0,E,3.0,SE,1.0,ENE,1.0,6.0,5.0,4.0,0.0,,
311,19321029.0,621.0,601.0,596.0,269.0,344.0,291.0,354.0,235.0,210.0,226.0,229.0,80.0,56.0,77.0,SE,2.0,ENE,2.0,ENE,1.0,4.0,8.0,10.0,0.0,,
312,19321030.0,617.0,588.0,588.0,268.0,349.0,289.0,348.0,240.0,212.0,229.0,240.0,81.0,55.0,81.0,E,3.0,N,2.0,NE,1.0,4.0,6.0,3.0,0.0,,
313,19321031.0,610.0,590.0,589.0,269.0,348.0,281.0,357.0,237.0,216.0,230.0,225.0,82.0,56.0,79.0,ESE,2.0,N,2.0,ENE,2.0,3.0,7.0,10.0,0.0,,
314,,761.2032258064517,759.4741935483871,759.1354838709677,26.603225806451615,32.94516129032258,28.206451612903226,34.28709677419355,23.31935483870968,21.45483870967742,20.538709677419355,22.041935483870965,82.93548387096774,55.54838709677419,77.35483870967742,,1.903225806451613,,1.6774193548387097,,1.4193548387096775,3.193548387096774,5.838709677419355,6.290322580645161,22.0,,
315,19321101.0,608.0,592.0,585.0,258.0,342.0,288.0,354.0,238.0,211.0,218.0,204.0,85.0,55.0,69.0,ESE,2.0,ENE,2.0,ENE,1.0,6.0,8.0,10.0,23.0,,
316,19321102.0,607.0,589.0,585.0,256.0,347.0,291.0,345.0,232.0,204.0,186.0,222.0,84.0,46.0,74.0,ESE,3.0,ESE,2.0,ENE,2.0,4.0,6.0,8.0,0.0,,
317,19321103.0,606.0,586.0,587.0,265.0,354.0,284.0,358.0,231.0,191.0,151.0,221.0,74.0,35.0,77.0,SSE,3.0,SSE,3.0,E,0.0,4.0,4.0,10.0,0.0,,
318,19321104.0,615.0,593.0,593.0,262.0,356.0,284.0,355.0,224.0,187.0,143.0,214.0,74.0,33.0,75.0,SSE,2.0,SSE,1.0,E,2.0,3.0,6.0,10.0,0.0,,
319,19321105.0,603.0,586.0,577.0,267.0,346.0,278.0,360.0,236.0,209.0,227.0,218.0,80.0,55.0,78.0,E,2.0,ENE,2.0,E,1.0,4.0,6.0,3.0,0.0,,
320,19321106.0,603.0,578.0,580.0,264.0,340.0,284.0,350.0,237.0,215.0,176.0,206.0,84.0,44.0,72.0,SE,2.0,ESE,1.0,ENE,2.0,8.0,5.0,3.0,0.0,,
321,19321107.0,612.0,589.0,590.0,261.0,352.0,278.0,344.0,234.0,203.0,197.0,204.0,81.0,47.0,73.0,SE,2.0,NE,3.0,E,2.0,3.0,6.0,3.0,0.0,,
322,19321108.0,613.0,597.0,595.0,264.0,334.0,279.0,357.0,231.0,221.0,194.0,210.0,86.0,51.0,75.0,ESE,2.0,NE,3.0,E,2.0,2.0,7.0,4.0,0.0,,
323,19321109.0,612.0,591.0,585.0,270.0,327.0,279.0,339.0,235.0,227.0,217.0,216.0,86.0,59.0,77.0,ESE,2.0,E,2.0,E,1.0,6.0,8.0,9.0,0.0,,
324,19321110.0,614.0,590.0,585.0,265.0,334.0,285.0,335.0,232.0,220.0,210.0,212.0,85.0,55.0,73.0,ESE,2.0,NW,2.0,NNE,2.0,4.0,7.0,8.0,0.0,,
325,19321111.0,615.0,591.0,591.0,269.0,341.0,281.0,347.0,232.0,204.0,204.0,206.0,77.0,51.0,73.0,E,1.0,ESE,1.0,E,1.0,1.0,6.0,2.0,0.0,,
326,19321112.0,617.0,596.0,595.0,264.0,328.0,280.0,355.0,236.0,215.0,214.0,205.0,84.0,58.0,72.0,E,2.0,E,1.0,ENE,2.0,5.0,6.0,2.0,0.0,,
327,19321113.0,606.0,586.0,587.0,313.0,332.0,281.0,347.0,232.0,192.0,193.0,212.0,56.0,51.0,75.0,SE,1.0,ENE,4.0,E,1.0,6.0,4.0,1.0,0.0,,
328,19321114.0,605.0,596.0,588.0,271.0,322.0,279.0,353.0,222.0,222.0,191.0,226.0,83.0,53.0,81.0,SE,1.0,WNW,2.0,E,1.0,1.0,8.0,7.0,0.0,,
329,19321115.0,605.0,586.0,584.0,270.0,336.0,282.0,339.0,231.0,215.0,207.0,206.0,81.0,53.0,72.0,E,1.0,ENE,2.0,E,1.0,4.0,5.0,4.0,0.0,,
330,19321116.0,602.0,584.0,583.0,269.0,329.0,280.0,349.0,232.0,204.0,215.0,195.0,77.0,56.0,69.0,ESE,2.0,NE,2.0,E,1.0,1.0,7.0,1.0,0.0,,
331,19321117.0,598.0,576.0,578.0,263.0,330.0,277.0,349.0,226.0,215.0,201.0,197.0,85.0,57.0,71.0,E,1.0,NE,1.0,E,1.0,5.0,5.0,2.0,0.0,,
332,19321118.0,598.0,583.0,580.0,254.0,336.0,279.0,352.0,209.0,213.0,218.0,210.0,89.0,52.0,75.0,SE,1.0,NE,3.0,NE,2.0,2.0,5.0,3.0,0.0,,
333,19321119.0,604.0,580.0,580.0,258.0,315.0,283.0,350.0,228.0,225.0,229.0,221.0,91.0,63.0,77.0,E,1.0,E,1.0,ENE,2.0,2.0,8.0,3.0,0.0,,
334,19321120.0,598.0,585.0,589.0,266.0,332.0,279.0,343.0,234.0,214.0,227.0,208.0,83.0,61.0,74.0,SE,2.0,ENE,2.0,ENE,2.0,1.0,7.0,3.0,0.0,,
335,19321121.0,606.0,591.0,592.0,269.0,321.0,278.0,339.0,241.0,220.0,210.0,220.0,83.0,64.0,79.0,E,2.0,NE,2.0,E,1.0,6.0,9.0,7.0,0.0,,
336,19321122.0,605.0,585.0,586.0,262.0,327.0,284.0,337.0,231.0,216.0,208.0,201.0,85.0,57.0,69.0,SE,2.0,E,3.0,E,2.0,5.0,4.0,8.0,0.0,,
337,19321123.0,606.0,587.0,591.0,267.0,335.0,280.0,350.0,232.0,205.0,206.0,209.0,79.0,54.0,74.0,SE,1.0,NE,2.0,E,1.0,1.0,7.0,5.0,0.0,,
338,19321124.0,609.0,587.0,589.0,263.0,334.0,280.0,342.0,236.0,217.0,212.0,197.0,85.0,54.0,70.0,ESE,3.0,NE,2.0,NE,2.0,5.0,7.0,2.0,0.0,,
339,19321125.0,610.0,596.0,591.0,259.0,335.0,277.0,357.0,232.0,218.0,220.0,219.0,88.0,55.0,79.0,SSE,1.0,NE,2.0,E,1.0,3.0,6.0,2.0,0.0,,
340,19321126.0,601.0,593.0,593.0,269.0,309.0,273.0,354.0,230.0,232.0,169.0,225.0,88.0,66.0,83.0,ESE,1.0,NE,3.0,E,1.0,7.0,8.0,8.0,0.0,,
341,19321127.0,614.0,594.0,593.0,268.0,341.0,286.0,337.0,232.0,216.0,201.0,217.0,83.0,43.0,75.0,ESE,2.0,ESE,3.0,E,1.0,3.0,7.0,7.0,0.0,,
342,19321128.0,611.0,589.0,590.0,258.0,329.0,277.0,347.0,234.0,219.0,190.0,203.0,89.0,54.0,74.0,SE,1.0,E,2.0,E,2.0,8.0,9.0,3.0,0.0,,
343,19321129.0,608.0,593.0,593.0,257.0,333.0,274.0,350.0,225.0,215.0,212.0,180.0,88.0,50.0,66.0,SE,2.0,NE,3.0,ENE,2.0,1.0,7.0,4.0,0.0,,
344,19321130.0,606.0,599.0,589.0,257.0,314.0,277.0,342.0,230.0,215.0,215.0,199.0,88.0,62.0,72.0,ESE,1.0,NE,1.0,E,2.0,4.0,8.0,7.0,0.0,,
345,,760.7233333333334,758.8933333333333,758.7466666666667,26.526666666666664,33.37,28.056666666666665,34.78666666666667,23.116666666666667,21.266666666666666,20.203333333333333,20.943333333333335,82.7,53.13333333333333,74.1,,1.7,,2.1,,1.4666666666666666,3.8333333333333335,6.533333333333333,4.966666666666667,2.3,,
346,19321201.0,609.0,592.0,595.0,258.0,278.0,250.0,329.0,222.0,213.0,228.0,228.0,86.0,82.0,97.0,SE,1.0,SW,1.0,E,0.0,1.0,9.0,9.0,0.0,,
347,19321202.0,613.0,584.0,590.0,245.0,324.0,282.0,329.0,231.0,217.0,170.0,216.0,95.0,47.0,76.0,SSE,1.0,ESE,1.0,NE,2.0,9.0,9.0,9.0,257.0,,
348,19321203.0,606.0,592.0,596.0,263.0,315.0,239.0,332.0,234.0,212.0,203.0,200.0,83.0,59.0,91.0,E,2.0,ESE,2.0,E,1.0,5.0,9.0,9.0,0.0,,
349,19321204.0,608.0,588.0,588.0,250.0,329.0,276.0,329.0,220.0,220.0,218.0,211.0,93.0,58.0,77.0,ESE,2.0,NE,1.0,E,1.0,4.0,7.0,7.0,43.0,,
350,19321205.0,611.0,589.0,587.0,248.0,314.0,277.0,333.0,227.0,219.0,214.0,211.0,94.0,63.0,77.0,SE,1.0,NE,2.0,E,1.0,4.0,8.0,8.0,0.0,,
351,19321206.0,607.0,599.0,588.0,264.0,280.0,277.0,335.0,223.0,227.0,223.0,217.0,89.0,79.0,79.0,ESE,1.0,N,1.0,E,1.0,1.0,8.0,7.0,0.0,,
352,19321207.0,600.0,584.0,582.0,259.0,308.0,281.0,328.0,226.0,222.0,212.0,225.0,90.0,64.0,79.0,ESE,1.0,E,1.0,NE,2.0,1.0,9.0,7.0,20.0,,
353,19321208.0,601.0,586.0,582.0,260.0,283.0,272.0,333.0,226.0,219.0,213.0,220.0,88.0,75.0,82.0,SSE,2.0,ESE,2.0,NE,1.0,7.0,9.0,7.0,0.0,,
354,19321209.0,597.0,589.0,576.0,254.0,320.0,279.0,324.0,232.0,221.0,223.0,216.0,92.0,63.0,77.0,SSE,1.0,NE,1.0,E,1.0,5.0,7.0,2.0,25.0,,
355,19321210.0,593.0,574.0,572.0,265.0,328.0,279.0,338.0,232.0,224.0,220.0,218.0,87.0,59.0,78.0,ESE,1.0,NE,2.0,ENE,2.0,1.0,8.0,2.0,0.0,,
356,19321211.0,598.0,580.0,573.0,260.0,325.0,279.0,336.0,226.0,223.0,209.0,216.0,90.0,58.0,77.0,ESE,1.0,E,1.0,NE,2.0,5.0,8.0,5.0,0.0,,
357,19321212.0,595.0,580.0,581.0,262.0,328.0,283.0,333.0,233.0,214.0,162.0,195.0,85.0,44.0,69.0,ESE,3.0,ESE,1.0,E,1.0,5.0,7.0,2.0,0.0,,
358,19321213.0,605.0,588.0,592.0,259.0,319.0,274.0,336.0,229.0,218.0,197.0,219.0,88.0,56.0,81.0,ESE,2.0,NE,3.0,E,1.0,1.0,8.0,2.0,0.0,,
359,19321214.0,613.0,605.0,604.0,265.0,319.0,274.0,340.0,224.0,222.0,191.0,205.0,86.0,54.0,75.0,ENE,1.0,E,3.0,E,3.0,3.0,3.0,5.0,0.0,,
360,19321215.0,619.0,605.0,601.0,258.0,319.0,274.0,329.0,222.0,217.0,179.0,207.0,88.0,51.0,76.0,ESE,1.0,E,3.0,E,1.0,1.0,5.0,3.0,0.0,,
361,19321216.0,614.0,598.0,596.0,255.0,329.0,278.0,329.0,207.0,217.0,191.0,212.0,90.0,52.0,77.0,E,1.0,NE,3.0,E,1.0,2.0,1.0,8.0,0.0,,
362,19321217.0,608.0,586.0,591.0,249.0,309.0,260.0,337.0,225.0,216.0,224.0,204.0,93.0,67.0,82.0,SSE,1.0,N,1.0,E,1.0,5.0,9.0,10.0,0.0,,
363,19321218.0,605.0,586.0,589.0,256.0,304.0,261.0,332.0,236.0,212.0,212.0,223.0,87.0,66.0,89.0,E,2.0,ENE,2.0,E,1.0,9.0,9.0,9.0,17.0,,
364,19321219.0,601.0,584.0,583.0,262.0,311.0,274.0,323.0,241.0,224.0,196.0,209.0,89.0,58.0,77.0,ESE,1.0,NE,3.0,ENE,1.0,8.0,9.0,5.0,3.0,,
365,19321220.0,596.0,590.0,593.0,299.0,322.0,258.0,329.0,229.0,243.0,209.0,225.0,76.0,58.0,91.0,ESE,2.0,ENE,2.0,E,1.0,1.0,8.0,9.0,0.0,,
366,19321221.0,614.0,603.0,602.0,258.0,257.0,251.0,333.0,229.0,219.0,217.0,215.0,89.0,89.0,91.0,E,1.0,E,1.0,E,2.0,7.0,10.0,10.0,34.0,,
367,19321222.0,612.0,592.0,591.0,252.0,254.0,253.0,302.0,231.0,214.0,221.0,226.0,90.0,92.0,94.0,SE,1.0,NE,1.0,E,0.0,2.0,9.0,9.0,288.0,,
368,19321223.0,610.0,596.0,596.0,255.0,296.0,261.0,318.0,229.0,201.0,223.0,219.0,83.0,72.0,87.0,ENE,2.0,E,3.0,E,1.0,2.0,9.0,9.0,55.0,,
369,19321224.0,615.0,602.0,599.0,240.0,264.0,254.0,323.0,231.0,208.0,229.0,227.0,94.0,89.0,94.0,SE,2.0,E,0.0,E,1.0,9.0,9.0,9.0,32.0,,
370,19321225.0,607.0,596.0,595.0,239.0,269.0,253.0,289.0,227.0,217.0,240.0,220.0,98.0,91.0,92.0,SE,1.0,SE,1.0,E,0.0,8.0,8.0,9.0,177.0,,
371,19321226.0,601.0,592.0,588.0,246.0,279.0,269.0,310.0,225.0,218.0,234.0,228.0,95.0,84.0,86.0,ESE,2.0,NE,1.0,E,1.0,7.0,10.0,9.0,67.0,,
372,19321227.0,599.0,586.0,585.0,256.0,302.0,275.0,312.0,227.0,224.0,228.0,189.0,92.0,71.0,69.0,SE,2.0,NE,2.0,E,4.0,1.0,8.0,10.0,30.0,,
373,19321228.0,598.0,597.0,598.0,250.0,298.0,270.0,326.0,240.0,223.0,214.0,221.0,95.0,68.0,83.0,SE,1.0,ENE,1.0,ENE,1.0,10.0,9.0,9.0,117.0,,
374,19321229.0,610.0,596.0,594.0,257.0,308.0,278.0,304.0,242.0,221.0,198.0,228.0,90.0,60.0,82.0,SE,1.0,E,3.0,ESE,1.0,9.0,7.0,9.0,0.0,,
375,19321230.0,612.0,596.0,595.0,244.0,314.0,276.0,312.0,229.0,219.0,212.0,219.0,97.0,62.0,80.0,SE,1.0,ESE,2.0,E,2.0,5.0,9.0,8.0,0.0,,
376,19321231.0,615.0,598.0,597.0,256.0,297.0,260.0,324.0,242.0,222.0,225.0,223.0,91.0,72.0,90.0,SE,2.0,E,2.0,E,0.0,9.0,9.0,9.0,0.0,,
377,,760.6193548387097,759.1387096774193,759.0290322580645,25.625806451612902,30.32903225806452,26.861290322580647,32.538709677419355,22.893548387096775,21.89032258064516,21.080645161290324,21.587096774193547,89.7741935483871,66.54838709677419,82.41935483870968,,1.4193548387096775,,1.7096774193548387,,1.2258064516129032,4.741935483870968,7.967741935483871,7.258064516129032,116.5,,
