,81201 Paramaribo,luchtdruk (in mm Hg),luchtdruk (in mm Hg),luchtdruk (in mm Hg),temperatuur (oC),temperatuur (oC),temperatuur (oC),temperatuur (oC),temperatuur (oC),dampdrukking (in mm Hg),dampdrukking (in mm Hg),dampdrukking (in mm Hg),relatieve vochtigheid,relatieve vochtigheid,relatieve vochtigheid,windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),bewolking (0-10),bewolking (0-10),bewolking (0-10),regen,regen,ijtlmjn
258,19060908.0,620.0,609.0,613.0,266.0,330.0,268.0,330.0,236.0,204.0,172.0,199.0,79.0,46.0,76.0,NE,5.0,WNW,3.0,NNE,5.0,0.0,5.0,3.0,,,
259,19060909.0,635.0,618.0,613.0,266.0,324.0,281.0,334.0,234.0,212.0,162.0,196.0,82.0,45.0,70.0,NNE,4.0,N,4.0,NNE,4.0,0.0,3.0,2.0,,,
260,19060910.0,635.0,615.0,616.0,266.0,330.0,265.0,328.0,234.0,218.0,160.0,214.0,84.0,43.0,83.0,NE,4.0,NE,3.0,NNE,4.0,4.0,4.0,2.0,,,
261,19060911.0,626.0,615.0,616.0,262.0,277.0,262.0,333.0,228.0,214.0,227.0,206.0,85.0,82.0,82.0,NNE,3.0,NNE,3.0,NE,0.0,4.0,7.0,3.0,18.0,,
262,19060912.0,630.0,616.0,611.0,261.0,318.0,278.0,308.0,229.0,219.0,183.0,189.0,87.0,53.0,68.0,NE,4.0,NNE,5.0,NNE,2.0,3.0,4.0,5.0,,,
263,19060913.0,625.0,610.0,608.0,270.0,322.0,273.0,326.0,230.0,217.0,183.0,221.0,82.0,51.0,82.0,NNE,3.0,N,4.0,NNE,2.0,2.0,6.0,5.0,,,
264,19060914.0,623.0,609.0,609.0,263.0,302.0,277.0,324.0,231.0,212.0,203.0,195.0,83.0,64.0,71.0,NNE,3.0,N,3.0,NE,5.0,2.0,7.0,8.0,,,
265,19060915.0,630.0,612.0,610.0,263.0,306.0,257.0,314.0,241.0,214.0,191.0,225.0,84.0,58.0,92.0,NE,3.0,N,5.0,NNE,0.0,3.0,6.0,5.0,4.0,,
266,19060916.0,622.0,611.0,604.0,257.0,296.0,265.0,308.0,239.0,204.0,187.0,206.0,83.0,61.0,80.0,NNE,2.0,NE,4.0,N,0.0,3.0,8.0,6.0,168.0,,
267,19060917.0,618.0,604.0,597.0,261.0,308.0,288.0,306.0,233.0,213.0,198.0,206.0,85.0,60.0,69.0,NE,5.0,NE,4.0,NNE,2.0,1.0,5.0,3.0,40.0,,
268,19060918.0,621.0,611.0,601.0,267.0,318.0,286.0,324.0,239.0,215.0,170.0,205.0,83.0,49.0,70.0,NE,5.0,NNE,5.0,NNE,3.0,1.0,4.0,0.0,,,
269,19060919.0,616.0,604.0,605.0,261.0,326.0,284.0,330.0,231.0,215.0,159.0,189.0,85.0,43.0,66.0,NE,5.0,NE,5.0,NNE,4.0,1.0,4.0,0.0,,,
270,19060920.0,622.0,607.0,609.0,262.0,318.0,284.0,330.0,234.0,206.0,176.0,206.0,82.0,51.0,72.0,NE,5.0,NNE,5.0,NE,4.0,1.0,5.0,3.0,,,
271,19060921.0,616.0,602.0,604.0,267.0,308.0,267.0,332.0,229.0,219.0,200.0,215.0,84.0,60.0,83.0,ENE,4.0,NE,4.0,NNE,2.0,1.0,7.0,6.0,,,
272,19060922.0,625.0,610.0,603.0,268.0,320.0,285.0,328.0,242.0,210.0,174.0,186.0,80.0,50.0,65.0,NE,5.0,NE,4.0,NE,2.0,2.0,5.0,2.0,147.0,,
273,19060923.0,634.0,615.0,615.0,261.0,314.0,276.0,322.0,231.0,213.0,167.0,207.0,85.0,49.0,76.0,NE,4.0,NE,5.0,NE,5.0,2.0,5.0,3.0,,,
274,19060924.0,631.0,611.0,607.0,270.0,320.0,282.0,318.0,240.0,209.0,186.0,208.0,79.0,53.0,73.0,NE,5.0,NE,5.0,NNE,4.0,3.0,3.0,2.0,,,
275,19060925.0,620.0,603.0,601.0,268.0,325.0,281.0,323.0,224.0,214.0,195.0,210.0,82.0,54.0,74.0,NE,5.0,NE,3.0,NNE,4.0,2.0,4.0,1.0,,,
276,19060926.0,615.0,591.0,595.0,274.0,332.0,280.0,330.0,236.0,209.0,199.0,207.0,77.0,53.0,73.0,NE,5.0,NE,5.0,NNE,3.0,1.0,5.0,3.0,,,
277,19060927.0,617.0,600.0,601.0,260.0,316.0,286.0,332.0,240.0,217.0,201.0,211.0,87.0,58.0,72.0,ENE,5.0,NE,5.0,NNE,5.0,5.0,6.0,1.0,,,
278,19060928.0,622.0,605.0,605.0,268.0,329.0,278.0,329.0,234.0,208.0,205.0,206.0,80.0,55.0,74.0,NE,5.0,ENE,5.0,NE,5.0,2.0,5.0,5.0,,,
279,19060929.0,623.0,608.0,606.0,270.0,304.0,268.0,334.0,230.0,203.0,212.0,201.0,77.0,66.0,77.0,ENE,5.0,NE,5.0,NNE,3.0,1.0,8.0,4.0,7.0,,
280,19060930.0,618.0,602.0,603.0,258.0,316.0,286.0,326.0,228.0,217.0,187.0,199.0,88.0,54.0,68.0,NE,5.0,NE,5.0,NNE,5.0,1.0,4.0,6.0,76.0,,
281,,762.3933333333333,760.9,760.7033333333334,26.356666666666666,31.436666666666667,27.589999999999996,32.32333333333334,23.29,21.14666666666667,18.67666666666667,20.57333333333333,83.03333333333333,56.0,75.2,,4.2,,4.266666666666667,,3.1666666666666665,2.033333333333333,5.066666666666666,3.3,71.9,,
282,19061001.0,608.0,597.0,599.0,259.0,325.0,278.0,325.0,227.0,210.0,164.0,204.0,85.0,45.0,73.0,NE,5.0,ENE,5.0,NNE,5.0,3.0,5.0,3.0,,,
283,19061002.0,622.0,613.0,613.0,264.0,330.0,276.0,330.0,234.0,199.0,194.0,192.0,78.0,52.0,70.0,NE,5.0,ENE,5.0,NE,6.0,2.0,5.0,2.0,,,
284,19061003.0,618.0,609.0,611.0,252.0,312.0,265.0,338.0,238.0,228.0,207.0,218.0,96.0,61.0,85.0,NE,4.0,NNE,4.0,SE,0.0,6.0,8.0,6.0,,,
285,19061004.0,617.0,601.0,599.0,260.0,322.0,282.0,318.0,238.0,190.0,154.0,194.0,76.0,43.0,68.0,ENE,5.0,NE,5.0,NNE,5.0,4.0,5.0,0.0,54.0,,
286,19061005.0,622.0,599.0,596.0,261.0,324.0,284.0,328.0,237.0,227.0,188.0,206.0,90.0,52.0,72.0,NE,5.0,NE,5.0,NNE,3.0,4.0,5.0,1.0,,,
287,19061006.0,614.0,599.0,597.0,263.0,325.0,286.0,333.0,223.0,215.0,203.0,180.0,85.0,56.0,62.0,NNE,4.0,N,5.0,NNE,5.0,1.0,4.0,1.0,,,
288,19061007.0,611.0,600.0,599.0,262.0,310.0,268.0,332.0,242.0,206.0,190.0,214.0,82.0,56.0,82.0,ENE,4.0,N,5.0,NE,2.0,6.0,6.0,6.0,,,
289,19061008.0,619.0,600.0,597.0,266.0,310.0,280.0,330.0,246.0,214.0,206.0,211.0,83.0,61.0,75.0,NE,3.0,NNE,5.0,NE,5.0,4.0,5.0,1.0,35.0,,
290,19061009.0,603.0,595.0,597.0,268.0,326.0,280.0,328.0,242.0,208.0,191.0,217.0,80.0,52.0,77.0,NE,5.0,NNE,5.0,NNE,4.0,4.0,5.0,2.0,,,
291,19061010.0,607.0,587.0,589.0,270.0,310.0,282.0,330.0,230.0,209.0,194.0,208.0,79.0,58.0,73.0,NE,5.0,NE,5.0,N,2.0,1.0,5.0,5.0,,,
292,19061011.0,615.0,601.0,599.0,270.0,322.0,282.0,326.0,228.0,217.0,201.0,214.0,82.0,56.0,75.0,NNE,5.0,N,5.0,N,0.0,2.0,5.0,4.0,,,
293,19061012.0,610.0,588.0,591.0,272.0,324.0,292.0,324.0,240.0,222.0,204.0,207.0,83.0,56.0,69.0,NNE,5.0,N,0.0,NE,0.0,6.0,6.0,8.0,,,
294,19061013.0,597.0,592.0,590.0,260.0,342.0,237.0,326.0,228.0,213.0,194.0,205.0,85.0,87.0,94.0,NE,3.0,NNW,4.0,N,0.0,5.0,10.0,7.0,,,
295,19061014.0,598.0,583.0,576.0,240.0,306.0,262.0,316.0,226.0,205.0,175.0,216.0,92.0,53.0,85.0,NE,4.0,N,5.0,NE,3.0,5.0,5.0,7.0,455.0,,
296,19061015.0,590.0,580.0,591.0,258.0,310.0,286.0,320.0,236.0,197.0,177.0,193.0,80.0,52.0,66.0,NE,5.0,E,5.0,E,0.0,3.0,5.0,2.0,,,
297,19061016.0,604.0,592.0,593.0,263.0,315.0,284.0,319.0,233.0,192.0,166.0,201.0,76.0,48.0,69.0,ENE,5.0,E,5.0,NE,5.0,1.0,4.0,1.0,,,
298,19061017.0,620.0,604.0,605.0,266.0,310.0,271.0,318.0,228.0,208.0,171.0,199.0,80.0,51.0,75.0,NE,5.0,NE,5.0,NNE,5.0,1.0,4.0,0.0,,,
299,19061018.0,628.0,611.0,613.0,264.0,320.0,281.0,320.0,232.0,205.0,180.0,208.0,80.0,51.0,73.0,NE,5.0,NE,5.0,NE,2.0,4.0,4.0,0.0,10.0,,
300,19061019.0,622.0,605.0,609.0,268.0,318.0,279.0,324.0,232.0,208.0,164.0,192.0,80.0,47.0,69.0,NE,5.0,NE,5.0,NNE,2.0,0.0,5.0,2.0,,,
301,19061020.0,630.0,613.0,613.0,264.0,326.0,279.0,330.0,218.0,205.0,155.0,180.0,80.0,42.0,65.0,NE,5.0,NNE,5.0,NNE,2.0,1.0,4.0,0.0,,,
302,19061021.0,636.0,616.0,620.0,248.0,320.0,286.0,328.0,228.0,213.0,184.0,193.0,92.0,52.0,66.0,NE,5.0,N,5.0,NNE,5.0,4.0,5.0,0.0,,,
303,19061022.0,640.0,626.0,619.0,255.0,260.0,270.0,330.0,229.0,220.0,223.0,194.0,91.0,90.0,73.0,NNE,4.0,NNE,0.0,NNE,4.0,6.0,5.0,0.0,,,
304,19061023.0,630.0,623.0,621.0,262.0,264.0,266.0,320.0,222.0,216.0,196.0,204.0,85.0,77.0,79.0,NNE,2.0,N,0.0,N,0.0,1.0,10.0,6.0,113.0,,
305,19061024.0,611.0,619.0,616.0,270.0,278.0,272.0,308.0,218.0,231.0,210.0,206.0,87.0,76.0,77.0,NE,2.0,N,4.0,NNE,3.0,2.0,7.0,3.0,210.0,,
306,19061025.0,628.0,615.0,615.0,271.0,240.0,251.0,298.0,228.0,235.0,203.0,209.0,88.0,91.0,88.0,ENE,0.0,NW,4.0,N,2.0,2.0,5.0,6.0,22.0,,
307,19061026.0,628.0,614.0,611.0,256.0,304.0,270.0,308.0,218.0,220.0,178.0,213.0,90.0,55.0,80.0,NE,3.0,N,4.0,NE,2.0,6.0,5.0,4.0,110.0,,
308,19061027.0,630.0,611.0,613.0,264.0,323.0,275.0,313.0,230.0,213.0,159.0,210.0,83.0,44.0,77.0,NE,4.0,E,5.0,NNE,5.0,0.0,3.0,2.0,9.0,,
309,19061028.0,626.0,611.0,611.0,261.0,324.0,272.0,324.0,229.0,207.0,160.0,189.0,82.0,44.0,70.0,NNE,4.0,N,5.0,NE,4.0,0.0,5.0,2.0,,,
310,19061029.0,632.0,612.0,615.0,267.0,312.0,274.0,326.0,217.0,225.0,195.0,187.0,86.0,57.0,69.0,NE,4.0,NNE,5.0,NNE,2.0,0.0,3.0,2.0,,,
311,19061030.0,632.0,618.0,615.0,267.0,312.0,276.0,318.0,221.0,225.0,191.0,197.0,86.0,56.0,72.0,NE,4.0,NNE,5.0,NE,5.0,0.0,5.0,1.0,2.0,,
312,19061031.0,622.0,610.0,607.0,264.0,305.0,272.0,323.0,222.0,221.0,203.0,216.0,86.0,63.0,80.0,NE,3.0,NE,4.0,NNE,5.0,0.0,5.0,2.0,,,
313,,761.8387096774194,760.4645161290323,760.4516129032259,26.241935483870968,31.061290322580646,27.47741935483871,32.29354838709678,22.967741935483872,21.303225806451614,18.64516129032258,20.24838709677419,84.12903225806451,57.54838709677419,74.45161290322581,,4.096774193548387,,4.32258064516129,,3.0,2.7096774193548385,5.258064516129032,2.774193548387097,102.0,,
314,19061101.0,620.0,609.0,605.0,262.0,250.0,254.0,312.0,220.0,222.0,220.0,207.0,88.0,93.0,86.0,NE,3.0,ENE,2.0,SE,0.0,0.0,10.0,4.0,,,
315,19061102.0,620.0,610.0,603.0,261.0,312.0,285.0,318.0,207.0,223.0,199.0,200.0,89.0,59.0,69.0,SE,2.0,NNE,4.0,NNE,2.0,0.0,2.0,1.0,373.0,,
316,19061103.0,616.0,606.0,602.0,256.0,266.0,269.0,318.0,216.0,218.0,232.0,198.0,90.0,89.0,76.0,NE,0.0,NE,3.0,NNE,0.0,3.0,7.0,2.0,3.0,,
317,19061104.0,610.0,596.0,593.0,249.0,310.0,278.0,298.0,219.0,226.0,200.0,193.0,97.0,60.0,70.0,NNE,3.0,N,4.0,NE,4.0,4.0,5.0,6.0,100.0,,
318,19061105.0,602.0,592.0,592.0,260.0,297.0,265.0,325.0,226.0,227.0,196.0,232.0,91.0,63.0,90.0,NE,4.0,NE,5.0,ENE,2.0,3.0,5.0,3.0,,,
319,19061106.0,612.0,593.0,601.0,250.0,318.0,280.0,320.0,230.0,223.0,187.0,205.0,95.0,54.0,72.0,ENE,5.0,ENE,4.0,NNE,5.0,9.0,5.0,2.0,65.0,,
320,19061107.0,614.0,602.0,603.0,259.0,312.0,284.0,326.0,235.0,216.0,198.0,191.0,87.0,59.0,66.0,NNE,3.0,ENE,4.0,NNE,2.0,1.0,4.0,2.0,,,
321,19061108.0,615.0,599.0,600.0,270.0,293.0,258.0,319.0,240.0,221.0,221.0,232.0,83.0,73.0,94.0,NNE,4.0,NNE,4.0,NNE,0.0,3.0,4.0,6.0,,,
322,19061109.0,616.0,596.0,597.0,263.0,254.0,256.0,314.0,229.0,227.0,227.0,234.0,89.0,94.0,96.0,NNE,2.0,N,3.0,N,2.0,5.0,10.0,10.0,130.0,,
323,19061110.0,612.0,598.0,599.0,259.0,320.0,274.0,294.0,223.0,228.0,186.0,191.0,92.0,53.0,70.0,NE,3.0,ENE,3.0,NNE,5.0,5.0,5.0,4.0,250.0,,
324,19061111.0,612.0,592.0,603.0,266.0,303.0,272.0,323.0,230.0,222.0,212.0,225.0,85.0,66.0,84.0,NE,3.0,NNE,4.0,NE,3.0,3.0,5.0,8.0,,,
325,19061112.0,620.0,603.0,601.0,253.0,286.0,270.0,312.0,231.0,220.0,207.0,225.0,92.0,71.0,85.0,NE,0.0,NE,4.0,N,0.0,8.0,8.0,10.0,12.0,,
326,19061113.0,608.0,596.0,598.0,264.0,256.0,248.0,304.0,242.0,227.0,212.0,225.0,89.0,87.0,97.0,NNE,2.0,NNE,5.0,NNE,0.0,6.0,10.0,10.0,45.0,,
327,19061114.0,604.0,589.0,593.0,250.0,282.0,263.0,290.0,232.0,225.0,212.0,231.0,96.0,74.0,91.0,NNE,0.0,N,4.0,NNE,0.0,7.0,7.0,8.0,62.0,,
328,19061115.0,598.0,583.0,585.0,259.0,295.0,266.0,287.0,225.0,222.0,216.0,216.0,90.0,70.0,83.0,N,2.0,NNE,5.0,NNE,3.0,7.0,5.0,8.0,2.0,,
329,19061116.0,594.0,578.0,576.0,247.0,304.0,271.0,308.0,215.0,212.0,173.0,207.0,92.0,53.0,78.0,NE,2.0,N,4.0,NNE,2.0,9.0,6.0,5.0,,,
330,19061117.0,638.0,618.0,569.0,264.0,306.0,275.0,306.0,226.0,221.0,193.0,214.0,86.0,59.0,79.0,NNE,4.0,NE,5.0,NNE,2.0,5.0,6.0,5.0,,,
331,19061118.0,598.0,602.0,596.0,250.0,304.0,274.0,318.0,243.0,216.0,192.0,207.0,92.0,59.0,76.0,NNE,2.0,N,5.0,E,2.0,9.0,5.0,6.0,,,
332,19061119.0,604.0,586.0,587.0,256.0,310.0,276.0,306.0,230.0,206.0,198.0,202.0,85.0,59.0,74.0,E,3.0,E,3.0,NNE,1.0,3.0,6.0,2.0,,,
333,19061120.0,601.0,587.0,575.0,267.0,323.0,280.0,323.0,243.0,209.0,159.0,205.0,80.0,44.0,72.0,NE,5.0,E,5.0,NNE,3.0,3.0,4.0,3.0,,,
334,19061121.0,605.0,587.0,585.0,264.0,322.0,276.0,326.0,242.0,221.0,199.0,213.0,86.0,55.0,78.0,NE,3.0,S,5.0,NNE,5.0,7.0,5.0,3.0,,,
335,19061122.0,610.0,598.0,595.0,259.0,318.0,270.0,324.0,239.0,234.0,204.0,221.0,94.0,58.0,83.0,NNE,4.0,E,3.0,NNE,3.0,4.0,5.0,3.0,,,
336,19061123.0,619.0,606.0,597.0,266.0,311.0,276.0,319.0,248.0,222.0,233.0,226.0,85.0,70.0,82.0,ENE,4.0,NE,5.0,NNE,4.0,6.0,6.0,10.0,,,
337,19061124.0,612.0,592.0,591.0,256.0,310.0,272.0,324.0,242.0,226.0,213.0,218.0,93.0,63.0,81.0,NE,5.0,NE,5.0,E,3.0,10.0,5.0,2.0,,,
338,19061125.0,598.0,582.0,585.0,261.0,298.0,270.0,316.0,231.0,229.0,226.0,231.0,91.0,73.0,87.0,NE,3.0,NNE,3.0,NNE,3.0,5.0,7.0,8.0,,,
339,19061126.0,606.0,592.0,591.0,259.0,311.0,280.0,319.0,231.0,224.0,212.0,221.0,90.0,63.0,79.0,NE,3.0,N,6.0,NE,3.0,6.0,5.0,5.0,7.0,,
340,19061127.0,612.0,603.0,594.0,255.0,288.0,263.0,318.0,231.0,226.0,230.0,231.0,93.0,78.0,91.0,NNE,3.0,NE,5.0,N,0.0,7.0,9.0,5.0,,,
341,19061128.0,612.0,600.0,592.0,247.0,312.0,260.0,320.0,219.0,221.0,228.0,229.0,96.0,68.0,92.0,NNE,2.0,N,5.0,NE,0.0,10.0,7.0,10.0,217.0,,
342,19061129.0,608.0,603.0,591.0,256.0,304.0,286.0,318.0,236.0,220.0,231.0,228.0,90.0,72.0,78.0,NE,3.0,E,5.0,E,0.0,4.0,6.0,7.0,185.0,,
343,19061130.0,616.0,602.0,602.0,256.0,314.0,280.0,324.0,226.0,228.0,229.0,211.0,93.0,67.0,75.0,E,4.0,E,4.0,E,4.0,2.0,6.0,1.0,,,
344,,761.04,759.6666666666666,759.3366666666667,25.813333333333333,29.96333333333333,27.103333333333335,31.43,23.023333333333333,22.206666666666667,20.816666666666666,21.563333333333333,89.96666666666667,66.86666666666666,81.13333333333334,,2.8666666666666667,,4.2,,2.1,5.133333333333334,6.0,5.3,145.1,,
345,19061201.0,614.0,602.0,602.0,256.0,310.0,278.0,316.0,236.0,218.0,234.0,224.0,90.0,70.0,80.0,E,5.0,E,5.0,NE,2.0,3.0,5.0,2.0,,,
346,19061202.0,606.0,591.0,589.0,245.0,318.0,272.0,322.0,227.0,213.0,210.0,220.0,93.0,60.0,82.0,ENE,4.0,NE,5.0,ENE,2.0,1.0,3.0,0.0,,,
347,19061203.0,610.0,592.0,599.0,245.0,323.0,275.0,323.0,199.0,203.0,223.0,214.0,89.0,62.0,79.0,NE,5.0,ENE,5.0,NNE,3.0,1.0,3.0,2.0,,,
348,19061204.0,618.0,608.0,602.0,259.0,318.0,271.0,325.0,235.0,216.0,218.0,217.0,87.0,62.0,81.0,NE,4.0,NE,5.0,NNE,2.0,2.0,4.0,3.0,,,
349,19061205.0,622.0,591.0,605.0,258.0,318.0,271.0,328.0,238.0,221.0,210.0,227.0,90.0,60.0,85.0,NE,4.0,NNE,5.0,NE,3.0,3.0,4.0,5.0,,,
350,19061206.0,618.0,603.0,604.0,255.0,324.0,267.0,326.0,243.0,216.0,216.0,217.0,89.0,60.0,83.0,NNE,3.0,N,4.0,NE,4.0,8.0,5.0,6.0,,,
351,19061207.0,616.0,609.0,609.0,265.0,286.0,263.0,326.0,240.0,236.0,215.0,210.0,92.0,74.0,82.0,NNE,4.0,NW,5.0,NW,2.0,8.0,10.0,10.0,,,
352,19061208.0,618.0,616.0,616.0,243.0,258.0,248.0,304.0,227.0,214.0,193.0,196.0,95.0,79.0,84.0,NW,0.0,N,4.0,N,4.0,10.0,10.0,10.0,57.0,,
353,19061209.0,624.0,609.0,612.0,244.0,294.0,270.0,266.0,214.0,214.0,198.0,209.0,94.0,65.0,79.0,NW,1.0,NW,5.0,NW,2.0,2.0,5.0,6.0,250.0,,
354,19061210.0,624.0,599.0,599.0,252.0,298.0,274.0,302.0,224.0,218.0,216.0,201.0,92.0,69.0,74.0,NW,2.0,NNE,4.0,NE,2.0,3.0,5.0,10.0,,,
355,19061211.0,608.0,602.0,591.0,236.0,276.0,261.0,322.0,228.0,196.0,193.0,217.0,90.0,70.0,86.0,NE,1.0,S,2.0,NE,2.0,10.0,10.0,8.0,16.0,,
356,19061212.0,609.0,587.0,592.0,236.0,300.0,270.0,290.0,216.0,200.0,236.0,205.0,92.0,75.0,77.0,SE,3.0,SE,2.0,SE,3.0,6.0,8.0,8.0,,,
357,19061213.0,619.0,602.0,605.0,263.0,308.0,280.0,316.0,237.0,217.0,214.0,203.0,85.0,65.0,72.0,ESE,3.0,NE,5.0,NNE,2.0,8.0,5.0,5.0,127.0,,
358,19061214.0,628.0,606.0,607.0,255.0,316.0,278.0,324.0,239.0,224.0,193.0,212.0,93.0,55.0,77.0,NNE,2.0,NNE,4.0,NNE,4.0,6.0,4.0,4.0,,,
359,19061215.0,626.0,607.0,606.0,260.0,294.0,270.0,320.0,226.0,223.0,198.0,217.0,90.0,65.0,82.0,NE,3.0,NNE,4.0,NNE,2.0,3.0,3.0,6.0,,,
360,19061216.0,614.0,601.0,589.0,249.0,300.0,265.0,302.0,219.0,218.0,215.0,220.0,93.0,68.0,85.0,NNE,2.0,NNE,5.0,NNE,2.0,2.0,6.0,2.0,5.0,,
361,19061217.0,610.0,593.0,588.0,254.0,294.0,268.0,302.0,222.0,219.0,210.0,218.0,91.0,68.0,83.0,NNE,2.0,NE,3.0,NNE,2.0,6.0,7.0,3.0,110.0,,
362,19061218.0,608.0,593.0,593.0,259.0,308.0,272.0,302.0,225.0,220.0,212.0,206.0,89.0,64.0,77.0,NNE,3.0,NNE,4.0,NE,4.0,3.0,5.0,2.0,110.0,,
363,19061219.0,604.0,587.0,591.0,253.0,308.0,268.0,310.0,223.0,208.0,206.0,214.0,87.0,62.0,82.0,NNE,4.0,NE,3.0,NE,3.0,4.0,6.0,7.0,1.0,,
364,19061220.0,600.0,585.0,585.0,250.0,300.0,276.0,310.0,220.0,202.0,179.0,205.0,86.0,57.0,75.0,NE,3.0,ENE,4.0,ENE,2.0,1.0,4.0,2.0,,,
365,19061221.0,602.0,588.0,587.0,253.0,303.0,275.0,309.0,231.0,218.0,215.0,206.0,91.0,67.0,76.0,NE,3.0,NE,5.0,NE,3.0,2.0,6.0,2.0,,,
366,19061222.0,604.0,588.0,585.0,259.0,296.0,267.0,324.0,229.0,216.0,215.0,211.0,87.0,70.0,81.0,NE,2.0,ENE,4.0,ENE,2.0,5.0,5.0,6.0,,,
367,19061223.0,602.0,585.0,583.0,254.0,308.0,274.0,310.0,222.0,213.0,198.0,201.0,89.0,60.0,74.0,ENE,2.0,NW,4.0,NE,2.0,2.0,5.0,2.0,2.0,,
368,19061224.0,607.0,592.0,592.0,238.0,308.0,273.0,318.0,208.0,204.0,198.0,207.0,93.0,60.0,77.0,N,3.0,NNE,5.0,NNE,2.0,2.0,5.0,3.0,,,
369,19061225.0,614.0,603.0,603.0,248.0,310.0,271.0,310.0,232.0,203.0,204.0,217.0,87.0,61.0,81.0,NE,3.0,NE,3.0,NNE,3.0,3.0,5.0,6.0,,,
370,19061226.0,616.0,593.0,595.0,248.0,303.0,274.0,325.0,214.0,205.0,197.0,211.0,88.0,61.0,78.0,NE,3.0,NNE,5.0,NNE,3.0,0.0,5.0,8.0,10.0,,
371,19061227.0,614.0,601.0,604.0,242.0,278.0,261.0,308.0,230.0,211.0,198.0,219.0,94.0,71.0,87.0,NE,2.0,NE,4.0,NNE,2.0,8.0,6.0,6.0,52.0,,
372,19061228.0,618.0,622.0,611.0,236.0,260.0,255.0,282.0,232.0,222.0,192.0,222.0,91.0,77.0,92.0,NNE,2.0,NE,2.0,NNE,2.0,3.0,10.0,3.0,,,
373,19061229.0,624.0,612.0,612.0,238.0,250.0,240.0,272.0,226.0,198.0,210.0,212.0,90.0,89.0,96.0,NNE,3.0,NNE,2.0,NNE,2.0,8.0,10.0,8.0,255.0,,
374,19061230.0,625.0,605.0,605.0,233.0,288.0,247.0,278.0,207.0,205.0,202.0,196.0,96.0,68.0,85.0,NW,0.0,NNE,4.0,NNE,2.0,7.0,7.0,10.0,138.0,,
375,19061231.0,610.0,595.0,593.0,242.0,281.0,259.0,291.0,210.0,211.0,206.0,216.0,94.0,73.0,87.0,NNE,2.0,NE,2.0,NNE,0.0,8.0,8.0,4.0,53.0,,
376,,761.3935483870968,759.8935483870968,759.8516129032258,24.929032258064517,29.793548387096774,26.751612903225805,30.848387096774196,22.51290322580645,21.296774193548387,20.72258064516129,21.193548387096776,90.54838709677419,66.6774193548387,81.25806451612904,,2.6774193548387095,,3.967741935483871,,2.4193548387096775,4.451612903225806,5.935483870967742,5.129032258064516,118.6,,
