,81201 Paramaribo,luchtdruk (in mm Hg),luchtdruk (in mm Hg),luchtdruk (in mm Hg),temperatuur (oC),temperatuur (oC),temperatuur (oC),temperatuur (oC),temperatuur (oC),dampdrukking (in mm Hg),dampdrukking (in mm Hg),dampdrukking (in mm Hg),relatieve vochtigheid,relatieve vochtigheid,relatieve vochtigheid,windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),bewolking (0-10),bewolking (0-10),bewolking (0-10),regen,regen,ijtlmjn
251,19390901.0,623.0,610.0,603.0,269.0,264.0,257.0,324.0,225.0,228.0,227.0,239.0,86.0,89.0,97.0,ENE,1.0,Calm,0.0,Calm,0.0,1.0,9.0,8.0,4.0,,
252,19390902.0,624.0,606.0,603.0,269.0,329.0,287.0,323.0,225.0,222.0,203.0,217.0,84.0,55.0,74.0,E,1.0,Calm,0.0,ENE,2.0,1.0,3.0,7.0,140.0,,
253,19390903.0,618.0,611.0,612.0,260.0,326.0,280.0,337.0,234.0,217.0,211.0,205.0,87.0,57.0,72.0,ESE,1.0,ENE,1.0,ENE,1.0,2.0,6.0,1.0,0.0,,
254,19390904.0,626.0,612.0,609.0,265.0,265.0,267.0,332.0,234.0,222.0,234.0,229.0,86.0,91.0,88.0,Calm,0.0,ENE,1.0,E,1.0,2.0,9.0,5.0,6.0,,
255,19390905.0,628.0,613.0,612.0,252.0,328.0,284.0,316.0,227.0,205.0,166.0,201.0,86.0,45.0,69.0,ESE,1.0,ESE,1.0,ENE,1.0,5.0,1.0,1.0,50.0,,
256,19390906.0,635.0,614.0,616.0,258.0,321.0,277.0,333.0,212.0,209.0,220.0,191.0,85.0,62.0,70.0,E,1.0,E,1.0,ENE,1.0,1.0,7.0,1.0,0.0,,
257,19390907.0,635.0,603.0,606.0,262.0,324.0,278.0,332.0,219.0,226.0,223.0,218.0,90.0,62.0,78.0,E,1.0,ENE,1.0,NE,1.0,1.0,2.0,5.0,0.0,,
258,19390908.0,639.0,614.0,612.0,265.0,325.0,279.0,325.0,231.0,226.0,220.0,212.0,88.0,61.0,76.0,E,1.0,ESE,1.0,ENE,1.0,3.0,7.0,1.0,0.0,,
259,19390909.0,633.0,612.0,611.0,272.0,324.0,251.0,329.0,243.0,224.0,243.0,204.0,83.0,67.0,86.0,ESE,1.0,ENE,2.0,Calm,0.0,7.0,7.0,8.0,20.0,,
260,19390910.0,623.0,608.0,602.0,254.0,283.0,271.0,332.0,230.0,219.0,223.0,209.0,91.0,78.0,78.0,E,1.0,NE,1.0,ENE,1.0,3.0,9.0,8.0,1.0,,
261,19390911.0,617.0,606.0,597.0,268.0,258.0,259.0,312.0,230.0,222.0,211.0,240.0,85.0,85.0,97.0,E,1.0,ENE,1.0,Calm,0.0,1.0,10.0,6.0,21.0,,
262,19390912.0,621.0,604.0,597.0,265.0,326.0,279.0,330.0,229.0,214.0,205.0,206.0,83.0,56.0,73.0,E,1.0,E,1.0,ENE,1.0,6.0,3.0,1.0,95.0,,
263,19390913.0,612.0,601.0,601.0,262.0,327.0,272.0,329.0,230.0,224.0,208.0,208.0,89.0,57.0,77.0,ESE,1.0,ESE,1.0,ENE,1.0,7.0,6.0,3.0,0.0,,
264,19390914.0,611.0,599.0,595.0,254.0,322.0,279.0,329.0,228.0,209.0,209.0,207.0,87.0,58.0,76.0,E,1.0,ENE,2.0,Calm,0.0,3.0,3.0,1.0,0.0,,
265,19390915.0,615.0,600.0,597.0,260.0,326.0,278.0,330.0,231.0,208.0,207.0,226.0,83.0,56.0,81.0,E,2.0,E,1.0,NE,1.0,1.0,7.0,1.0,0.0,,
266,19390916.0,616.0,605.0,600.0,264.0,329.0,278.0,335.0,234.0,188.0,218.0,208.0,73.0,58.0,75.0,ENE,1.0,E,1.0,ENE,1.0,1.0,5.0,1.0,4.0,,
267,19390917.0,618.0,603.0,589.0,260.0,334.0,277.0,335.0,229.0,209.0,210.0,219.0,84.0,55.0,79.0,E,1.0,Calm,0.0,ENE,1.0,5.0,7.0,5.0,0.0,,
268,19390918.0,616.0,603.0,608.0,268.0,314.0,274.0,339.0,235.0,216.0,233.0,201.0,83.0,68.0,74.0,E,1.0,ENE,1.0,E,1.0,2.0,8.0,2.0,0.0,,
269,19390919.0,622.0,598.0,597.0,257.0,324.0,284.0,333.0,224.0,227.0,225.0,204.0,93.0,62.0,71.0,ESE,1.0,NE,2.0,ENE,1.0,8.0,3.0,1.0,0.0,,
270,19390920.0,606.0,594.0,594.0,267.0,321.0,264.0,337.0,236.0,213.0,231.0,205.0,82.0,65.0,80.0,E,1.0,ENE,2.0,Calm,0.0,1.0,5.0,9.0,0.0,,
271,19390921.0,613.0,598.0,590.0,265.0,333.0,284.0,337.0,236.0,212.0,237.0,233.0,82.0,63.0,81.0,ESE,1.0,N,1.0,ENE,1.0,1.0,3.0,1.0,0.0,,
272,19390922.0,636.0,621.0,615.0,263.0,337.0,282.0,347.0,234.0,214.0,192.0,190.0,84.0,49.0,67.0,E,1.0,ESE,1.0,ENE,1.0,1.0,3.0,2.0,0.0,,
273,19390923.0,633.0,605.0,602.0,263.0,282.0,259.0,342.0,220.0,214.0,243.0,234.0,84.0,85.0,94.0,ESE,1.0,Calm,0.0,E,1.0,1.0,6.0,1.0,0.0,,
274,19390924.0,621.0,607.0,611.0,272.0,266.0,249.0,334.0,230.0,228.0,220.0,201.0,85.0,85.0,86.0,ENE,1.0,NE,1.0,Calm,0.0,1.0,10.0,10.0,131.0,,
275,19390925.0,624.0,600.0,599.0,273.0,300.0,284.0,329.0,225.0,221.0,205.0,206.0,82.0,65.0,72.0,ENE,1.0,NE,1.0,NE,1.0,1.0,4.0,8.0,27.0,,
276,19390926.0,619.0,591.0,595.0,263.0,324.0,283.0,326.0,234.0,215.0,206.0,221.0,85.0,57.0,77.0,ESE,1.0,E,1.0,ENE,1.0,6.0,4.0,1.0,8.0,,
277,19390927.0,622.0,607.0,598.0,262.0,339.0,283.0,333.0,232.0,208.0,169.0,197.0,81.0,43.0,69.0,ENE,1.0,E,1.0,ENE,1.0,1.0,2.0,1.0,0.0,,
278,19390928.0,617.0,595.0,599.0,268.0,337.0,279.0,343.0,236.0,212.0,174.0,202.0,81.0,45.0,72.0,ESE,1.0,E,1.0,ENE,1.0,1.0,3.0,3.0,0.0,,
279,19390929.0,615.0,605.0,595.0,269.0,334.0,282.0,342.0,230.0,212.0,178.0,204.0,80.0,46.0,71.0,E,1.0,ESE,1.0,ENE,1.0,1.0,6.0,1.0,0.0,,
280,19390930.0,616.0,589.0,599.0,262.0,343.0,284.0,337.0,229.0,206.0,209.0,203.0,82.0,92.0,70.0,E,1.0,E,1.0,ENE,1.0,1.0,1.0,2.0,0.0,,
281,,762.18,760.4466666666667,760.2133333333334,26.369999999999997,31.55,27.48,33.20666666666666,22.973333333333333,21.566666666666666,21.2,21.133333333333333,84.46666666666667,63.9,77.66666666666667,,1.0,,1.0,,0.8333333333333334,2.533333333333333,5.3,3.5,50.7,,
282,19391001.0,618.0,609.0,602.0,262.0,320.0,284.0,347.0,230.0,199.0,180.0,225.0,79.0,51.0,78.0,ESE,1.0,E,1.0,ENE,1.0,5.0,8.0,2.0,0.0,,
283,19391002.0,616.0,601.0,598.0,268.0,329.0,284.0,329.0,236.0,208.0,211.0,201.0,80.0,57.0,69.0,ESE,1.0,Calm,0.0,ENE,1.0,1.0,6.0,1.0,0.0,,
284,19391003.0,614.0,605.0,587.0,260.0,340.0,282.0,328.0,222.0,196.0,166.0,214.0,79.0,42.0,75.0,E,2.0,ENE,1.0,ENE,1.0,1.0,1.0,1.0,0.0,,
285,19391004.0,626.0,610.0,617.0,270.0,340.0,283.0,345.0,235.0,209.0,170.0,199.0,79.0,43.0,70.0,E,1.0,ESE,1.0,NE,1.0,1.0,4.0,1.0,0.0,,
286,19391005.0,627.0,608.0,601.0,263.0,331.0,277.0,343.0,226.0,212.0,223.0,205.0,85.0,60.0,74.0,E,1.0,ENE,1.0,ENE,1.0,2.0,2.0,7.0,0.0,,
287,19391006.0,618.0,603.0,597.0,264.0,312.0,277.0,337.0,222.0,219.0,243.0,197.0,85.0,72.0,71.0,ENE,1.0,NE,1.0,ENE,1.0,2.0,6.0,1.0,0.0,,
288,19391007.0,612.0,597.0,595.0,269.0,317.0,279.0,332.0,229.0,222.0,245.0,218.0,84.0,70.0,78.0,ENE,1.0,ENE,1.0,Calm,0.0,2.0,8.0,9.0,0.0,,
289,19391008.0,618.0,595.0,590.0,268.0,342.0,296.0,335.0,238.0,210.0,199.0,219.0,80.0,50.0,71.0,E,2.0,ESE,1.0,Calm,0.0,4.0,7.0,10.0,1.0,,
290,19391009.0,611.0,593.0,590.0,269.0,348.0,284.0,335.0,230.0,196.0,159.0,204.0,75.0,39.0,71.0,E,1.0,ENE,1.0,ENE,1.0,1.0,2.0,9.0,0.0,,
291,19391010.0,612.0,586.0,583.0,270.0,349.0,284.0,336.0,242.0,217.0,166.0,219.0,82.0,40.0,76.0,E,1.0,E,1.0,ENE,2.0,6.0,1.0,1.0,0.0,,
292,19391011.0,595.0,583.0,579.0,274.0,342.0,289.0,354.0,232.0,201.0,183.0,220.0,74.0,46.0,74.0,E,1.0,ESE,1.0,ENE,1.0,1.0,5.0,1.0,0.0,,
293,19391012.0,595.0,583.0,580.0,279.0,342.0,283.0,352.0,232.0,196.0,177.0,197.0,70.0,45.0,69.0,SE,1.0,E,2.0,ENE,1.0,1.0,2.0,1.0,0.0,,
294,19391013.0,608.0,589.0,587.0,260.0,338.0,283.0,349.0,221.0,192.0,157.0,199.0,77.0,40.0,70.0,ESE,1.0,ENE,2.0,ENE,1.0,6.0,7.0,10.0,0.0,,
295,19391014.0,613.0,587.0,585.0,263.0,345.0,285.0,349.0,221.0,190.0,161.0,210.0,75.0,40.0,72.0,ESE,2.0,ESE,1.0,ENE,1.0,8.0,6.0,10.0,0.0,,
296,19391015.0,611.0,594.0,593.0,267.0,334.0,279.0,349.0,232.0,213.0,194.0,210.0,82.0,51.0,75.0,ESE,1.0,ESE,1.0,ENE,2.0,7.0,8.0,10.0,0.0,,
297,19391016.0,605.0,586.0,585.0,259.0,320.0,270.0,344.0,230.0,214.0,232.0,213.0,86.0,66.0,80.0,E,1.0,ENE,1.0,ENE,1.0,9.0,8.0,3.0,0.0,,
298,19391017.0,613.0,595.0,590.0,256.0,334.0,280.0,345.0,228.0,220.0,221.0,223.0,90.0,58.0,79.0,E,1.0,NE,1.0,NE,1.0,2.0,8.0,2.0,0.0,,
299,19391018.0,614.0,600.0,594.0,253.0,304.0,271.0,349.0,224.0,224.0,220.0,227.0,93.0,68.0,85.0,ENE,1.0,NE,1.0,ENE,1.0,9.0,9.0,4.0,0.0,,
300,19391019.0,604.0,583.0,581.0,278.0,334.0,284.0,314.0,219.0,216.0,192.0,204.0,78.0,50.0,71.0,ESE,1.0,ENE,1.0,ENE,1.0,1.0,2.0,1.0,0.0,,
301,19391020.0,596.0,587.0,582.0,261.0,324.0,243.0,346.0,229.0,213.0,198.0,214.0,85.0,55.0,95.0,E,1.0,SE,1.0,Calm,0.0,5.0,9.0,10.0,0.0,,
302,19391021.0,596.0,578.0,585.0,245.0,329.0,253.0,334.0,220.0,198.0,185.0,198.0,87.0,49.0,83.0,ESE,1.0,ESE,1.0,ESE,2.0,7.0,6.0,9.0,147.0,,
303,19391022.0,596.0,587.0,584.0,260.0,249.0,242.0,337.0,231.0,219.0,214.0,213.0,88.0,92.0,95.0,E,1.0,E,1.0,Calm,0.0,6.0,10.0,10.0,0.0,,
304,19391023.0,608.0,587.0,587.0,264.0,321.0,264.0,337.0,224.0,211.0,191.0,225.0,82.0,54.0,88.0,ESE,1.0,ESE,1.0,ENE,1.0,2.0,6.0,1.0,115.0,,
305,19391024.0,614.0,593.0,594.0,269.0,299.0,262.0,330.0,226.0,210.0,230.0,226.0,80.0,73.0,90.0,E,1.0,ENE,1.0,Calm,0.0,2.0,3.0,5.0,87.0,,
306,19391025.0,611.0,592.0,591.0,264.0,322.0,234.0,329.0,232.0,217.0,189.0,203.0,85.0,53.0,95.0,E,1.0,ESE,1.0,Calm,0.0,1.0,3.0,9.0,8.0,,
307,19391026.0,603.0,582.0,584.0,262.0,307.0,258.0,327.0,224.0,222.0,229.0,223.0,88.0,70.0,90.0,E,1.0,ENE,1.0,ENE,1.0,3.0,8.0,2.0,196.0,,
308,19391027.0,596.0,584.0,581.0,276.0,310.0,269.0,326.0,222.0,228.0,227.0,222.0,83.0,68.0,84.0,ESE,1.0,NNE,2.0,ENE,1.0,1.0,8.0,5.0,405.0,,
309,19391028.0,599.0,575.0,587.0,261.0,313.0,270.0,320.0,221.0,223.0,232.0,250.0,89.0,68.0,94.0,Calm,0.0,NE,1.0,ENE,1.0,7.0,1.0,9.0,1.0,,
310,19391029.0,605.0,581.0,583.0,271.0,322.0,280.0,328.0,238.0,213.0,220.0,225.0,80.0,62.0,80.0,ESE,2.0,ESE,1.0,ENE,1.0,1.0,4.0,4.0,25.0,,
311,19391030.0,612.0,600.0,592.0,267.0,330.0,277.0,329.0,231.0,215.0,178.0,187.0,83.0,48.0,68.0,E,1.0,E,1.0,ENE,1.0,4.0,5.0,2.0,0.0,,
312,19391031.0,607.0,587.0,588.0,263.0,319.0,273.0,333.0,219.0,214.0,201.0,209.0,84.0,57.0,77.0,E,1.0,ENE,2.0,ENE,1.0,1.0,8.0,1.0,0.0,,
313,,760.8806451612903,759.1612903225806,758.941935483871,26.5,32.47096774193548,27.351612903225806,33.70322580645161,22.793548387096774,21.087096774193547,19.97741935483871,21.28709677419355,82.16129032258064,56.03225806451613,78.93548387096774,,1.096774193548387,,1.096774193548387,,0.9032258064516129,3.5161290322580645,5.516129032258065,4.870967741935484,98.5,,
314,19391101.0,605.0,590.0,586.0,268.0,328.0,275.0,335.0,221.0,212.0,191.0,224.0,81.0,52.0,82.0,E,2.0,E,1.0,ENE,1.0,1.0,3.0,2.0,0.0,,
315,19391102.0,609.0,585.0,585.0,265.0,337.0,276.0,335.0,221.0,210.0,243.0,209.0,82.0,63.0,77.0,ESE,1.0,ESE,1.0,ENE,1.0,3.0,3.0,9.0,0.0,,
316,19391103.0,616.0,599.0,586.0,274.0,268.0,248.0,339.0,232.0,221.0,239.0,202.0,81.0,91.0,87.0,ESE,1.0,ENE,1.0,Calm,0.0,1.0,8.0,10.0,0.0,,
317,19391104.0,610.0,591.0,591.0,259.0,329.0,272.0,317.0,226.0,218.0,195.0,214.0,88.0,53.0,80.0,ESE,1.0,ESE,1.0,ENE,1.0,1.0,4.0,4.0,109.0,,
318,19391105.0,611.0,592.0,591.0,272.0,315.0,275.0,330.0,229.0,222.0,232.0,218.0,83.0,66.0,80.0,E,1.0,ENE,2.0,E,1.0,1.0,7.0,2.0,0.0,,
319,19391106.0,605.0,584.0,579.0,266.0,312.0,277.0,331.0,222.0,226.0,222.0,215.0,87.0,65.0,78.0,E,1.0,ENE,1.0,ENE,1.0,4.0,8.0,1.0,0.0,,
320,19391107.0,588.0,566.0,571.0,268.0,335.0,284.0,324.0,229.0,228.0,208.0,219.0,87.0,54.0,76.0,ENE,1.0,E,1.0,ENE,1.0,1.0,7.0,1.0,0.0,,
321,19391108.0,603.0,581.0,578.0,269.0,327.0,284.0,339.0,236.0,212.0,186.0,208.0,80.0,50.0,72.0,E,2.0,E,2.0,E,2.0,2.0,3.0,2.0,0.0,,
322,19391109.0,600.0,583.0,577.0,250.0,332.0,275.0,335.0,226.0,198.0,218.0,210.0,84.0,58.0,77.0,E,1.0,ENE,1.0,ENE,1.0,6.0,5.0,3.0,0.0,,
323,19391110.0,608.0,595.0,594.0,274.0,325.0,284.0,339.0,241.0,235.0,207.0,221.0,87.0,57.0,77.0,E,1.0,E,1.0,ENE,1.0,8.0,5.0,3.0,0.0,,
324,19391111.0,603.0,580.0,585.0,274.0,331.0,273.0,335.0,229.0,219.0,179.0,205.0,81.0,48.0,76.0,E,1.0,ESE,2.0,ENE,1.0,1.0,8.0,3.0,0.0,,
325,19391112.0,599.0,588.0,584.0,269.0,323.0,273.0,335.0,235.0,216.0,219.0,211.0,82.0,61.0,78.0,E,2.0,ENE,1.0,ENE,1.0,1.0,7.0,8.0,0.0,,
326,19391113.0,606.0,594.0,594.0,277.0,305.0,274.0,339.0,235.0,219.0,222.0,231.0,79.0,68.0,85.0,ESE,1.0,E,2.0,ENE,1.0,3.0,6.0,2.0,0.0,,
327,19391114.0,609.0,592.0,595.0,267.0,320.0,278.0,325.0,229.0,207.0,176.0,212.0,80.0,50.0,77.0,ESE,1.0,ESE,2.0,ENE,1.0,1.0,7.0,2.0,5.0,,
328,19391115.0,616.0,584.0,594.0,254.0,334.0,280.0,337.0,224.0,207.0,190.0,215.0,86.0,50.0,77.0,E,1.0,ESE,1.0,ENE,1.0,1.0,6.0,4.0,0.0,,
329,19391116.0,620.0,598.0,589.0,266.0,314.0,269.0,339.0,232.0,216.0,212.0,210.0,83.0,62.0,80.0,ESE,1.0,ENE,1.0,ENE,1.0,1.0,7.0,3.0,0.0,,
330,19391117.0,617.0,599.0,597.0,247.0,291.0,259.0,336.0,224.0,216.0,233.0,214.0,93.0,78.0,86.0,ENE,1.0,ENE,1.0,ENE,1.0,6.0,9.0,4.0,0.0,,
331,19391118.0,613.0,597.0,597.0,268.0,287.0,273.0,320.0,212.0,226.0,241.0,201.0,86.0,83.0,75.0,ENE,1.0,ESE,1.0,ENE,1.0,5.0,7.0,6.0,154.0,,
332,19391119.0,,,,,,,,,,,,,,,,,,,,,,,,,,
333,19391120.0,612.0,585.0,587.0,265.0,311.0,269.0,322.0,223.0,214.0,231.0,214.0,83.0,69.0,81.0,ESE,1.0,NE,1.0,ENE,1.0,1.0,9.0,2.0,405.0,,
334,19391121.0,599.0,578.0,578.0,269.0,310.0,275.0,328.0,224.0,222.0,222.0,216.0,84.0,66.0,80.0,E,1.0,ENE,1.0,ENE,1.0,1.0,6.0,2.0,0.0,,
335,19391122.0,600.0,587.0,575.0,260.0,301.0,274.0,320.0,227.0,219.0,241.0,219.0,88.0,76.0,81.0,E,1.0,ENE,1.0,E,1.0,5.0,9.0,6.0,0.0,,
336,19391123.0,600.0,581.0,585.0,260.0,318.0,272.0,314.0,224.0,213.0,204.0,198.0,85.0,58.0,73.0,E,1.0,ENE,1.0,ENE,1.0,1.0,8.0,1.0,35.0,,
337,19391124.0,607.0,590.0,590.0,255.0,326.0,265.0,334.0,236.0,218.0,224.0,224.0,90.0,61.0,87.0,E,1.0,E,1.0,E,1.0,1.0,8.0,8.0,0.0,,
338,19391125.0,617.0,596.0,589.0,268.0,306.0,268.0,336.0,227.0,230.0,217.0,210.0,88.0,66.0,80.0,Calm,0.0,ENE,1.0,ENE,1.0,6.0,4.0,3.0,0.0,,
339,19391126.0,610.0,593.0,590.0,259.0,317.0,272.0,323.0,229.0,228.0,206.0,202.0,92.0,59.0,75.0,ENE,1.0,ENE,2.0,ENE,1.0,10.0,5.0,6.0,10.0,,
340,19391127.0,609.0,595.0,590.0,264.0,304.0,245.0,322.0,224.0,225.0,240.0,207.0,88.0,74.0,91.0,Calm,0.0,ENE,1.0,Calm,0.0,8.0,9.0,9.0,97.0,,
341,19391128.0,615.0,600.0,600.0,261.0,328.0,280.0,321.0,231.0,223.0,185.0,221.0,89.0,50.0,79.0,ESE,1.0,ESE,1.0,ENE,1.0,1.0,1.0,1.0,44.0,,
342,19391129.0,625.0,611.0,612.0,257.0,334.0,281.0,331.0,226.0,209.0,166.0,185.0,85.0,44.0,66.0,E,1.0,E,2.0,ENE,1.0,1.0,2.0,7.0,0.0,,
343,19391130.0,632.0,612.0,608.0,246.0,284.0,267.0,335.0,218.0,210.0,239.0,201.0,92.0,83.0,78.0,ESE,1.0,ENE,1.0,ENE,1.0,1.0,9.0,9.0,0.0,,
344,,760.9103448275862,759.0551724137931,758.8862068965517,26.382758620689657,31.558620689655175,27.231034482758623,33.02068965517241,22.731034482758623,21.789655172413795,21.337931034482757,21.158620689655173,85.3103448275862,62.58620689655172,79.0,,1.0344827586206897,,1.2413793103448276,,0.9655172413793104,2.8620689655172415,6.206896551724138,4.241379310344827,85.9,,
345,19391201.0,623.0,605.0,606.0,269.0,299.0,270.0,324.0,224.0,226.0,215.0,213.0,86.0,68.0,80.0,ESE,1.0,ENE,2.0,ENE,1.0,1.0,8.0,7.0,29.0,,
346,19391202.0,618.0,607.0,605.0,265.0,263.0,252.0,313.0,226.0,218.0,225.0,222.0,85.0,89.0,93.0,E,1.0,NE,1.0,Calm,0.0,6.0,9.0,4.0,38.0,,
347,19391203.0,619.0,605.0,604.0,259.0,297.0,270.0,302.0,229.0,216.0,235.0,211.0,87.0,76.0,80.0,ENE,1.0,E,1.0,ENE,1.0,1.0,9.0,9.0,209.0,,
348,19391204.0,622.0,609.0,605.0,255.0,288.0,266.0,327.0,221.0,217.0,230.0,216.0,90.0,78.0,83.0,E,1.0,Calm,0.0,ENE,1.0,1.0,9.0,3.0,24.0,,
349,19391205.0,624.0,611.0,607.0,260.0,303.0,270.0,321.0,222.0,219.0,207.0,217.0,88.0,64.0,82.0,ESE,1.0,ENE,1.0,ENE,1.0,1.0,6.0,3.0,56.0,,
350,19391206.0,629.0,608.0,618.0,258.0,267.0,265.0,324.0,228.0,211.0,194.0,214.0,85.0,75.0,83.0,E,1.0,ESE,2.0,ENE,1.0,1.0,9.0,9.0,0.0,,
351,19391207.0,629.0,617.0,610.0,257.0,272.0,251.0,325.0,209.0,211.0,196.0,217.0,86.0,73.0,92.0,ENE,1.0,E,1.0,Calm,0.0,1.0,9.0,3.0,13.0,,
352,19391208.0,629.0,614.0,605.0,258.0,286.0,272.0,299.0,225.0,215.0,217.0,210.0,87.0,75.0,78.0,E,1.0,E,1.0,ENE,1.0,1.0,8.0,1.0,35.0,,
353,19391209.0,627.0,614.0,604.0,252.0,310.0,271.0,312.0,222.0,209.0,181.0,211.0,88.0,54.0,79.0,ESE,1.0,ENE,1.0,ENE,1.0,6.0,7.0,8.0,11.0,,
354,19391210.0,635.0,611.0,602.0,267.0,269.0,269.0,314.0,226.0,197.0,216.0,198.0,76.0,82.0,76.0,E,1.0,ENE,1.0,ENE,1.0,6.0,9.0,8.0,0.0,,
355,19391211.0,619.0,606.0,597.0,251.0,263.0,260.0,301.0,227.0,211.0,217.0,213.0,89.0,85.0,85.0,ESE,2.0,E,1.0,ENE,1.0,5.0,9.0,8.0,5.0,,
356,19391212.0,617.0,614.0,611.0,242.0,253.0,252.0,312.0,229.0,215.0,222.0,230.0,96.0,93.0,97.0,Calm,0.0,ENE,1.0,ENE,1.0,10.0,10.0,9.0,228.0,,
357,19391213.0,614.0,597.0,602.0,248.0,281.0,265.0,267.0,232.0,229.0,229.0,222.0,98.0,81.0,86.0,ESE,1.0,ENE,1.0,ENE,1.0,7.0,8.0,5.0,61.0,,
358,19391214.0,616.0,597.0,601.0,244.0,270.0,255.0,312.0,229.0,223.0,227.0,220.0,98.0,86.0,91.0,ESE,1.0,ENE,1.0,ENE,1.0,10.0,8.0,7.0,23.0,,
359,19391215.0,616.0,595.0,589.0,242.0,295.0,268.0,312.0,227.0,221.0,216.0,246.0,98.0,70.0,83.0,ENE,1.0,ENE,1.0,NE,1.0,9.0,7.0,3.0,178.0,,
360,19391216.0,614.0,596.0,594.0,249.0,287.0,259.0,308.0,226.0,226.0,215.0,220.0,97.0,74.0,89.0,ENE,1.0,ENE,1.0,NE,1.0,10.0,9.0,5.0,1.0,,
361,19391217.0,608.0,589.0,589.0,250.0,296.0,267.0,304.0,229.0,208.0,205.0,205.0,88.0,66.0,79.0,E,1.0,ENE,1.0,Calm,0.0,9.0,8.0,10.0,162.0,,
362,19391218.0,595.0,590.0,595.0,240.0,273.0,252.0,304.0,229.0,210.0,236.0,220.0,95.0,87.0,93.0,ENE,1.0,ENE,1.0,ENE,1.0,10.0,9.0,10.0,14.0,,
363,19391219.0,622.0,614.0,610.0,242.0,279.0,257.0,285.0,219.0,211.0,216.0,227.0,94.0,77.0,93.0,Calm,0.0,Calm,0.0,Calm,0.0,8.0,9.0,4.0,85.0,,
364,19391220.0,631.0,618.0,607.0,257.0,284.0,259.0,292.0,221.0,231.0,214.0,210.0,94.0,75.0,85.0,ENE,1.0,E,1.0,ENE,1.0,3.0,9.0,9.0,14.0,,
365,19391221.0,622.0,607.0,606.0,259.0,284.0,264.0,292.0,219.0,224.0,239.0,209.0,90.0,83.0,82.0,E,1.0,E,1.0,ENE,1.0,1.0,6.0,8.0,2.0,,
366,19391222.0,623.0,608.0,608.0,239.0,259.0,250.0,307.0,216.0,209.0,228.0,223.0,95.0,92.0,95.0,Calm,0.0,Calm,0.0,ENE,1.0,8.0,9.0,9.0,12.0,,
367,19391223.0,619.0,602.0,603.0,260.0,296.0,262.0,292.0,226.0,219.0,247.0,220.0,88.0,80.0,87.0,E,1.0,E,1.0,ENE,1.0,2.0,9.0,3.0,192.0,,
368,19391224.0,624.0,607.0,607.0,266.0,307.0,257.0,314.0,232.0,228.0,229.0,225.0,88.0,70.0,92.0,ENE,2.0,ENE,2.0,Calm,0.0,1.0,4.0,9.0,84.0,,
369,19391225.0,629.0,615.0,610.0,256.0,287.0,252.0,317.0,236.0,220.0,243.0,190.0,90.0,83.0,80.0,ESE,1.0,E,1.0,E,1.0,6.0,7.0,1.0,3.0,,
370,19391226.0,625.0,609.0,605.0,254.0,295.0,271.0,309.0,226.0,219.0,232.0,213.0,91.0,76.0,80.0,E,1.0,E,1.0,E,2.0,8.0,9.0,6.0,12.0,,
371,19391227.0,626.0,614.0,612.0,262.0,303.0,272.0,303.0,236.0,234.0,221.0,220.0,93.0,68.0,82.0,E,1.0,ENE,2.0,ENE,1.0,2.0,6.0,3.0,48.0,,
372,19391228.0,635.0,622.0,620.0,261.0,304.0,267.0,308.0,227.0,217.0,192.0,227.0,86.0,59.0,87.0,E,1.0,E,2.0,ENE,1.0,1.0,4.0,1.0,1.0,,
373,19391229.0,643.0,624.0,585.0,245.0,289.0,266.0,314.0,225.0,219.0,209.0,214.0,96.0,71.0,83.0,ENE,1.0,ENE,2.0,ENE,1.0,8.0,5.0,3.0,19.0,,
374,19391230.0,640.0,618.0,613.0,244.0,303.0,264.0,310.0,215.0,212.0,201.0,194.0,93.0,62.0,76.0,Calm,0.0,ENE,1.0,NE,1.0,5.0,3.0,6.0,15.0,,
375,19391231.0,626.0,612.0,608.0,255.0,304.0,264.0,319.0,224.0,217.0,208.0,207.0,90.0,65.0,81.0,ENE,1.0,ENE,1.0,ENE,1.0,1.0,3.0,1.0,0.0,,
376,,762.3193548387097,760.8225806451613,760.4451612903226,25.374193548387098,28.6,26.254838709677422,30.783870967741933,22.52258064516129,21.74838709677419,21.81290322580645,21.561290322580646,90.48387096774194,75.38709677419355,84.90322580645162,,0.9354838709677419,,1.096774193548387,,0.8709677419354839,4.806451612903226,7.548387096774194,5.645161290322581,157.4,,
