,81201 Paramaribo,luchtdruk (in mm Hg),luchtdruk (in mm Hg),luchtdruk (in mm Hg),temperatuur (oC),temperatuur (oC),temperatuur (oC),temperatuur (oC),temperatuur (oC),dampdrukking (in mm Hg),dampdrukking (in mm Hg),dampdrukking (in mm Hg),relatieve vochtigheid,relatieve vochtigheid,relatieve vochtigheid,windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),bewolking (0-10),bewolking (0-10),bewolking (0-10),regen,regen,ijtlmjn
252,19280901.0,632.0,615.0,613.0,253.0,329.0,283.0,341.0,231.0,222.0,195.0,217.0,93.0,53.0,76.0,ESE,1.0,ESE,2.0,ESE,1.0,9.0,2.0,9.0,0.0,,
253,19280902.0,617.0,597.0,595.0,274.0,313.0,285.0,339.0,231.0,227.0,243.0,234.0,84.0,71.0,81.0,SSE,1.0,NE,1.0,Calm,0.0,3.0,3.0,9.0,0.0,,
254,19280903.0,612.0,596.0,590.0,268.0,334.0,284.0,329.0,229.0,212.0,194.0,227.0,81.0,51.0,79.0,E,3.0,ENE,1.0,NE,2.0,4.0,7.0,9.0,60.0,,
255,19280904.0,613.0,603.0,598.0,264.0,279.0,282.0,339.0,236.0,223.0,257.0,216.0,87.0,92.0,76.0,E,1.0,SE,1.0,E,1.0,2.0,9.0,9.0,0.0,,
256,19280905.0,616.0,591.0,591.0,257.0,294.0,265.0,332.0,226.0,229.0,210.0,212.0,93.0,68.0,82.0,SSE,1.0,Calm,0.0,Calm,0.0,8.0,9.0,10.0,13.0,,
257,19280906.0,604.0,583.0,580.0,256.0,328.0,255.0,329.0,231.0,220.0,200.0,213.0,90.0,59.0,88.0,SE,1.0,E,1.0,Calm,0.0,2.0,9.0,9.0,0.0,,
258,19280907.0,597.0,578.0,574.0,261.0,327.0,269.0,333.0,226.0,227.0,217.0,228.0,90.0,59.0,86.0,SE,1.0,SSE,2.0,E,1.0,8.0,6.0,9.0,151.0,,
259,19280908.0,604.0,588.0,590.0,258.0,324.0,284.0,330.0,229.0,209.0,229.0,229.0,85.0,64.0,80.0,SE,2.0,ESE,1.0,ENE,1.0,3.0,6.0,7.0,12.0,,
260,19280909.0,617.0,604.0,605.0,255.0,331.0,279.0,335.0,233.0,217.0,177.0,179.0,90.0,47.0,64.0,SE,1.0,SSW,1.0,E,3.0,2.0,5.0,6.0,0.0,,
261,19280910.0,621.0,602.0,599.0,264.0,318.0,281.0,339.0,240.0,227.0,218.0,223.0,89.0,62.0,79.0,SE,1.0,E,2.0,ESE,1.0,9.0,9.0,9.0,0.0,,
262,19280911.0,611.0,581.0,584.0,262.0,334.0,287.0,328.0,238.0,228.0,225.0,235.0,90.0,59.0,80.0,E,2.0,ENE,2.0,NE,1.0,2.0,5.0,5.0,20.0,,
263,19280912.0,607.0,586.0,583.0,257.0,327.0,289.0,334.0,239.0,219.0,221.0,234.0,90.0,60.0,79.0,E,1.0,S,1.0,E,1.0,9.0,6.0,8.0,0.0,,
264,19280913.0,589.0,580.0,578.0,257.0,325.0,278.0,339.0,233.0,219.0,214.0,210.0,90.0,59.0,76.0,SE,1.0,NNE,3.0,E,1.0,9.0,4.0,3.0,0.0,,
265,19280914.0,596.0,582.0,581.0,268.0,331.0,278.0,342.0,226.0,235.0,214.0,222.0,90.0,57.0,80.0,SE,1.0,E,3.0,NE,1.0,2.0,6.0,7.0,0.0,,
266,19280915.0,606.0,593.0,589.0,256.0,330.0,290.0,338.0,240.0,212.0,202.0,221.0,87.0,54.0,74.0,NE,2.0,E,1.0,ESE,1.0,8.0,5.0,3.0,5.0,,
267,19280916.0,610.0,598.0,598.0,259.0,326.0,274.0,343.0,230.0,208.0,222.0,213.0,84.0,61.0,78.0,SE,2.0,E,1.0,Calm,0.0,2.0,8.0,9.0,0.0,,
268,19280917.0,611.0,597.0,591.0,266.0,254.0,260.0,335.0,231.0,234.0,213.0,209.0,90.0,89.0,84.0,SE,1.0,Calm,0.0,Calm,0.0,9.0,9.0,9.0,0.0,,
269,19280918.0,610.0,593.0,590.0,269.0,337.0,284.0,319.0,236.0,208.0,208.0,206.0,79.0,53.0,72.0,SSE,3.0,E,1.0,E,2.0,4.0,9.0,9.0,37.0,,
270,19280919.0,608.0,599.0,598.0,260.0,344.0,284.0,340.0,230.0,219.0,185.0,217.0,88.0,46.0,75.0,NE,3.0,SE,3.0,E,3.0,3.0,6.0,9.0,0.0,,
271,19280920.0,617.0,604.0,583.0,261.0,323.0,287.0,348.0,233.0,201.0,215.0,213.0,80.0,60.0,72.0,SSE,2.0,WSW,2.0,Calm,0.0,4.0,8.0,9.0,0.0,,
272,19280921.0,618.0,597.0,597.0,264.0,327.0,284.0,329.0,246.0,233.0,215.0,214.0,91.0,58.0,75.0,ESE,1.0,NE,2.0,E,1.0,10.0,9.0,10.0,0.0,,
273,19280922.0,614.0,590.0,589.0,269.0,325.0,282.0,335.0,232.0,236.0,214.0,236.0,90.0,59.0,83.0,E,1.0,E,3.0,N,1.0,9.0,7.0,9.0,0.0,,
274,19280923.0,617.0,599.0,596.0,272.0,337.0,281.0,340.0,232.0,232.0,211.0,216.0,87.0,54.0,77.0,E,1.0,E,2.0,ENE,2.0,5.0,8.0,9.0,0.0,,
275,19280924.0,618.0,599.0,600.0,267.0,325.0,279.0,343.0,238.0,229.0,215.0,210.0,88.0,60.0,75.0,ESE,2.0,E,1.0,E,1.0,5.0,7.0,8.0,0.0,,
276,19280925.0,612.0,591.0,587.0,258.0,338.0,267.0,339.0,231.0,221.0,232.0,229.0,90.0,60.0,88.0,ENE,1.0,E,2.0,Calm,0.0,4.0,8.0,7.0,0.0,,
277,19280926.0,615.0,599.0,599.0,257.0,244.0,257.0,349.0,225.0,221.0,208.0,235.0,90.0,92.0,96.0,E,1.0,Calm,0.0,Calm,0.0,5.0,10.0,9.0,15.0,,
278,19280927.0,622.0,606.0,603.0,260.0,328.0,283.0,334.0,232.0,209.0,208.0,215.0,84.0,56.0,75.0,SE,1.0,ENE,1.0,Calm,0.0,1.0,8.0,9.0,294.0,,
279,19280928.0,614.0,601.0,597.0,257.0,269.0,277.0,334.0,228.0,231.0,238.0,219.0,94.0,90.0,79.0,ENE,1.0,Calm,0.0,E,1.0,7.0,9.0,9.0,0.0,,
280,19280929.0,616.0,600.0,605.0,264.0,324.0,278.0,324.0,222.0,225.0,227.0,218.0,88.0,63.0,78.0,ESE,1.0,N,1.0,E,1.0,1.0,9.0,8.0,69.0,,
281,19280930.0,612.0,599.0,598.0,269.0,324.0,287.0,337.0,238.0,208.0,227.0,178.0,79.0,62.0,61.0,SE,2.0,NE,2.0,ENE,3.0,4.0,8.0,8.0,0.0,,
282,,761.1866666666667,759.5033333333333,759.27,26.206666666666667,31.830000000000002,27.843333333333334,33.586666666666666,23.240000000000002,22.136666666666667,21.513333333333332,21.759999999999998,87.7,62.6,78.26666666666667,,1.4333333333333333,,1.4333333333333333,,1.0,5.1,7.133333333333334,8.1,67.6,,
283,19281001.0,618.0,604.0,598.0,260.0,332.0,282.0,342.0,227.0,217.0,235.0,214.0,87.0,63.0,75.0,ESE,2.0,ENE,2.0,ENE,2.0,6.0,4.0,10.0,0.0,,
284,19281002.0,618.0,596.0,592.0,249.0,288.0,269.0,341.0,221.0,218.0,243.0,220.0,93.0,83.0,83.0,SSE,2.0,ENE,1.0,ENE,2.0,9.0,7.0,10.0,0.0,,
285,19281003.0,610.0,582.0,586.0,259.0,321.0,280.0,334.0,252.0,222.0,223.0,213.0,90.0,62.0,76.0,Calm,0.0,E,2.0,E,2.0,1.0,4.0,8.0,155.0,,
286,19281004.0,610.0,586.0,584.0,263.0,321.0,264.0,330.0,222.0,227.0,231.0,235.0,89.0,65.0,92.0,ESE,1.0,ENE,3.0,Calm,0.0,1.0,6.0,9.0,2.0,,
287,19281005.0,613.0,589.0,590.0,258.0,339.0,274.0,342.0,239.0,221.0,189.0,223.0,90.0,48.0,82.0,ESE,2.0,SSE,3.0,ESE,2.0,9.0,4.0,6.0,138.0,,
288,19281006.0,614.0,587.0,589.0,269.0,304.0,268.0,342.0,240.0,232.0,212.0,230.0,88.0,66.0,88.0,SSE,1.0,E,1.0,ENE,1.0,7.0,9.0,3.0,50.0,,
289,19281007.0,612.0,591.0,587.0,269.0,274.0,286.0,342.0,240.0,234.0,221.0,232.0,89.0,81.0,80.0,E,1.0,SSE,1.0,Calm,0.0,8.0,9.0,2.0,22.0,,
290,19281008.0,609.0,587.0,592.0,264.0,348.0,281.0,334.0,237.0,227.0,206.0,212.0,89.0,51.0,75.0,ENE,2.0,ENE,2.0,ENE,3.0,4.0,5.0,10.0,3.0,,
291,19281009.0,618.0,596.0,593.0,266.0,343.0,283.0,345.0,236.0,218.0,186.0,189.0,84.0,47.0,66.0,SSE,3.0,ESE,2.0,Calm,0.0,3.0,4.0,9.0,0.0,,
292,19281010.0,610.0,586.0,589.0,259.0,283.0,273.0,348.0,229.0,216.0,227.0,219.0,87.0,79.0,81.0,ESE,2.0,SSW,1.0,ESE,2.0,3.0,8.0,9.0,0.0,,
293,19281011.0,611.0,584.0,584.0,267.0,318.0,266.0,341.0,228.0,223.0,227.0,214.0,85.0,65.0,83.0,ENE,2.0,ENE,2.0,Calm,0.0,8.0,6.0,10.0,42.0,,
294,19281012.0,612.0,585.0,594.0,265.0,329.0,242.0,334.0,242.0,218.0,229.0,209.0,85.0,62.0,93.0,ESE,3.0,ENE,2.0,Calm,0.0,4.0,6.0,10.0,12.0,,
295,19281013.0,613.0,586.0,586.0,258.0,329.0,282.0,331.0,227.0,209.0,185.0,208.0,85.0,49.0,73.0,ESE,2.0,ENE,2.0,ENE,2.0,7.0,4.0,9.0,105.0,,
296,19281014.0,609.0,589.0,585.0,263.0,290.0,256.0,339.0,231.0,208.0,221.0,232.0,82.0,74.0,95.0,ESE,1.0,Calm,0.0,Calm,0.0,2.0,9.0,10.0,0.0,,
297,19281015.0,613.0,588.0,592.0,268.0,325.0,269.0,333.0,231.0,222.0,240.0,222.0,85.0,66.0,84.0,SE,1.0,NE,2.0,Calm,0.0,9.0,3.0,9.0,253.0,,
298,19281016.0,608.0,588.0,580.0,267.0,335.0,285.0,334.0,237.0,225.0,179.0,192.0,86.0,46.0,66.0,E,2.0,E,1.0,E,1.0,5.0,5.0,6.0,1.0,,
299,19281017.0,606.0,585.0,581.0,269.0,324.0,284.0,335.0,235.0,230.0,219.0,214.0,87.0,61.0,75.0,E,1.0,NE,2.0,E,1.0,2.0,8.0,9.0,0.0,,
300,19281018.0,608.0,589.0,584.0,268.0,327.0,284.0,336.0,237.0,228.0,236.0,221.0,87.0,64.0,77.0,SE,2.0,ENE,2.0,ENE,1.0,2.0,5.0,9.0,0.0,,
301,19281019.0,611.0,587.0,587.0,269.0,339.0,283.0,339.0,239.0,218.0,209.0,233.0,83.0,53.0,81.0,SE,2.0,E,1.0,ENE,2.0,2.0,5.0,8.0,0.0,,
302,19281020.0,615.0,593.0,589.0,266.0,333.0,284.0,344.0,233.0,224.0,190.0,225.0,86.0,50.0,78.0,E,2.0,E,1.0,E,1.0,1.0,5.0,5.0,0.0,,
303,19281021.0,616.0,591.0,589.0,266.0,315.0,281.0,344.0,230.0,226.0,226.0,220.0,87.0,66.0,78.0,ESE,2.0,N,1.0,NE,2.0,3.0,8.0,6.0,0.0,,
304,19281022.0,621.0,600.0,600.0,268.0,321.0,279.0,344.0,236.0,220.0,212.0,210.0,84.0,60.0,75.0,E,2.0,ENE,2.0,ENE,2.0,7.0,8.0,7.0,0.0,,
305,19281023.0,619.0,598.0,597.0,265.0,329.0,279.0,342.0,232.0,224.0,201.0,212.0,87.0,54.0,76.0,SE,2.0,E,2.0,E,1.0,3.0,8.0,8.0,0.0,,
306,19281024.0,612.0,588.0,591.0,263.0,328.0,279.0,346.0,222.0,227.0,204.0,216.0,89.0,55.0,77.0,E,1.0,ENE,1.0,Calm,0.0,2.0,3.0,5.0,0.0,,
307,19281025.0,617.0,597.0,598.0,269.0,327.0,284.0,334.0,220.0,232.0,204.0,225.0,88.0,55.0,78.0,Calm,0.0,ENE,2.0,NNE,2.0,2.0,5.0,8.0,0.0,,
308,19281026.0,618.0,593.0,589.0,270.0,337.0,277.0,333.0,238.0,227.0,213.0,219.0,86.0,55.0,79.0,SSE,1.0,SE,1.0,E,1.0,1.0,9.0,5.0,0.0,,
309,19281027.0,594.0,588.0,587.0,265.0,259.0,274.0,342.0,236.0,224.0,222.0,227.0,87.0,90.0,84.0,E,2.0,SSW,1.0,E,2.0,4.0,10.0,9.0,78.0,,
310,19281028.0,591.0,567.0,566.0,259.0,327.0,278.0,334.0,219.0,218.0,234.0,224.0,88.0,64.0,80.0,NE,2.0,SSE,2.0,E,1.0,1.0,5.0,3.0,76.0,,
311,19281029.0,583.0,564.0,561.0,266.0,335.0,280.0,337.0,219.0,220.0,233.0,205.0,85.0,61.0,72.0,E,3.0,NE,2.0,SE,2.0,3.0,7.0,6.0,1.0,,
312,19281030.0,585.0,577.0,566.0,265.0,345.0,274.0,344.0,235.0,203.0,161.0,189.0,79.0,40.0,70.0,SSE,2.0,ESE,1.0,ENE,2.0,2.0,5.0,8.0,0.0,,
313,19281031.0,588.0,570.0,570.0,264.0,340.0,284.0,348.0,227.0,211.0,217.0,204.0,82.0,55.0,71.0,E,2.0,SSE,2.0,Calm,0.0,1.0,7.0,8.0,0.0,,
314,,760.9096774193548,758.7451612903226,758.6322580645161,26.438709677419354,32.14516129032258,27.625806451612902,33.91612903225807,23.216129032258063,22.158064516129034,21.403225806451612,21.638709677419353,86.41935483870968,60.96774193548387,78.80645161290323,,1.7096774193548387,,1.6129032258064515,,1.1935483870967742,3.935483870967742,6.161290322580645,7.548387096774194,93.8,,
315,19281101.0,590.0,572.0,574.0,269.0,349.0,277.0,346.0,236.0,194.0,182.0,209.0,74.0,44.0,76.0,ESE,1.0,S,1.0,E,1.0,1.0,3.0,7.0,0.0,,
316,19281102.0,598.0,582.0,578.0,261.0,328.0,278.0,350.0,236.0,215.0,225.0,204.0,85.0,61.0,73.0,E,1.0,ESE,2.0,E,1.0,3.0,7.0,5.0,0.0,,
317,19281103.0,598.0,577.0,576.0,259.0,334.0,274.0,342.0,226.0,216.0,181.0,187.0,87.0,47.0,69.0,SE,1.0,SE,1.0,NE,1.0,4.0,9.0,7.0,0.0,,
318,19281104.0,593.0,576.0,580.0,259.0,320.0,275.0,339.0,226.0,222.0,213.0,218.0,90.0,60.0,80.0,ESE,1.0,NE,2.0,ESE,1.0,9.0,9.0,6.0,0.0,,
319,19281105.0,601.0,582.0,581.0,269.0,328.0,273.0,334.0,231.0,230.0,197.0,221.0,87.0,53.0,82.0,E,2.0,ENE,1.0,Calm,0.0,7.0,5.0,5.0,0.0,,
320,19281106.0,600.0,581.0,573.0,265.0,302.0,271.0,338.0,225.0,228.0,220.0,224.0,89.0,68.0,84.0,Calm,0.0,ESE,2.0,Calm,0.0,7.0,8.0,9.0,0.0,,
321,19281107.0,601.0,578.0,585.0,256.0,309.0,243.0,332.0,225.0,232.0,237.0,212.0,95.0,71.0,94.0,SSE,1.0,ESE,2.0,Calm,0.0,7.0,6.0,10.0,0.0,,
322,19281108.0,594.0,568.0,571.0,261.0,339.0,264.0,330.0,229.0,219.0,195.0,217.0,87.0,49.0,85.0,E,2.0,S,2.0,NNW,1.0,3.0,5.0,10.0,5.0,,
323,19281109.0,592.0,575.0,574.0,266.0,332.0,282.0,341.0,226.0,222.0,199.0,220.0,85.0,53.0,77.0,E,2.0,SE,1.0,ESE,1.0,4.0,6.0,5.0,355.0,,
324,19281110.0,604.0,583.0,584.0,259.0,327.0,271.0,337.0,231.0,214.0,176.0,220.0,86.0,48.0,83.0,SSE,1.0,SE,2.0,E,1.0,9.0,9.0,8.0,0.0,,
325,19281111.0,607.0,587.0,582.0,268.0,263.0,265.0,340.0,235.0,237.0,238.0,224.0,90.0,93.0,87.0,E,1.0,SE,1.0,Calm,0.0,7.0,8.0,7.0,0.0,,
326,19281112.0,599.0,580.0,579.0,257.0,329.0,271.0,322.0,234.0,225.0,203.0,201.0,92.0,55.0,75.0,ESE,1.0,E,1.0,NE,2.0,9.0,7.0,5.0,205.0,,
327,19281113.0,599.0,580.0,579.0,258.0,324.0,275.0,334.0,221.0,225.0,219.0,212.0,91.0,61.0,78.0,E,2.0,E,2.0,E,2.0,2.0,9.0,6.0,0.0,,
328,19281114.0,599.0,584.0,585.0,248.0,314.0,268.0,337.0,234.0,225.0,216.0,237.0,97.0,63.0,90.0,Calm,0.0,E,2.0,SE,1.0,9.0,8.0,7.0,0.0,,
329,19281115.0,607.0,583.0,580.0,260.0,303.0,272.0,329.0,232.0,227.0,236.0,210.0,91.0,73.0,78.0,SE,1.0,SE,1.0,ESE,1.0,7.0,9.0,5.0,0.0,,
330,19281116.0,592.0,577.0,579.0,267.0,329.0,275.0,320.0,229.0,239.0,237.0,228.0,92.0,64.0,84.0,ESE,1.0,NE,1.0,Calm,0.0,4.0,2.0,7.0,0.0,,
331,19281117.0,595.0,574.0,570.0,264.0,342.0,278.0,329.0,246.0,223.0,144.0,202.0,87.0,36.0,73.0,E,2.0,SE,1.0,E,1.0,7.0,3.0,6.0,0.0,,
332,19281118.0,598.0,575.0,578.0,256.0,343.0,281.0,347.0,229.0,212.0,162.0,204.0,87.0,41.0,72.0,E,3.0,SE,1.0,ENE,1.0,1.0,4.0,6.0,0.0,,
333,19281119.0,603.0,579.0,582.0,251.0,325.0,272.0,346.0,232.0,219.0,218.0,200.0,93.0,60.0,74.0,ESE,1.0,NE,1.0,E,2.0,6.0,8.0,5.0,0.0,,
334,19281120.0,597.0,578.0,577.0,266.0,300.0,285.0,339.0,241.0,224.0,234.0,224.0,86.0,74.0,77.0,Calm,0.0,E,2.0,SE,1.0,9.0,9.0,5.0,17.0,,
335,19281121.0,605.0,589.0,578.0,260.0,278.0,252.0,319.0,236.0,235.0,204.0,224.0,94.0,73.0,94.0,ENE,1.0,Calm,0.0,Calm,0.0,8.0,10.0,9.0,0.0,,
336,19281122.0,607.0,587.0,591.0,260.0,286.0,234.0,323.0,228.0,225.0,230.0,207.0,90.0,79.0,97.0,E,2.0,E,1.0,Calm,0.0,2.0,10.0,10.0,100.0,,
337,19281123.0,599.0,592.0,581.0,254.0,277.0,262.0,323.0,223.0,229.0,246.0,228.0,95.0,89.0,90.0,SE,1.0,NNE,1.0,E,1.0,4.0,9.0,9.0,120.0,,
338,19281124.0,599.0,582.0,581.0,256.0,271.0,270.0,321.0,232.0,226.0,249.0,217.0,93.0,94.0,82.0,SE,1.0,Calm,0.0,E,2.0,3.0,9.0,8.0,0.0,,
339,19281125.0,600.0,583.0,583.0,267.0,317.0,271.0,330.0,231.0,223.0,234.0,220.0,85.0,67.0,83.0,E,2.0,NE,2.0,SE,1.0,5.0,8.0,8.0,142.0,,
340,19281126.0,605.0,586.0,590.0,264.0,293.0,255.0,337.0,237.0,229.0,238.0,236.0,89.0,78.0,97.0,SE,1.0,NE,2.0,Calm,0.0,7.0,8.0,10.0,0.0,,
341,19281127.0,603.0,586.0,585.0,246.0,292.0,267.0,315.0,227.0,218.0,228.0,229.0,95.0,76.0,88.0,Calm,0.0,E,2.0,E,1.0,9.0,9.0,8.0,159.0,,
342,19281128.0,608.0,589.0,590.0,258.0,309.0,270.0,298.0,232.0,235.0,215.0,219.0,95.0,65.0,83.0,Calm,0.0,NE,2.0,E,1.0,6.0,8.0,5.0,43.0,,
343,19281129.0,603.0,589.0,589.0,259.0,300.0,266.0,314.0,226.0,216.0,213.0,214.0,87.0,67.0,83.0,SE,2.0,WNW,2.0,E,1.0,5.0,7.0,8.0,36.0,,
344,19281130.0,591.0,588.0,577.0,259.0,309.0,262.0,309.0,216.0,220.0,179.0,189.0,89.0,53.0,75.0,NE,1.0,NE,3.0,SE,1.0,2.0,9.0,9.0,0.0,,
345,,759.9566666666667,758.14,758.04,26.006666666666668,31.24,26.863333333333333,33.07,23.04,22.346666666666668,21.226666666666667,21.523333333333333,89.53571428571429,63.833333333333336,82.1,,1.1666666666666667,,1.4666666666666666,,0.8666666666666667,5.533333333333333,7.366666666666666,7.103448275862069,118.2,,
346,19281201.0,589.0,581.0,579.0,245.0,309.0,267.0,306.0,206.0,209.0,226.0,211.0,92.0,68.0,81.0,SE,1.0,N,2.0,E,1.0,1.0,6.0,8.0,0.0,,
347,19281202.0,584.0,577.0,578.0,254.0,306.0,272.0,319.0,215.0,223.0,193.0,185.0,93.0,59.0,69.0,SSE,1.0,NNW,2.0,E,1.0,8.0,8.0,7.0,0.0,,
348,19281203.0,586.0,576.0,576.0,234.0,297.0,261.0,310.0,206.0,205.0,210.0,197.0,96.0,67.0,79.0,Calm,0.0,NW,2.0,E,1.0,9.0,9.0,6.0,0.0,,
349,19281204.0,589.0,576.0,575.0,234.0,299.0,264.0,305.0,206.0,197.0,215.0,203.0,92.0,68.0,79.0,SE,1.0,NE,1.0,Calm,0.0,8.0,5.0,4.0,0.0,,
350,19281205.0,587.0,572.0,570.0,246.0,317.0,259.0,308.0,208.0,209.0,214.0,232.0,91.0,62.0,93.0,ESE,1.0,SE,1.0,Calm,0.0,3.0,6.0,7.0,0.0,,
351,19281206.0,591.0,579.0,579.0,253.0,300.0,269.0,320.0,214.0,218.0,213.0,222.0,91.0,67.0,84.0,SE,1.0,E,1.0,E,1.0,2.0,8.0,8.0,15.0,,
352,19281207.0,597.0,577.0,584.0,253.0,254.0,254.0,309.0,222.0,224.0,225.0,231.0,93.0,93.0,96.0,E,1.0,Calm,0.0,Calm,0.0,5.0,9.0,9.0,0.0,,
353,19281208.0,604.0,586.0,587.0,254.0,319.0,270.0,302.0,236.0,221.0,224.0,209.0,92.0,64.0,79.0,SE,1.0,E,2.0,SE,1.0,1.0,5.0,4.0,222.0,,
354,19281209.0,607.0,585.0,584.0,262.0,313.0,272.0,321.0,221.0,216.0,223.0,214.0,85.0,66.0,80.0,E,1.0,E,3.0,ESE,1.0,1.0,7.0,4.0,0.0,,
355,19281210.0,604.0,586.0,580.0,255.0,308.0,268.0,324.0,216.0,213.0,208.0,212.0,88.0,63.0,81.0,ESE,1.0,E,1.0,E,1.0,5.0,4.0,7.0,2.0,,
356,19281211.0,597.0,584.0,579.0,247.0,279.0,269.0,314.0,217.0,206.0,226.0,222.0,89.0,81.0,84.0,Calm,0.0,SW,1.0,Calm,0.0,9.0,9.0,8.0,60.0,,
357,19281212.0,586.0,577.0,585.0,248.0,319.0,247.0,298.0,236.0,219.0,230.0,225.0,94.0,66.0,97.0,S,1.0,SE,1.0,Calm,0.0,10.0,6.0,10.0,180.0,,
358,19281213.0,601.0,585.0,583.0,235.0,292.0,270.0,323.0,224.0,206.0,230.0,221.0,96.0,76.0,83.0,Calm,0.0,E,1.0,ENE,2.0,9.0,9.0,9.0,310.0,,
359,19281214.0,595.0,584.0,581.0,257.0,294.0,261.0,307.0,228.0,231.0,218.0,229.0,94.0,71.0,91.0,SE,1.0,E,1.0,E,1.0,8.0,9.0,9.0,1.0,,
360,19281215.0,596.0,584.0,586.0,245.0,292.0,265.0,317.0,226.0,217.0,239.0,247.0,95.0,79.0,96.0,SE,1.0,Calm,0.0,Calm,0.0,9.0,9.0,9.0,6.0,,
361,19281216.0,609.0,588.0,588.0,253.0,288.0,245.0,306.0,226.0,224.0,233.0,221.0,93.0,79.0,97.0,E,1.0,NE,1.0,Calm,0.0,8.0,10.0,10.0,21.0,,
362,19281217.0,598.0,583.0,592.0,234.0,293.0,235.0,300.0,220.0,212.0,225.0,191.0,99.0,74.0,89.0,Calm,0.0,Calm,0.0,Calm,0.0,10.0,9.0,10.0,495.0,,
363,19281218.0,605.0,591.0,592.0,241.0,288.0,261.0,294.0,214.0,221.0,235.0,223.0,99.0,80.0,89.0,Calm,0.0,ESE,1.0,E,1.0,1.0,10.0,10.0,200.0,,
364,19281219.0,610.0,596.0,594.0,245.0,257.0,247.0,302.0,226.0,219.0,219.0,216.0,96.0,90.0,93.0,ESE,1.0,SE,1.0,Calm,0.0,10.0,9.0,9.0,140.0,,
365,19281220.0,603.0,587.0,588.0,230.0,308.0,255.0,272.0,223.0,201.0,224.0,207.0,96.0,68.0,85.0,ESE,1.0,ESE,1.0,E,3.0,10.0,4.0,9.0,114.0,,
366,19281221.0,613.0,593.0,589.0,253.0,290.0,245.0,318.0,224.0,222.0,229.0,221.0,93.0,77.0,97.0,E,2.0,E,2.0,Calm,0.0,8.0,6.0,9.0,0.0,,
367,19281222.0,601.0,586.0,585.0,248.0,303.0,265.0,302.0,227.0,225.0,217.0,208.0,97.0,67.0,81.0,E,1.0,NE,2.0,E,1.0,1.0,6.0,5.0,105.0,,
368,19281223.0,607.0,594.0,593.0,245.0,297.0,261.0,316.0,231.0,209.0,227.0,197.0,92.0,73.0,79.0,E,1.0,E,2.0,E,1.0,9.0,9.0,8.0,47.0,,
369,19281224.0,612.0,596.0,595.0,252.0,291.0,247.0,299.0,221.0,220.0,218.0,219.0,93.0,73.0,95.0,SE,1.0,E,2.0,Calm,0.0,1.0,9.0,9.0,100.0,,
370,19281225.0,606.0,597.0,595.0,254.0,272.0,240.0,304.0,224.0,219.0,214.0,206.0,91.0,80.0,93.0,Calm,0.0,E,3.0,ESE,1.0,9.0,9.0,10.0,180.0,,
371,19281226.0,605.0,594.0,590.0,236.0,274.0,259.0,286.0,226.0,207.0,227.0,216.0,96.0,84.0,87.0,Calm,0.0,Calm,0.0,E,1.0,10.0,9.0,8.0,61.0,,
372,19281227.0,607.0,594.0,589.0,242.0,262.0,259.0,302.0,229.0,213.0,226.0,210.0,95.0,90.0,85.0,Calm,0.0,ESE,1.0,E,1.0,10.0,9.0,9.0,28.0,,
373,19281228.0,614.0,601.0,600.0,236.0,278.0,259.0,297.0,224.0,211.0,226.0,210.0,97.0,81.0,85.0,Calm,0.0,E,2.0,E,1.0,10.0,8.0,8.0,165.0,,
374,19281229.0,619.0,605.0,597.0,246.0,310.0,265.0,292.0,230.0,209.0,183.0,206.0,91.0,54.0,80.0,E,3.0,E,3.0,ENE,1.0,9.0,5.0,8.0,54.0,,
375,19281230.0,615.0,598.0,598.0,240.0,301.0,264.0,317.0,214.0,210.0,188.0,197.0,95.0,59.0,77.0,E,1.0,NE,4.0,Calm,0.0,3.0,2.0,9.0,0.0,,
376,19281231.0,612.0,599.0,599.0,233.0,305.0,260.0,312.0,207.0,205.0,191.0,208.0,96.0,59.0,83.0,ESE,1.0,ENE,3.0,Calm,0.0,1.0,2.0,7.0,2.0,,
377,,760.158064516129,758.7451612903226,758.6774193548387,24.548387096774192,29.403225806451616,25.919354838709676,30.651612903225804,22.087096774193547,21.42258064516129,21.858064516129033,21.341935483870966,93.54838709677419,72.19354838709677,86.03225806451613,,0.8064516129032258,,1.5161290322580645,,0.6774193548387096,6.387096774193548,7.258064516129032,7.967741935483871,250.8,,
