,81201 Paramaribo,luchtdruk (in mm Hg),luchtdruk (in mm Hg),luchtdruk (in mm Hg),temperatuur (oC),temperatuur (oC),temperatuur (oC),temperatuur (oC),temperatuur (oC),dampdrukking (in mm Hg),dampdrukking (in mm Hg),dampdrukking (in mm Hg),relatieve vochtigheid,relatieve vochtigheid,relatieve vochtigheid,windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),bewolking (0-10),bewolking (0-10),bewolking (0-10),regen,regen,ijtlmjn
124,19130501.0,625.0,612.0,612.0,270.0,300.0,270.0,302.0,240.0,229.0,240.0,239.0,86.0,76.0,90.0,ENE,3.0,NE,3.0,ENE,2.0,2.0,6.0,8.0,,,
125,19130502.0,623.0,619.0,613.0,262.0,290.0,274.0,300.0,210.0,222.0,246.0,243.0,88.0,83.0,90.0,NE,1.0,NE,2.0,NE,2.0,2.0,4.0,8.0,5.0,,
126,19130503.0,623.0,613.0,604.0,268.0,300.0,272.0,302.0,210.0,201.0,240.0,249.0,77.0,76.0,93.0,NNE,1.0,NE,2.0,NE,2.0,3.0,4.0,8.0,,,
127,19130504.0,615.0,612.0,613.0,274.0,290.0,273.0,308.0,244.0,227.0,244.0,225.0,84.0,82.0,83.0,ENE,1.0,NE,2.0,ENE,1.0,9.0,6.0,8.0,30.0,,
128,19130505.0,615.0,612.0,603.0,272.0,300.0,266.0,292.0,240.0,216.0,240.0,228.0,80.0,76.0,88.0,E,2.0,NNE,3.0,NE,2.0,4.0,6.0,8.0,12.0,,
129,19130506.0,615.0,612.0,603.0,264.0,292.0,268.0,302.0,210.0,229.0,245.0,232.0,89.0,81.0,89.0,ENE,1.0,NNE,2.0,ENE,2.0,3.0,6.0,8.0,,,
130,19130507.0,618.0,610.0,613.0,266.0,306.0,268.0,310.0,204.0,200.0,238.0,235.0,77.0,73.0,90.0,NE,2.0,NNE,2.0,NE,2.0,2.0,7.0,7.0,,,
131,19130508.0,626.0,621.0,613.0,270.0,290.0,266.0,308.0,228.0,225.0,242.0,228.0,85.0,81.0,88.0,ENE,1.0,NE,3.0,NE,1.0,7.0,6.0,8.0,,,
132,19130509.0,644.0,623.0,624.0,262.0,302.0,264.0,304.0,252.0,234.0,243.0,233.0,93.0,76.0,91.0,NE,2.0,NE,2.0,ENE,3.0,9.0,4.0,8.0,8.0,,
133,19130510.0,626.0,621.0,616.0,256.0,300.0,264.0,304.0,212.0,210.0,245.0,237.0,86.0,78.0,93.0,ENE,1.0,NE,1.0,ENE,2.0,3.0,7.0,7.0,,,
134,19130511.0,621.0,611.0,613.0,260.0,296.0,264.0,300.0,212.0,208.0,242.0,229.0,83.0,79.0,89.0,NE,1.0,NE,2.0,NE,2.0,6.0,7.0,8.0,,,
135,19130512.0,623.0,615.0,615.0,248.0,284.0,268.0,300.0,212.0,211.0,243.0,226.0,91.0,85.0,86.0,E,2.0,NE,1.0,NE,1.0,7.0,8.0,7.0,,,
136,19130513.0,630.0,625.0,615.0,236.0,272.0,264.0,288.0,234.0,207.0,216.0,229.0,96.0,80.0,89.0,E,2.0,ESE,2.0,ENE,1.0,10.0,8.0,7.0,405.0,,
137,19130514.0,620.0,612.0,613.0,254.0,300.0,270.0,278.0,216.0,215.0,240.0,246.0,90.0,76.0,93.0,E,1.0,ENE,3.0,NE,2.0,3.0,6.0,7.0,70.0,,
138,19130515.0,620.0,612.0,613.0,260.0,290.0,272.0,302.0,210.0,217.0,246.0,238.0,87.0,83.0,89.0,NE,1.0,NE,2.0,ENE,2.0,4.0,4.0,7.0,,,
139,19130516.0,623.0,612.0,613.0,248.0,292.0,262.0,300.0,238.0,211.0,243.0,222.0,91.0,81.0,88.0,ESE,2.0,E,3.0,NE,1.0,8.0,6.0,8.0,65.0,,
140,19130517.0,623.0,612.0,613.0,260.0,298.0,270.0,300.0,210.0,213.0,241.0,217.0,85.0,77.0,82.0,NE,1.0,NNE,2.0,NE,1.0,4.0,4.0,3.0,,,
141,19130518.0,635.0,621.0,614.0,262.0,290.0,273.0,302.0,210.0,202.0,225.0,227.0,80.0,76.0,84.0,NE,2.0,NE,1.0,E,2.0,2.0,4.0,6.0,,,
142,19130519.0,623.0,612.0,613.0,268.0,300.0,270.0,300.0,212.0,214.0,240.0,229.0,82.0,76.0,86.0,ENE,2.0,N,2.0,ENE,1.0,3.0,4.0,8.0,2.0,,
143,19130520.0,628.0,618.0,613.0,270.0,310.0,268.0,312.0,220.0,233.0,238.0,218.0,88.0,71.0,83.0,NE,2.0,ENE,3.0,ENE,1.0,2.0,6.0,3.0,,,
144,19130521.0,623.0,615.0,613.0,268.0,270.0,260.0,310.0,208.0,214.0,229.0,215.0,82.0,86.0,86.0,ENE,1.0,ENE,1.0,ENE,1.0,4.0,6.0,8.0,,,
145,19130522.0,621.0,618.0,616.0,250.0,258.0,244.0,288.0,228.0,218.0,205.0,214.0,93.0,83.0,94.0,ENE,1.0,NNE,1.0,NE,1.0,9.0,8.0,10.0,45.0,,
146,19130523.0,625.0,615.0,615.0,246.0,282.0,261.0,262.0,232.0,212.0,220.0,219.0,92.0,77.0,87.0,ENE,1.0,NE,2.0,ENE,3.0,7.0,6.0,8.0,105.0,,
147,19130524.0,620.0,616.0,613.0,264.0,290.0,270.0,282.0,210.0,211.0,236.0,233.0,82.0,79.0,88.0,NE,2.0,NNE,2.0,NE,1.0,4.0,4.0,8.0,2.0,,
148,19130525.0,618.0,616.0,616.0,250.0,260.0,254.0,300.0,236.0,210.0,227.0,200.0,89.0,91.0,83.0,ENE,1.0,NE,2.0,NE,2.0,8.0,8.0,8.0,15.0,,
149,19130526.0,617.0,613.0,604.0,250.0,276.0,252.0,262.0,224.0,216.0,238.0,209.0,92.0,87.0,88.0,ENE,1.0,NE,2.0,NE,1.0,8.0,6.0,8.0,25.0,,
150,19130527.0,623.0,623.0,613.0,250.0,302.0,268.0,280.0,232.0,210.0,239.0,226.0,89.0,75.0,86.0,ENE,1.0,NE,1.0,NE,2.0,6.0,9.0,7.0,50.0,,
151,19130528.0,626.0,628.0,614.0,246.0,260.0,260.0,308.0,236.0,212.0,204.0,231.0,92.0,82.0,93.0,ENE,1.0,NE,2.0,NE,1.0,8.0,6.0,8.0,26.0,,
152,19130529.0,625.0,616.0,613.0,262.0,292.0,260.0,260.0,230.0,202.0,236.0,239.0,80.0,78.0,96.0,NE,1.0,ENE,2.0,NE,3.0,4.0,4.0,7.0,65.0,,
153,19130530.0,628.0,621.0,614.0,246.0,262.0,262.0,300.0,230.0,209.0,222.0,230.0,91.0,88.0,91.0,E,1.0,ESE,1.0,ENE,1.0,8.0,8.0,8.0,3.0,,
154,19130531.0,630.0,625.0,625.0,244.0,240.0,236.0,296.0,218.0,198.0,193.0,203.0,88.0,87.0,94.0,ENE,1.0,NNE,1.0,ENE,1.0,9.0,10.0,10.0,50.0,,
155,,762.3612903225807,761.6483870967742,761.3064516129032,25.825806451612902,28.69032258064516,26.429032258064517,29.55483870967742,22.283870967741937,21.406451612903226,23.374193548387098,22.738709677419354,86.70967741935483,79.96774193548387,88.70967741935483,,1.3870967741935485,,1.935483870967742,,1.6129032258064515,5.419354838709677,6.064516129032258,7.483870967741935,98.3,,
156,19130601.0,625.0,621.0,613.0,262.0,296.0,266.0,258.0,222.0,202.0,242.0,228.0,80.0,79.0,88.0,NE,1.0,ENE,3.0,ENE,1.0,6.0,7.0,8.0,140.0,,
157,19130602.0,623.0,613.0,615.0,262.0,290.0,260.0,302.0,224.0,228.0,225.0,231.0,90.0,76.0,93.0,E,1.0,ESE,2.0,NE,1.0,4.0,6.0,9.0,28.0,,
158,19130603.0,616.0,615.0,603.0,256.0,278.0,260.0,292.0,228.0,222.0,232.0,231.0,91.0,84.0,93.0,ENE,1.0,NE,1.0,ENE,1.0,4.0,6.0,7.0,280.0,,
159,19130604.0,616.0,615.0,603.0,246.0,262.0,258.0,288.0,232.0,216.0,222.0,237.0,94.0,88.0,96.0,E,2.0,ESE,1.0,NE,1.0,8.0,7.0,8.0,90.0,,
160,19130605.0,617.0,613.0,605.0,242.0,280.0,258.0,288.0,238.0,211.0,211.0,221.0,94.0,75.0,90.0,ENE,1.0,ENE,1.0,ENE,2.0,10.0,8.0,10.0,45.0,,
161,19130606.0,615.0,613.0,603.0,258.0,292.0,260.0,282.0,238.0,221.0,245.0,227.0,90.0,81.0,91.0,ENE,1.0,ESE,2.0,NE,2.0,8.0,8.0,8.0,85.0,,
162,19130607.0,617.0,616.0,606.0,240.0,272.0,236.0,298.0,238.0,210.0,226.0,207.0,95.0,84.0,96.0,NE,1.0,NE,1.0,ENE,1.0,10.0,10.0,10.0,385.0,,
163,19130608.0,617.0,613.0,605.0,234.0,278.0,260.0,282.0,208.0,205.0,245.0,231.0,96.0,88.0,93.0,ENE,1.0,NNE,2.0,NE,1.0,8.0,7.0,8.0,660.0,,
164,19130609.0,618.0,615.0,613.0,248.0,250.0,262.0,278.0,230.0,211.0,191.0,206.0,91.0,81.0,82.0,NE,1.0,ESE,2.0,ENE,2.0,7.0,10.0,7.0,2.0,,
165,19130610.0,633.0,624.0,613.0,244.0,292.0,272.0,290.0,236.0,214.0,245.0,216.0,94.0,81.0,80.0,ENE,2.0,ENE,1.0,ENE,2.0,6.0,6.0,7.0,275.0,,
166,19130611.0,625.0,623.0,622.0,252.0,262.0,258.0,300.0,230.0,209.0,222.0,232.0,88.0,88.0,94.0,ENE,1.0,NE,1.0,ENE,1.0,6.0,7.0,7.0,5.0,,
167,19130612.0,626.0,615.0,614.0,260.0,270.0,266.0,288.0,228.0,219.0,237.0,216.0,88.0,90.0,83.0,ENE,1.0,ENE,1.0,NE,1.0,3.0,10.0,9.0,225.0,,
168,19130613.0,626.0,616.0,616.0,250.0,250.0,256.0,294.0,238.0,206.0,220.0,222.0,87.0,93.0,91.0,ENE,1.0,ENE,1.0,NE,1.0,4.0,8.0,9.0,65.0,,
169,19130614.0,626.0,615.0,617.0,256.0,272.0,244.0,288.0,232.0,222.0,216.0,206.0,91.0,80.0,91.0,ESE,1.0,ENE,2.0,NE,1.0,4.0,8.0,10.0,375.0,,
170,19130615.0,630.0,621.0,621.0,244.0,296.0,266.0,292.0,232.0,210.0,245.0,218.0,92.0,79.0,84.0,ENE,1.0,NE,2.0,NE,4.0,8.0,7.0,10.0,250.0,,
171,19130616.0,626.0,616.0,615.0,232.0,274.0,260.0,300.0,228.0,202.0,231.0,223.0,96.0,85.0,90.0,ESE,1.0,ENE,1.0,ENE,1.0,10.0,7.0,9.0,265.0,,
172,19130617.0,626.0,615.0,621.0,252.0,290.0,274.0,292.0,234.0,220.0,225.0,211.0,93.0,76.0,78.0,NE,2.0,NNE,1.0,NE,1.0,9.0,7.0,9.0,16.0,,
173,19130618.0,628.0,621.0,613.0,252.0,270.0,264.0,294.0,228.0,224.0,237.0,225.0,94.0,90.0,88.0,E,1.0,ESE,2.0,NE,1.0,7.0,10.0,7.0,40.0,,
174,19130619.0,623.0,612.0,613.0,254.0,300.0,272.0,302.0,234.0,215.0,240.0,238.0,90.0,76.0,89.0,ENE,2.0,NNE,2.0,ENE,2.0,6.0,4.0,7.0,225.0,,
175,19130620.0,623.0,620.0,616.0,246.0,270.0,266.0,302.0,236.0,212.0,229.0,228.0,92.0,86.0,88.0,ENE,1.0,ENE,1.0,S,3.0,10.0,6.0,10.0,80.0,,
176,19130621.0,620.0,613.0,613.0,248.0,298.0,244.0,290.0,232.0,215.0,241.0,217.0,92.0,77.0,96.0,E,2.0,ENE,1.0,ESE,1.0,4.0,6.0,9.0,75.0,,
177,19130622.0,625.0,612.0,615.0,260.0,290.0,264.0,312.0,224.0,219.0,246.0,229.0,88.0,83.0,89.0,ENE,1.0,NE,2.0,NE,1.0,6.0,6.0,8.0,95.0,,
178,19130623.0,630.0,624.0,613.0,254.0,300.0,268.0,302.0,222.0,217.0,240.0,226.0,90.0,76.0,86.0,ENE,1.0,ENE,1.0,NE,2.0,2.0,3.0,7.0,45.0,,
179,19130624.0,626.0,615.0,615.0,254.0,260.0,258.0,302.0,228.0,211.0,223.0,221.0,88.0,90.0,90.0,ENE,1.0,NNE,1.0,NE,2.0,7.0,8.0,8.0,,,
180,19130625.0,628.0,620.0,613.0,258.0,312.0,278.0,304.0,232.0,221.0,232.0,224.0,90.0,69.0,80.0,ENE,1.0,ESE,1.0,ENE,2.0,2.0,4.0,8.0,65.0,,
181,19130626.0,628.0,620.0,615.0,260.0,310.0,248.0,318.0,244.0,223.0,234.0,219.0,90.0,70.0,94.0,E,2.0,S,1.0,SW,1.0,3.0,6.0,10.0,5.0,,
182,19130627.0,626.0,620.0,613.0,256.0,302.0,268.0,312.0,224.0,214.0,239.0,226.0,88.0,75.0,86.0,ENE,2.0,ENE,1.0,NE,3.0,2.0,8.0,8.0,245.0,,
183,19130628.0,626.0,620.0,613.0,260.0,310.0,270.0,310.0,234.0,217.0,234.0,229.0,87.0,70.0,86.0,E,3.0,ENE,1.0,ENE,1.0,2.0,8.0,7.0,50.0,,
184,19130629.0,633.0,623.0,621.0,254.0,296.0,270.0,312.0,230.0,213.0,240.0,235.0,89.0,78.0,89.0,ENE,2.0,NE,4.0,NE,2.0,7.0,3.0,8.0,215.0,,
185,19130630.0,641.0,631.0,624.0,244.0,274.0,266.0,302.0,222.0,206.0,215.0,224.0,91.0,79.0,86.0,ENE,1.0,ENE,1.0,NE,2.0,7.0,10.0,9.0,30.0,,
186,,762.4633333333334,761.7666666666667,761.34,25.12666666666667,28.32,26.173333333333336,29.580000000000002,23.02,21.45,23.1,22.346666666666668,90.63333333333334,80.9,88.66666666666667,,1.3333333333333333,,1.4666666666666666,,1.5666666666666667,6.0,7.033333333333333,8.366666666666667,436.1,,
187,19130701.0,635.0,621.0,622.0,240.0,288.0,256.0,278.0,220.0,197.0,245.0,222.0,89.0,83.0,91.0,ESE,2.0,NE,2.0,NE,2.0,8.0,8.0,8.0,25.0,,
188,19130702.0,625.0,611.0,613.0,234.0,296.0,266.0,300.0,228.0,205.0,240.0,232.0,96.0,78.0,89.0,NE,1.0,NE,2.0,NE,3.0,10.0,8.0,7.0,15.0,,
189,19130703.0,625.0,620.0,614.0,246.0,300.0,276.0,308.0,212.0,209.0,240.0,242.0,91.0,76.0,88.0,ENE,1.0,NNE,2.0,ENE,3.0,4.0,4.0,9.0,8.0,,
190,19130704.0,628.0,627.0,619.0,232.0,260.0,252.0,304.0,230.0,204.0,204.0,212.0,96.0,80.0,89.0,ENE,1.0,ENE,1.0,ENE,1.0,10.0,10.0,8.0,135.0,,
191,19130705.0,640.0,626.0,622.0,246.0,292.0,262.0,264.0,230.0,214.0,234.0,224.0,93.0,78.0,89.0,ENE,1.0,ENE,1.0,NE,1.0,8.0,9.0,8.0,11.0,,
192,19130706.0,633.0,624.0,617.0,236.0,276.0,262.0,300.0,220.0,203.0,253.0,232.0,94.0,93.0,92.0,NE,1.0,NE,3.0,NE,1.0,4.0,8.0,7.0,15.0,,
193,19130707.0,625.0,625.0,618.0,250.0,306.0,260.0,290.0,222.0,210.0,236.0,227.0,89.0,72.0,91.0,ENE,1.0,ENE,1.0,E,2.0,3.0,7.0,9.0,220.0,,
194,19130708.0,633.0,622.0,617.0,246.0,284.0,260.0,308.0,224.0,209.0,208.0,227.0,91.0,72.0,91.0,SE,1.0,NNE,1.0,ENE,1.0,4.0,8.0,8.0,30.0,,
195,19130709.0,633.0,621.0,613.0,244.0,296.0,274.0,290.0,220.0,202.0,245.0,231.0,89.0,79.0,85.0,SE,1.0,NNE,3.0,ENE,2.0,3.0,6.0,7.0,300.0,,
196,19130710.0,623.0,615.0,615.0,258.0,286.0,270.0,302.0,224.0,217.0,207.0,225.0,88.0,71.0,85.0,ENE,1.0,NNE,1.0,NE,1.0,3.0,8.0,8.0,3.0,,
197,19130711.0,623.0,612.0,615.0,258.0,310.0,243.0,298.0,228.0,211.0,238.0,195.0,85.0,71.0,87.0,ENE,1.0,ESE,2.0,NE,1.0,2.0,6.0,10.0,23.0,,
198,19130712.0,623.0,615.0,613.0,254.0,312.0,276.0,314.0,220.0,206.0,232.0,226.0,85.0,69.0,82.0,ESE,3.0,ESE,1.0,ENE,1.0,2.0,4.0,7.0,395.0,,
199,19130713.0,633.0,623.0,613.0,250.0,298.0,274.0,318.0,220.0,198.0,246.0,227.0,84.0,79.0,84.0,ENE,1.0,ENE,2.0,ENE,1.0,3.0,7.0,7.0,30.0,,
200,19130714.0,628.0,620.0,613.0,250.0,310.0,270.0,304.0,218.0,210.0,234.0,227.0,89.0,70.0,86.0,ENE,1.0,N,1.0,NE,2.0,2.0,7.0,10.0,55.0,,
201,19130715.0,645.0,628.0,623.0,260.0,298.0,278.0,312.0,230.0,215.0,246.0,237.0,86.0,79.0,85.0,ENE,2.0,NNE,2.0,ENE,1.0,1.0,6.0,7.0,6.0,,
202,19130716.0,646.0,623.0,624.0,250.0,300.0,260.0,300.0,220.0,206.0,240.0,223.0,87.0,76.0,90.0,E,1.0,N,2.0,E,1.0,3.0,7.0,8.0,,,
203,19130717.0,633.0,623.0,615.0,244.0,310.0,276.0,310.0,224.0,202.0,236.0,221.0,89.0,71.0,80.0,E,1.0,ESE,1.0,NE,1.0,3.0,6.0,7.0,65.0,,
204,19130718.0,631.0,620.0,616.0,264.0,292.0,266.0,316.0,222.0,217.0,243.0,232.0,85.0,81.0,89.0,ENE,1.0,NE,2.0,ENE,2.0,3.0,6.0,8.0,6.0,,
205,19130719.0,628.0,620.0,613.0,252.0,290.0,270.0,302.0,210.0,201.0,242.0,237.0,84.0,81.0,90.0,ENE,1.0,ENE,2.0,NNE,1.0,2.0,4.0,7.0,8.0,,
206,19130720.0,628.0,620.0,620.0,262.0,306.0,248.0,298.0,236.0,214.0,238.0,219.0,85.0,73.0,94.0,ENE,1.0,NE,2.0,ENE,1.0,3.0,6.0,9.0,,,
207,19130721.0,626.0,621.0,617.0,252.0,290.0,248.0,310.0,226.0,209.0,225.0,223.0,88.0,76.0,96.0,ENE,1.0,NNE,2.0,NE,1.0,8.0,8.0,9.0,175.0,,
208,19130722.0,623.0,615.0,615.0,244.0,250.0,254.0,296.0,222.0,214.0,210.0,215.0,94.0,89.0,90.0,NE,1.0,ESE,1.0,NNE,2.0,4.0,9.0,9.0,285.0,,
209,19130723.0,625.0,613.0,615.0,242.0,282.0,264.0,298.0,232.0,209.0,210.0,217.0,93.0,73.0,85.0,NE,1.0,NNE,1.0,NE,1.0,4.0,10.0,9.0,200.0,,
210,19130724.0,625.0,616.0,613.0,242.0,300.0,266.0,290.0,230.0,200.0,240.0,232.0,89.0,76.0,89.0,ENE,1.0,ESE,1.0,ENE,1.0,8.0,6.0,8.0,25.0,,
211,19130725.0,628.0,619.0,615.0,246.0,298.0,234.0,312.0,228.0,209.0,230.0,201.0,91.0,74.0,94.0,ENE,1.0,NNE,1.0,NE,1.0,8.0,8.0,10.0,5.0,,
212,19130726.0,628.0,622.0,615.0,238.0,270.0,248.0,298.0,218.0,204.0,217.0,215.0,93.0,82.0,92.0,E,1.0,NNE,1.0,NNE,1.0,6.0,10.0,9.0,485.0,,
213,19130727.0,633.0,618.0,615.0,256.0,296.0,252.0,282.0,218.0,214.0,242.0,224.0,88.0,79.0,94.0,ENE,2.0,NE,2.0,NE,2.0,2.0,7.0,8.0,90.0,,
214,19130728.0,628.0,619.0,619.0,248.0,300.0,264.0,300.0,218.0,211.0,238.0,229.0,91.0,76.0,89.0,ENE,1.0,ESE,1.0,NE,2.0,8.0,8.0,8.0,75.0,,
215,19130729.0,635.0,625.0,614.0,237.0,280.0,262.0,300.0,231.0,210.0,211.0,214.0,96.0,75.0,85.0,NE,1.0,NE,1.0,NNE,2.0,10.0,6.0,8.0,35.0,,
216,19130730.0,625.0,615.0,616.0,240.0,266.0,252.0,298.0,222.0,205.0,238.0,216.0,92.0,92.0,91.0,NNE,1.0,NE,2.0,NE,1.0,8.0,8.0,8.0,2.0,,
217,19130731.0,625.0,615.0,615.0,242.0,260.0,242.0,262.0,220.0,200.0,223.0,215.0,89.0,90.0,96.0,S,3.0,NNE,1.0,NE,1.0,3.0,10.0,7.0,270.0,,
218,,762.9645161290323,761.9806451612903,761.6258064516129,24.719354838709677,29.038709677419355,26.080645161290324,30.0,22.33225806451613,20.758064516129032,23.196774193548386,22.31935483870968,89.64516129032258,77.87096774193549,88.96774193548387,,1.2258064516129032,,1.5483870967741935,,1.4193548387096775,4.838709677419355,7.258064516129032,8.129032258064516,299.7,,
219,19130801.0,655.0,617.0,615.0,250.0,272.0,260.0,300.0,220.0,212.0,216.0,208.0,90.0,80.0,83.0,NNE,1.0,NNE,1.0,ENE,1.0,6.0,8.0,8.0,280.0,,
220,19130802.0,623.0,615.0,615.0,260.0,310.0,280.0,290.0,230.0,204.0,234.0,248.0,82.0,70.0,88.0,ESE,1.0,S,2.0,ENE,1.0,4.0,4.0,8.0,105.0,,
221,19130803.0,632.0,621.0,620.0,264.0,300.0,248.0,312.0,234.0,217.0,240.0,225.0,85.0,76.0,97.0,E,2.0,NE,2.0,ENE,2.0,2.0,8.0,8.0,,,
222,19130804.0,628.0,619.0,615.0,254.0,290.0,244.0,310.0,218.0,204.0,246.0,210.0,85.0,83.0,92.0,ENE,1.0,ENE,1.0,S,1.0,2.0,5.0,10.0,12.0,,
223,19130805.0,633.0,623.0,619.0,258.0,310.0,272.0,304.0,222.0,217.0,236.0,228.0,88.0,91.0,85.0,ENE,2.0,ENE,1.0,S,3.0,2.0,3.0,9.0,30.0,,
224,19130806.0,623.0,613.0,618.0,250.0,300.0,232.0,324.0,230.0,210.0,238.0,202.0,89.0,76.0,96.0,ESE,1.0,NE,2.0,NE,1.0,4.0,6.0,9.0,,,
225,19130807.0,624.0,613.0,615.0,238.0,270.0,258.0,302.0,212.0,208.0,217.0,221.0,95.0,82.0,96.0,ENE,1.0,NNE,2.0,ENE,2.0,4.0,9.0,8.0,330.0,,
226,19130808.0,625.0,615.0,613.0,248.0,300.0,272.0,310.0,220.0,207.0,242.0,220.0,89.0,79.0,82.0,E,1.0,NNE,1.0,NE,2.0,4.0,6.0,9.0,,,
227,19130809.0,616.0,612.0,617.0,252.0,310.0,258.0,306.0,232.0,216.0,229.0,205.0,91.0,69.0,83.0,E,1.0,S,1.0,NNE,1.0,8.0,6.0,9.0,110.0,,
228,19130810.0,623.0,613.0,613.0,258.0,312.0,276.0,316.0,232.0,215.0,235.0,230.0,87.0,70.0,84.0,ENE,2.0,NE,1.0,NE,2.0,3.0,7.0,8.0,80.0,,
229,19130811.0,628.0,617.0,615.0,258.0,270.0,264.0,316.0,228.0,213.0,217.0,197.0,86.0,82.0,77.0,ENE,1.0,ENE,1.0,ENE,1.0,4.0,9.0,7.0,,,
230,19130812.0,625.0,613.0,614.0,237.0,310.0,248.0,292.0,217.0,205.0,234.0,225.0,94.0,70.0,97.0,ENE,1.0,SSW,1.0,NE,1.0,6.0,4.0,8.0,3.0,,
231,19130813.0,635.0,618.0,615.0,252.0,312.0,282.0,312.0,238.0,212.0,237.0,243.0,89.0,70.0,85.0,E,2.0,ENE,2.0,ENE,2.0,3.0,7.0,8.0,35.0,,
232,19130814.0,628.0,621.0,612.0,258.0,322.0,274.0,322.0,232.0,213.0,237.0,243.0,86.0,66.0,90.0,ENE,2.0,NNE,2.0,NE,3.0,2.0,4.0,8.0,,,
233,19130815.0,630.0,623.0,613.0,230.0,282.0,274.0,322.0,218.0,200.0,210.0,239.0,96.0,73.0,88.0,ENE,1.0,ENE,1.0,ENE,1.0,8.0,8.0,8.0,,,
234,19130816.0,625.0,615.0,613.0,252.0,310.0,262.0,288.0,220.0,205.0,232.0,230.0,86.0,69.0,91.0,ENE,1.0,ESE,1.0,NE,1.0,2.0,6.0,8.0,,,
235,19130817.0,626.0,612.0,613.0,258.0,308.0,272.0,318.0,226.0,209.0,237.0,249.0,85.0,72.0,93.0,ENE,2.0,NE,1.0,NNE,1.0,2.0,7.0,7.0,10.0,,
236,19130818.0,623.0,613.0,615.0,254.0,270.0,244.0,312.0,228.0,204.0,225.0,208.0,85.0,85.0,92.0,ENE,2.0,ESE,1.0,NE,1.0,4.0,10.0,8.0,3.0,,
237,19130819.0,628.0,621.0,614.0,250.0,286.0,256.0,294.0,228.0,206.0,249.0,218.0,87.0,85.0,90.0,E,2.0,ENE,1.0,ENE,2.0,2.0,8.0,7.0,90.0,,
238,19130820.0,628.0,614.0,614.0,264.0,280.0,245.0,310.0,222.0,211.0,211.0,215.0,88.0,75.0,94.0,E,1.0,ENE,1.0,NE,1.0,4.0,8.0,8.0,50.0,,
239,19130821.0,617.0,613.0,604.0,242.0,290.0,280.0,282.0,220.0,211.0,225.0,248.0,94.0,76.0,88.0,ENE,1.0,NNE,1.0,NE,1.0,8.0,4.0,7.0,110.0,,
240,19130822.0,617.0,613.0,616.0,254.0,290.0,248.0,300.0,224.0,215.0,205.0,223.0,90.0,69.0,96.0,ENE,1.0,ENE,1.0,NE,1.0,4.0,8.0,9.0,,,
241,19130823.0,628.0,615.0,615.0,244.0,262.0,259.0,298.0,228.0,214.0,222.0,214.0,94.0,88.0,86.0,SW,1.0,ENE,1.0,ESE,1.0,9.0,6.0,8.0,170.0,,
242,19130824.0,628.0,618.0,615.0,264.0,296.0,266.0,290.0,230.0,217.0,242.0,228.0,85.0,79.0,89.0,E,3.0,NE,3.0,NE,1.0,2.0,9.0,9.0,60.0,,
243,19130825.0,628.0,620.0,613.0,268.0,308.0,270.0,306.0,220.0,218.0,235.0,235.0,83.0,71.0,89.0,ENE,2.0,NE,2.0,NE,3.0,2.0,4.0,8.0,53.0,,
244,19130826.0,625.0,612.0,613.0,262.0,280.0,273.0,310.0,220.0,222.0,231.0,215.0,88.0,82.0,80.0,ENE,1.0,ENE,2.0,ESE,1.0,2.0,8.0,8.0,,,
245,19130827.0,633.0,620.0,613.0,260.0,310.0,263.0,310.0,240.0,219.0,234.0,230.0,88.0,70.0,88.0,ESE,2.0,ENE,2.0,NE,2.0,3.0,4.0,8.0,10.0,,
246,19130828.0,635.0,615.0,622.0,248.0,314.0,262.0,318.0,230.0,207.0,233.0,238.0,89.0,68.0,84.0,E,1.0,ENE,1.0,NE,2.0,4.0,6.0,8.0,8.0,,
247,19130829.0,623.0,620.0,613.0,260.0,310.0,273.0,316.0,230.0,204.0,232.0,238.0,82.0,69.0,88.0,NNE,1.0,NNE,2.0,ENE,1.0,3.0,4.0,7.0,,,
248,19130830.0,616.0,612.0,613.0,258.0,282.0,263.0,310.0,234.0,221.0,230.0,221.0,90.0,81.0,87.0,NE,1.0,E,2.0,SW,1.0,4.0,8.0,4.0,,,
249,19130831.0,626.0,611.0,612.0,266.0,318.0,283.0,310.0,240.0,216.0,233.0,250.0,83.0,67.0,88.0,NE,2.0,SW,2.0,NE,1.0,4.0,4.0,4.0,5.0,,
250,,762.6903225806452,761.6032258064516,761.441935483871,25.39032258064516,29.553333333333335,26.325806451612902,30.677419354838708,22.65483870967742,21.13548387096774,23.04516129032258,22.593548387096774,88.03225806451613,75.58064516129032,88.58064516129032,,1.4193548387096775,,1.4516129032258065,,1.4516129032258065,3.903225806451613,6.387096774193548,7.838709677419355,155.4,,
251,19130901.0,627.0,621.0,611.0,262.0,318.0,288.0,318.0,238.0,202.0,240.0,247.0,80.0,68.0,84.0,S,2.0,ESE,1.0,NNE,1.0,2.0,6.0,4.0,,,
252,19130902.0,635.0,624.0,622.0,240.0,288.0,256.0,318.0,220.0,197.0,245.0,222.0,89.0,83.0,91.0,S,2.0,SSW,1.0,ENE,2.0,2.0,4.0,4.0,,,
