,Stn,Datum,Niveau,Rd,qRd
232,32,19340821,1,19,0
233,32,19340822,1,0,0
234,32,19340823,1,0,0
235,32,19340824,1,0,0
236,32,19340825,1,0,0
237,32,19340826,1,0,0
238,32,19340827,1,0,0
239,32,19340828,1,0,0
240,32,19340829,1,0,0
241,32,19340830,1,0,0
242,32,19340831,1,0,0
243,32,19340901,1,0,0
244,32,19340902,1,0,0
245,32,19340903,1,0,0
246,32,19340904,1,0,0
247,32,19340905,1,0,0
248,32,19340906,1,0,0
249,32,19340907,1,0,0
250,32,19340908,1,0,0
251,32,19340909,1,0,0
252,32,19340910,1,0,0
253,32,19340911,1,0,0
254,32,19340912,1,0,0
255,32,19340913,1,0,0
256,32,19340914,1,0,0
257,32,19340915,1,0,0
258,32,19340916,1,0,0
259,32,19340917,1,0,0
260,32,19340918,1,0,0
261,32,19340919,1,0,0
262,32,19340920,1,0,0
263,32,19340921,1,0,0
264,32,19340922,1,0,0
265,32,19340923,1,0,0
266,32,19340924,1,0,0
267,32,19340925,1,0,0
268,32,19340926,1,0,0
269,32,19340927,1,1,0
270,32,19340928,1,0,0
271,32,19340929,1,0,0
272,32,19340930,1,0,0
273,32,19341001,1,0,0
274,32,19341002,1,0,0
275,32,19341003,1,0,0
276,32,19341004,1,310,0
277,32,19341005,1,0,0
278,32,19341006,1,0,0
279,32,19341007,1,0,0
280,32,19341008,1,0,0
281,32,19341009,1,0,0
282,32,19341010,1,48,0
283,32,19341011,1,0,0
284,32,19341012,1,2,0
285,32,19341013,1,0,0
286,32,19341014,1,0,0
287,32,19341015,1,0,0
288,32,19341016,1,0,0
289,32,19341017,1,0,0
290,32,19341018,1,0,0
291,32,19341019,1,54,0
292,32,19341020,1,0,0
293,32,19341021,1,0,0
294,32,19341022,1,0,0
295,32,19341023,1,0,0
296,32,19341024,1,0,0
297,32,19341025,1,0,0
298,32,19341026,1,0,0
299,32,19341027,1,0,0
300,32,19341028,1,0,0
301,32,19341029,1,0,0
302,32,19341030,1,0,0
303,32,19341031,1,0,0
304,32,19341101,1,0,0
305,32,19341102,1,0,0
306,32,19341103,1,0,0
307,32,19341104,1,0,0
308,32,19341105,1,25,0
309,32,19341106,1,0,0
310,32,19341107,1,1,0
311,32,19341108,1,4,0
312,32,19341109,1,0,0
313,32,19341110,1,0,0
314,32,19341111,1,0,0
315,32,19341112,1,0,0
316,32,19341113,1,0,0
317,32,19341114,1,0,0
318,32,19341115,1,0,0
319,32,19341116,1,0,0
320,32,19341117,1,6,0
321,32,19341118,1,0,0
322,32,19341119,1,0,0
323,32,19341120,1,0,0
324,32,19341121,1,17,0
325,32,19341122,1,0,0
326,32,19341123,1,20,0
327,32,19341124,1,70,0
328,32,19341125,1,968,0
329,32,19341126,1,3,0
330,32,19341127,1,148,0
331,32,19341128,1,0,0
332,32,19341129,1,0,0
333,32,19341130,1,0,0
334,32,19341201,1,0,0
335,32,19341202,1,60,0
336,32,19341203,1,21,0
337,32,19341204,1,35,0
338,32,19341205,1,0,0
339,32,19341206,1,0,0
340,32,19341207,1,0,0
341,32,19341208,1,0,0
342,32,19341209,1,0,0
343,32,19341210,1,0,0
344,32,19341211,1,0,0
345,32,19341212,1,0,0
346,32,19341213,1,0,0
347,32,19341214,1,0,0
348,32,19341215,1,134,0
349,32,19341216,1,140,0
350,32,19341217,1,30,0
351,32,19341218,1,10,0
352,32,19341219,1,20,0
353,32,19341220,1,0,0
354,32,19341221,1,14,0
355,32,19341222,1,19,0
356,32,19341223,1,0,0
357,32,19341224,1,58,0
358,32,19341225,1,0,0
359,32,19341226,1,0,0
360,32,19341227,1,0,0
361,32,19341228,1,5,0
362,32,19341229,1,0,0
363,32,19341230,1,0,0
364,32,19341231,1,0,0
