"Stn",  "Datum", "Tijd", "DD","¢",   "FK",   "FF",  "FF1",  "FF2","¢",           "WW","¢",    "N","¢",    "T","¢",    "U","¢",   "EE","¢",   "Tw","¢",    "P",   "Pt",  "Pt1","¢",   "Rd",                     "Dr","¢",   "EV","¢",  "Trn",  "Tin",   "Tn","¢",  "Trx",  "Tix",   "Tx","¢"
78989, 19370217, 0800, "O"   , 00, //////,      8, //////, //////, 00, //////////////, 07,      3, 00,    256, 00,     79, 00,    193, 00,    230, 00, //////,  76130, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19370217, 1300, "OZO" , 00, //////,      6, //////, //////, 00, //////////////, 07,      3, 00,    284, 00,     66, 00,    189, 00,    237, 00, //////,  76060, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19370217, 1800, "OZO" , 00, //////,      6, //////, //////, 00, //////////////, 07,      4, 00,    254, 00,     94, 00,    227, 00,    247, 00, //////,  75950, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19370217, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    251, 00, //////, //////,    311, 00
78989, 19370218, 0800, "O"   , 00, //////,      5, //////, //////, 00, //////////////, 07,      5, 00,    257, 00,     68, 00,    167, 00,    216, 00, //////,  76150, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19370218, 1300, "ZO"  , 00, //////,      9, //////, //////, 00, //////////////, 07,      3, 00,    274, 00,     62, 00,    169, 00,    223, 00, //////,  76060, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19370218, 1800, "OZO" , 00, //////,      5, //////, //////, 00, //////////////, 07,      2, 00,    249, 00,     70, 00,    164, 00,    212, 00, //////,  75860, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19370218, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    221, 00, //////, //////,    301, 00
78989, 19370219, 0800, "ONO" , 00, //////,      5, //////, //////, 00, //////////////, 07,      6, 00,    238, 00,     83, 00,    180, 00,    217, 00, //////,  76090, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19370219, 1300, "ZO"  , 00, //////,      6, //////, //////, 00, //////////////, 07,      7, 00,    284, 00,     56, 00,    161, 00,    222, 00, //////,  76000, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19370219, 1800, "O"   , 00, //////,      3, //////, //////, 00, //////////////, 07,      4, 00,    234, 00,     87, 00,    186, 00,    219, 00, //////,  75990, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19370219, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    221, 00, //////, //////,    301, 00
78989, 19370220, 0800, "O"   , 00, //////,      4, //////, //////, 00, //////////////, 07,      3, 00,    254, 00,     72, 00,    174, 00,    219, 00, //////,  76110, //////, 00,     10, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19370220, 1300, "OZO" , 00, //////,      5, //////, //////, 00, //////////////, 07,      5, 00,    274, 00,     62, 00,    169, 00,    223, 00, //////,  76060, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19370220, 1800, "ONO" , 00, //////,      6, //////, //////, 00, //////////////, 07,      3, 00,    250, 00,     64, 00,    152, 00,    205, 00, //////,  75990, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19370220, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    218, 00, //////, //////,    305, 00
78989, 19370221, 0800, "OZO" , 00, //////,      8, //////, //////, 00, //////////////, 07,      6, 00,    260, 00,     76, 00,    189, 00,    229, 00, //////,  76120, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19370221, 1300, "ZO"  , 00, //////,      6, //////, //////, 00, //////////////, 07,      4, 00,    280, 00,     69, 00,    195, 00,    239, 00, //////,  76050, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19370221, 1800, "O"   , 00, //////,      6, //////, //////, 00, //////////////, 07,      3, 00,    250, 00,     80, 00,    189, 00,    226, 00, //////,  76050, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19370221, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    226, 00, //////, //////,    296, 00
78989, 19370222, 0800, "OZO" , 00, //////,      6, //////, //////, 00, //////////////, 07,      7, 00,    262, 00,     79, 00,    199, 00,    235, 00, //////,  76160, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19370222, 1300, "ZO"  , 00, //////,     10, //////, //////, 00, //////////////, 07,      5, 00,    279, 00,     69, 00,    194, 00,    238, 00, //////,  76060, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19370222, 1800, "O"   , 00, //////,      7, //////, //////, 00, //////////////, 07,      2, 00,    254, 00,     76, 00,    183, 00,    224, 00, //////,  75990, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19370222, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    226, 00, //////, //////,    297, 00
78989, 19370223, 0800, "O"   , 00, //////,      7, //////, //////, 00, //////////////, 07,      7, 00,    256, 00,     77, 00,    187, 00,    227, 00, //////,  76190, //////, 00,     12, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19370223, 1300, "ONO" , 00, //////,      6, //////, //////, 00, //////////////, 07,      5, 00,    303, 00,     61, 00,    197, 00,    247, 00, //////,  76010, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19370223, 1800, "O"   , 00, //////,      6, //////, //////, 00, //////////////, 07,      4, 00,    254, 00,     79, 00,    188, 00,    227, 00, //////,  75970, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19370223, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    226, 00, //////, //////,    311, 00
78989, 19370224, 0800, "O"   , 00, //////,      7, //////, //////, 00, //////////////, 07,      5, 00,    259, 00,     77, 00,    191, 00,    230, 00, //////,  76110, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19370224, 1300, "ZO"  , 00, //////,      3, //////, //////, 00, //////////////, 07,      5, 00,    280, 00,     69, 00,    193, 00,    238, 00, //////,  76060, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19370224, 1800, "O"   , 00, //////,      8, //////, //////, 00, //////////////, 07,      1, 00,    254, 00,     74, 00,    177, 00,    221, 00, //////,  75940, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19370224, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    231, 00, //////, //////,    306, 00
78989, 19370225, 0800, "O"   , 00, //////,      8, //////, //////, 00, //////////////, 07,      7, 00,    256, 00,     79, 00,    193, 00,    230, 00, //////,  76140, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19370225, 1300, "OZO" , 00, //////,      9, //////, //////, 00, //////////////, 07,      3, 00,    290, 00,     59, 00,    174, 00,    231, 00, //////,  76050, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19370225, 1800, "OZO" , 00, //////,     10, //////, //////, 00, //////////////, 07,      3, 00,    256, 00,     80, 00,    195, 00,    231, 00, //////,  75960, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19370225, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    226, 00, //////, //////,    301, 00
78989, 19370226, 0800, "OZO" , 00, //////,     10, //////, //////, 00, //////////////, 07,      5, 00,    264, 00,     74, 00,    190, 00,    231, 00, //////,  76120, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19370226, 1300, "O"   , 00, //////,     10, //////, //////, 00, //////////////, 07,      6, 00,    282, 00,     70, 00,    198, 00,    241, 00, //////,  76080, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19370226, 1800, "ONO" , 00, //////,     11, //////, //////, 00, //////////////, 07,      2, 00,    255, 00,     80, 00,    193, 00,    230, 00, //////,  76070, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19370226, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    236, 00, //////, //////,    300, 00
78989, 19370227, 0800, "O"   , 00, //////,      8, //////, //////, 00, //////////////, 07,      4, 00,    269, 00,     77, 00,    202, 00,    239, 00, //////,  76240, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19370227, 1300, "OZO" , 00, //////,      7, //////, //////, 00, //////////////, 07,      3, 00,    289, 00,     66, 00,    196, 00,    242, 00, //////,  76080, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19370227, 1800, "O"   , 00, //////,      8, //////, //////, 00, //////////////, 07,      3, 00,    254, 00,     80, 00,    194, 00,    230, 00, //////,  75990, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19370227, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    231, 00, //////, //////,    296, 00
78989, 19370228, 0800, "O"   , 00, //////,     10, //////, //////, 00, //////////////, 07,      5, 00,    264, 00,     74, 00,    190, 00,    231, 00, //////,  76200, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19370228, 1300, "OZO" , 00, //////,     13, //////, //////, 00, //////////////, 07,      5, 00,    282, 00,     70, 00,    198, 00,    241, 00, //////,  76040, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19370228, 1800, "O"   , 00, //////,     10, //////, //////, 00, //////////////, 07,      6, 00,    254, 00,     74, 00,    177, 00,    221, 00, //////,  75860, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19370228, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    236, 00, //////, //////,    296, 00
78989, 19370301, 0800, "OZO" , 00, //////,      9, //////, //////, 00, //////////////, 07,      4, 00,    260, 00,     77, 00,    192, 00,    231, 00, //////,  76110, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19370301, 1300, "O"   , 00, //////,     11, //////, //////, 00, //////////////, 07,      3, 00,    292, 00,     60, 00,    180, 00,    235, 00, //////,  76060, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19370301, 1800, "O"   , 00, //////,      9, //////, //////, 00, //////////////, 07,      1, 00,    258, 00,     74, 00,    182, 00,    225, 00, //////,  75950, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19370301, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    231, 00, //////, //////,    301, 00
78989, 19370302, 0800, "ONO" , 00, //////,      8, //////, //////, 00, //////////////, 07,      7, 00,    259, 00,     76, 00,    189, 00,    229, 00, //////,  76130, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19370302, 1300, "O"   , 00, //////,     12, //////, //////, 00, //////////////, 07,      8, 00,    282, 00,     63, 00,    179, 00,    231, 00, //////,  76050, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19370302, 1800, "O"   , 00, //////,      6, //////, //////, 00, //////////////, 07,      2, 00,    259, 00,     72, 00,    178, 00,    223, 00, //////,  75980, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19370302, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    233, 00, //////, //////,    301, 00
78989, 19370303, 0800, "O"   , 00, //////,      8, //////, //////, 00, //////////////, 07,      8, 00,    258, 00,     79, 00,    193, 00,    231, 00, //////,  76220, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19370303, 1300, "O"   , 00, //////,     13, //////, //////, 00, //////////////, 07,      6, 00,    280, 00,     68, 00,    191, 00,    237, 00, //////,  76040, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19370303, 1800, "ONO" , 00, //////,     10, //////, //////, 00, //////////////, 07,      4, 00,    258, 00,     77, 00,    190, 00,    229, 00, //////,  76040, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19370303, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    236, 00, //////, //////,    301, 00
78989, 19370304, 0800, "ONO" , 00, //////,      9, //////, //////, 00, //////////////, 07,      5, 00,    241, 00,     85, 00,    189, 00,    223, 00, //////,  76160, //////, 00,     10, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19370304, 1300, "ONO" , 00, //////,     11, //////, //////, 00, //////////////, 07,      6, 00,    268, 00,     73, 00,    191, 00,    233, 00, //////,  76080, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19370304, 1800, "O"   , 00, //////,      9, //////, //////, 00, //////////////, 07,     10, 00,    250, 00,     77, 00,    180, 00,    221, 00, //////,  76000, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19370304, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    220, 00, //////, //////,    273, 00
78989, 19370305, 0800, "O"   , 00, //////,      8, //////, //////, 00, //////////////, 07,      5, 00,    255, 00,     75, 00,    180, 00,    223, 00, //////,  76100, //////, 00,     13, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19370305, 1300, "O"   , 00, //////,     10, //////, //////, 00, //////////////, 07,      6, 00,    284, 00,     63, 00,    179, 00,    232, 00, //////,  75990, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19370305, 1800, "O"   , 00, //////,      5, //////, //////, 00, //////////////, 07,      2, 00,    248, 00,     78, 00,    181, 00,    221, 00, //////,  75730, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19370305, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    226, 00, //////, //////,    290, 00
78989, 19370306, 0800, "OZO" , 00, //////,      7, //////, //////, 00, //////////////, 07,      4, 00,    256, 00,     75, 00,    184, 00,    225, 00, //////,  76010, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19370306, 1300, "OZO" , 00, //////,      9, //////, //////, 00, //////////////, 07,      5, 00,    276, 00,     64, 00,    175, 00,    227, 00, //////,  75930, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19370306, 1800, "OZO" , 00, //////,      8, //////, //////, 00, //////////////, 07,      2, 00,    250, 00,     77, 00,    182, 00,    222, 00, //////,  75800, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19370306, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    226, 00, //////, //////,    281, 00
78989, 19370307, 0800, "OZO" , 00, //////,      6, //////, //////, 00, //////////////, 07,      5, 00,    265, 00,     74, 00,    189, 00,    231, 00, //////,  76070, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19370307, 1300, "OZO" , 00, //////,     10, //////, //////, 00, //////////////, 07,      6, 00,    288, 00,     61, 00,    179, 00,    233, 00, //////,  75920, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19370307, 1800, "O"   , 00, //////,      9, //////, //////, 00, //////////////, 07,      3, 00,    258, 00,     80, 00,    197, 00,    233, 00, //////,  75750, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19370307, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    226, 00, //////, //////,    301, 00
78989, 19370308, 0800, "O"   , 00, //////,     12, //////, //////, 00, //////////////, 07,      5, 00,    263, 00,     79, 00,    202, 00,    237, 00, //////,  76050, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19370308, 1300, "O"   , 00, //////,     15, //////, //////, 00, //////////////, 07,      6, 00,    284, 00,     69, 00,    199, 00,    242, 00, //////,  75940, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19370308, 1800, "O"   , 00, //////,     12, //////, //////, 00, //////////////, 07,      2, 00,    259, 00,     79, 00,    195, 00,    232, 00, //////,  75750, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19370308, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    242, 00, //////, //////,    295, 00
78989, 19370309, 0800, "O"   , 00, //////,     11, //////, //////, 00, //////////////, 07,      3, 00,    260, 00,     74, 00,    185, 00,    227, 00, //////,  75980, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19370309, 1300, "OZO" , 00, //////,     14, //////, //////, 00, //////////////, 07,      2, 00,    282, 00,     65, 00,    182, 00,    233, 00, //////,  75880, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19370309, 1800, "ONO" , 00, //////,     11, //////, //////, 00, //////////////, 07,      2, 00,    253, 00,     77, 00,    185, 00,    225, 00, //////,  75730, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19370309, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    236, 00, //////, //////,    291, 00
78989, 19370310, 0800, "OZO" , 00, //////,     10, //////, //////, 00, //////////////, 07,     10, 00,    254, 00,     74, 00,    177, 00,    221, 00, //////,  75940, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19370310, 1300, "ONO" , 00, //////,     15, //////, //////, 00, //////////////, 07,      3, 00,    285, 00,     69, 00,    202, 00,    244, 00, //////,  75850, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19370310, 1800, "ONO" , 00, //////,     13, //////, //////, 00, //////////////, 07,      2, 00,    257, 00,     82, 00,    200, 00,    234, 00, //////,  75710, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19370310, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    238, 00, //////, //////,    288, 00
78989, 19370311, 0800, "OZO" , 00, //////,     15, //////, //////, 00, //////////////, 07,      6, 00,    263, 00,     78, 00,    198, 00,    235, 00, //////,  75910, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19370311, 1300, "O"   , 00, //////,     14, //////, //////, 00, //////////////, 07,      5, 00,    288, 00,     69, 00,    206, 00,    247, 00, //////,  75780, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19370311, 1800, "O"   , 00, //////,     14, //////, //////, 00, //////////////, 07,      5, 00,    252, 00,     84, 00,    201, 00,    233, 00, //////,  75650, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19370311, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    238, 00, //////, //////,    291, 00
78989, 19370312, 0800, "OZO" , 00, //////,     10, //////, //////, 00, //////////////, 07,      5, 00,    261, 00,     80, 00,    201, 00,    236, 00, //////,  75890, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19370312, 1300, "O"   , 00, //////,     16, //////, //////, 00, //////////////, 07,      6, 00,    286, 00,     71, 00,    206, 00,    246, 00, //////,  75810, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19370312, 1800, "ONO" , 00, //////,     14, //////, //////, 00, //////////////, 07,      3, 00,    252, 00,     84, 00,    201, 00,    233, 00, //////,  75580, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19370312, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    243, 00, //////, //////,    291, 00
78989, 19370313, 0800, "OZO" , 00, //////,     12, //////, //////, 00, //////////////, 07,      6, 00,    260, 00,     80, 00,    200, 00,    235, 00, //////,  75790, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19370313, 1300, "O"   , 00, //////,     15, //////, //////, 00, //////////////, 07,      4, 00,    286, 00,     71, 00,    207, 00,    247, 00, //////,  75680, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19370313, 1800, "O"   , 00, //////,     14, //////, //////, 00, //////////////, 07,      5, 00,    253, 00,     84, 00,    202, 00,    234, 00, //////,  75660, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19370313, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    246, 00, //////, //////,    291, 00
78989, 19370314, 0800, "O"   , 00, //////,     12, //////, //////, 00, //////////////, 07,      8, 00,    251, 00,     86, 00,    204, 00,    234, 00, //////,  75750, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19370314, 1300, "O"   , 00, //////,     12, //////, //////, 00, //////////////, 07,      3, 00,    292, 00,     70, 00,    211, 00,    251, 00, //////,  75610, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19370314, 1800, "ONO" , 00, //////,     14, //////, //////, 00, //////////////, 07,      2, 00,    257, 00,     85, 00,    207, 00,    238, 00, //////,  75460, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19370314, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    236, 00, //////, //////,    300, 00
78989, 19370315, 0800, "OZO" , 00, //////,     10, //////, //////, 00, //////////////, 07,      8, 00,    265, 00,     75, 00,    193, 00,    233, 00, //////,  75800, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19370315, 1300, "O"   , 00, //////,     11, //////, //////, 00, //////////////, 07,      8, 00,    293, 00,     66, 00,    201, 00,    246, 00, //////,  75790, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
