"Stn",  "Datum", "Tijd", "DD","¢",   "FK",   "FF",  "FF1",  "FF2","¢",           "WW","¢",    "N","¢",    "T","¢",    "U","¢",   "EE","¢",   "Tw","¢",    "P",   "Pt",  "Pt1","¢",   "Rd",                     "Dr","¢",   "EV","¢",  "Trn",  "Tin",   "Tn","¢",  "Trx",  "Tix",   "Tx","¢"
78989, 19440216, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    238, 00, //////, //////,    301, 00
78989, 19440217, 0800, "OZO" , 00, //////,     10, //////, //////, 00, //////////////, 07,     10, 00,    248, 00,     84, 00,    197, 00,    227, 00, //////,  76390, //////, 00,      9, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19440217, 1400, "OZO" , 00, //////,     12, //////, //////, 00, //////////////, 07,      9, 00,    292, 00,     62, 00,    189, 00,    235, 00, //////,  76250, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19440217, 1800, "OZO" , 00, //////,     12, //////, //////, 00, //////////////, 07,      1, 00,    263, 00,     65, 00,    167, 00,    214, 00, //////,  76220, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19440217, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    230, 00, //////, //////,    301, 00
78989, 19440218, 0800, "OZO" , 00, //////,      6, //////, //////, 00, //////////////, 07,      1, 00,    271, 00,     64, 00,    173, 00,    220, 00, //////,  76400, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19440218, 1400, "OZO" , 00, //////,      8, //////, //////, 00, //////////////, 07,      1, 00,    292, 00,     57, 00,    175, 00,    227, 00, //////,  76370, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19440218, 1800, "OZO" , 00, //////,      9, //////, //////, 00, //////////////, 07,      5, 00,    263, 00,     66, 00,    170, 00,    216, 00, //////,  76270, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19440218, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    240, 00, //////, //////,    300, 00
78989, 19440219, 0800, "OZO" , 00, //////,      7, //////, //////, 00, //////////////, 07,      5, 00,    265, 00,     63, 00,    169, 00,    216, 00, //////,  76420, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19440219, 1400, "OZO" , 00, //////,     10, //////, //////, 00, //////////////, 07,     10, 00,    287, 00,     58, 00,    172, 00,    224, 00, //////,  76300, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19440219, 1800, "OZO" , 00, //////,      3, //////, //////, 00, //////////////, 07,      4, 00,    244, 00,     85, 00,    195, 00,    225, 00, //////,  76300, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19440219, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    234, 00, //////, //////,    300, 00
78989, 19440220, 0800, "OZO" , 00, //////,      6, //////, //////, 00, //////////////, 07,     10, 00,    250, 00,     76, 00,    182, 00,    219, 00, //////,  76440, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19440220, 1400, "OZO" , 00, //////,      7, //////, //////, 00, //////////////, 07,     10, 00,    284, 00,     60, 00,    175, 00,    225, 00, //////,  76310, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19440220, 1800, "OZO" , 00, //////,      8, //////, //////, 00, //////////////, 07,      2, 00,    263, 00,     62, 00,    160, 00,    210, 00, //////,  76300, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19440220, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    239, 00, //////, //////,    304, 00
78989, 19440221, 0800, "OZO" , 00, //////,      5, //////, //////, 00, //////////////, 07,      4, 00,    236, 00,     86, 00,    189, 00,    219, 00, //////,  76470, //////, 00,      4, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19440221, 1400, "OZO" , 00, //////,      8, //////, //////, 00, //////////////, 07,      2, 00,    290, 00,     56, 00,    169, 00,    223, 00, //////,  76400, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19440221, 1800, "OZO" , 00, //////,      7, //////, //////, 00, //////////////, 07,      7, 00,    256, 00,     75, 00,    186, 00,    223, 00, //////,  76370, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19440221, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    223, 00, //////, //////,    299, 00
78989, 19440222, 0800, "OZO" , 00, //////,      9, //////, //////, 00, //////////////, 07,      4, 00,    243, 00,     71, 00,    179, 00,    228, 00, //////,  76460, //////, 00,     11, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19440222, 1400, "OZO" , 00, //////,     11, //////, //////, 00, //////////////, 07,      8, 00,    282, 00,     59, 00,    171, 00,    222, 00, //////,  76360, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19440222, 1800, "OZO" , 00, //////,      5, //////, //////, 00, //////////////, 07,      1, 00,    260, 00,     75, 00,    191, 00,    227, 00, //////,  76290, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19440222, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    222, 00, //////, //////,    301, 00
78989, 19440223, 0800, "OZO" , 00, //////,      8, //////, //////, 00, //////////////, 07,      7, 00,    259, 00,     71, 00,    179, 00,    220, 00, //////,  76400, //////, 00,      2, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19440223, 1400, "OZO" , 00, //////,     10, //////, //////, 00, //////////////, 07,      9, 00,    287, 00,     59, 00,    175, 00,    226, 00, //////,  76280, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19440223, 1800, "OZO" , 00, //////,      6, //////, //////, 00, //////////////, 07,      6, 00,    253, 00,     71, 00,    172, 00,    214, 00, //////,  76180, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19440223, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    233, 00, //////, //////,    300, 00
78989, 19440224, 0800, "OZO" , 00, //////,      6, //////, //////, 00, //////////////, 07,      2, 00,    262, 00,     73, 00,    186, 00,    225, 00, //////,  76360, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19440224, 1400, "OZO" , 00, //////,      8, //////, //////, 00, //////////////, 07,      3, 00,    294, 00,     61, 00,    188, 00,    235, 00, //////,  76260, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19440224, 1800, "ZO"  , 00, //////,      5, //////, //////, 00, //////////////, 07,      2, 00,    258, 00,     76, 00,    190, 00,    226, 00, //////,  76140, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19440224, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    236, 00, //////, //////,    301, 00
78989, 19440225, 0800, "OZO" , 00, //////,      5, //////, //////, 00, //////////////, 07,      7, 00,    260, 00,     67, 00,    170, 00,    215, 00, //////,  76340, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19440225, 1400, "OZO" , 00, //////,      6, //////, //////, 00, //////////////, 07,      9, 00,    288, 00,     59, 00,    177, 00,    227, 00, //////,  76290, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19440225, 1800, "OZO" , 00, //////,      5, //////, //////, 00, //////////////, 07,      2, 00,    257, 00,     66, 00,    165, 00,    211, 00, //////,  76150, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19440225, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    239, 00, //////, //////,    304, 00
78989, 19440226, 0800, "ZO"  , 00, //////,      3, //////, //////, 00, //////////////, 07,      5, 00,    261, 00,     75, 00,    190, 00,    227, 00, //////,  76370, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19440226, 1400, "OZO" , 00, //////,      6, //////, //////, 00, //////////////, 07,      5, 00,    295, 00,     62, 00,    191, 00,    237, 00, //////,  76250, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19440226, 1800, "OZO" , 00, //////,      3, //////, //////, 00, //////////////, 07,      0, 00,    254, 00,     81, 00,    197, 00,    229, 00, //////,  76140, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19440226, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    236, 00, //////, //////,    310, 00
78989, 19440227, 0800, "OZO" , 00, //////,      7, //////, //////, 00, //////////////, 07,      1, 00,    269, 00,     67, 00,    177, 00,    222, 00, //////,  76350, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19440227, 1400, "OZO" , 00, //////,      9, //////, //////, 00, //////////////, 07,      3, 00,    283, 00,     67, 00,    195, 00,    236, 00, //////,  76220, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19440227, 1800, "OZO" , 00, //////,      5, //////, //////, 00, //////////////, 07,      6, 00,    272, 00,     66, 00,    178, 00,    223, 00, //////,  76140, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19440227, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    240, 00, //////, //////,    313, 00
78989, 19440228, 0800, "O"   , 00, //////,      5, //////, //////, 00, //////////////, 07,      0, 00,    266, 00,     73, 00,    191, 00,    229, 00, //////,  76300, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19440228, 1400, "OZO" , 00, //////,      6, //////, //////, 00, //////////////, 07,      4, 00,    288, 00,     66, 00,    198, 00,    239, 00, //////,  76160, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19440228, 1800, "OZO" , 00, //////,      5, //////, //////, 00, //////////////, 07,      5, 00,    271, 00,     65, 00,    176, 00,    222, 00, //////,  76050, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19440228, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    233, 00, //////, //////,    310, 00
78989, 19440229, 0800, "O"   , 00, //////,      6, //////, //////, 00, //////////////, 07,     10, 00,    266, 00,     73, 00,    191, 00,    229, 00, //////,  76250, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19440229, 1400, "ZO"  , 00, //////,      4, //////, //////, 00, //////////////, 07,      8, 00,    278, 00,     71, 00,    199, 00,    237, 00, //////,  76260, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19440229, 1800, "OZO" , 00, //////,      9, //////, //////, 00, //////////////, 07,      1, 00,    264, 00,     78, 00,    203, 00,    235, 00, //////,  76080, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19440229, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    239, 00, //////, //////,    313, 00
78989, 19440301, 0800, "OZO" , 00, //////,      8, //////, //////, 00, //////////////, 07,      6, 00,    278, 00,     67, 00,    189, 00,    231, 00, //////,  76260, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19440301, 1400, "OZO" , 00, //////,     10, //////, //////, 00, //////////////, 07,      6, 00,    286, 00,     68, 00,    201, 00,    240, 00, //////,  76130, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19440301, 1800, "O"   , 00, //////,      3, //////, //////, 00, //////////////, 07,      0, 00,    262, 00,     76, 00,    193, 00,    229, 00, //////,  75980, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19440301, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    240, 00, //////, //////,    311, 00
78989, 19440302, 0800, "OZO" , 00, //////,     10, //////, //////, 00, //////////////, 07,      7, 00,    266, 00,     76, 00,    198, 00,    233, 00, //////,  76240, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19440302, 1400, "OZO" , 00, //////,      9, //////, //////, 00, //////////////, 07,      6, 00,    301, 00,     56, 00,    179, 00,    222, 00, //////,  76130, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19440302, 1800, "ONO" , 00, //////,      7, //////, //////, 00, //////////////, 07,     10, 00,    260, 00,     83, 00,    208, 00,    232, 00, //////,  76050, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19440302, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    243, 00, //////, //////,    316, 00
78989, 19440303, 0800, "O"   , 00, //////,      8, //////, //////, 00, //////////////, 07,      3, 00,    268, 00,     79, 00,    208, 00,    239, 00, //////,  76270, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19440303, 1400, "OZO" , 00, //////,     10, //////, //////, 00, //////////////, 07,      3, 00,    302, 00,     65, 00,    210, 00,    249, 00, //////,  76220, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19440303, 1800, "ONO" , 00, //////,     12, //////, //////, 00, //////////////, 07,      3, 00,    262, 00,     82, 00,    209, 00,    238, 00, //////,  76150, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19440303, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    242, 00, //////, //////,    317, 00
78989, 19440304, 0800, "OZO" , 00, //////,     10, //////, //////, 00, //////////////, 07,      5, 00,    268, 00,     81, 00,    215, 00,    243, 00, //////,  76290, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19440304, 1400, "OZO" , 00, //////,     10, //////, //////, 00, //////////////, 07,      6, 00,    297, 00,     67, 00,    208, 00,    247, 00, //////,  76240, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19440304, 1800, "OZO" , 00, //////,     10, //////, //////, 00, //////////////, 07,      0, 00,    262, 00,     89, 00,    226, 00,    247, 00, //////,  76110, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19440304, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    248, 00, //////, //////,    310, 00
78989, 19440305, 0800, "OZO" , 00, //////,      8, //////, //////, 00, //////////////, 07,      8, 00,    265, 00,     84, 00,    219, 00,    244, 00, //////,  76280, //////, 00,      2, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19440305, 1400, "OZO" , 00, //////,     12, //////, //////, 00, //////////////, 07,      5, 00,    299, 00,     65, 00,    207, 00,    247, 00, //////,  76180, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19440305, 1800, "OZO" , 00, //////,      6, //////, //////, 00, //////////////, 07,      5, 00,    261, 00,     78, 00,    197, 00,    231, 00, //////,  76100, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19440305, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    247, 00, //////, //////,    307, 00
78989, 19440306, 0800, "OZO" , 00, //////,      8, //////, //////, 00, //////////////, 07,      4, 00,    264, 00,     80, 00,    206, 00,    237, 00, //////,  76310, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19440306, 1400, "ZO"  , 00, //////,     10, //////, //////, 00, //////////////, 07,      2, 00,    280, 00,     65, 00,    197, 00,    229, 00, //////,  76230, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19440306, 1800, "OZO" , 00, //////,     10, //////, //////, 00, //////////////, 07,      7, 00,    278, 00,     73, 00,    199, 00,    235, 00, //////,  76260, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19440306, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    249, 00, //////, //////,    308, 00
78989, 19440307, 0800, "OZO" , 00, //////,      8, //////, //////, 00, //////////////, 07,      2, 00,    266, 00,     74, 00,    195, 00,    231, 00, //////,  76370, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19440307, 1400, "ZO"  , 00, //////,     12, //////, //////, 00, //////////////, 07,      3, 00,    294, 00,     63, 00,    195, 00,    229, 00, //////,  76270, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19440307, 1800, "OZO" , 00, //////,     13, //////, //////, 00, //////////////, 07,      2, 00,    271, 00,     74, 00,    199, 00,    235, 00, //////,  76180, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19440307, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    247, 00, //////, //////,    306, 00
78989, 19440308, 0800, "OZO" , 00, //////,      8, //////, //////, 00, //////////////, 07,      9, 00,    266, 00,     74, 00,    193, 00,    230, 00, //////,  76320, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19440308, 1400, "OZO" , 00, //////,     10, //////, //////, 00, //////////////, 07,      6, 00,    294, 00,     63, 00,    195, 00,    239, 00, //////,  76340, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19440308, 1800, "OZO" , 00, //////,      9, //////, //////, 00, //////////////, 07,      2, 00,    259, 00,     71, 00,    179, 00,    220, 00, //////,  76200, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19440308, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    249, 00, //////, //////,    309, 00
78989, 19440309, 0800, "OZO" , 00, //////,     10, //////, //////, 00, //////////////, 07,      5, 00,    264, 00,     75, 00,    194, 00,    230, 00, //////,  76410, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19440309, 1400, "OZO" , 00, //////,     12, //////, //////, 00, //////////////, 07,      8, 00,    296, 00,     58, 00,    180, 00,    251, 00, //////,  76380, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19440309, 1800, "O"   , 00, //////,     13, //////, //////, 00, //////////////, 07,      1, 00,    260, 00,     77, 00,    194, 00,    229, 00, //////,  76240, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19440309, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    249, 00, //////, //////,    303, 00
78989, 19440310, 0800, "O"   , 00, //////,      5, //////, //////, 00, //////////////, 07,      9, 00,    263, 00,     77, 00,    185, 00,    222, 00, //////,  76300, //////, 00,      1, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19440310, 1400, "ONO" , 00, //////,     12, //////, //////, 00, //////////////, 07,      9, 00,    259, 00,     67, 00,    169, 00,    214, 00, //////,  76200, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19440310, 1800, "OZO" , 00, //////,     10, //////, //////, 00, //////////////, 07,     10, 00,    238, 00,     83, 00,    184, 00,    217, 00, //////,  76140, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19440310, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    226, 00, //////, //////,    300, 00
78989, 19440311, 0800, "OZO" , 00, //////,      6, //////, //////, 00, //////////////, 07,      3, 00,    260, 00,     80, 00,    201, 00,    233, 00, //////,  76230, //////, 00,     17, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19440311, 1400, "OZO" , 00, //////,     10, //////, //////, 00, //////////////, 07,      4, 00,    280, 00,     65, 00,    184, 00,    229, 00, //////,  76280, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19440311, 1800, "OZO" , 00, //////,      5, //////, //////, 00, //////////////, 07,      5, 00,    232, 00,     86, 00,    184, 00,    215, 00, //////,  76180, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19440311, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    224, 00, //////, //////,    299, 00
78989, 19440312, 0800, "OZO" , 00, //////,      9, //////, //////, 00, //////////////, 07,      6, 00,    260, 00,     69, 00,    173, 00,    217, 00, //////,  76340, //////, 00,     32, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19440312, 1400, "OZO" , 00, //////,      5, //////, //////, 00, //////////////, 07,      4, 00,    304, 00,     49, 00,    162, 00,    223, 00, //////,  76290, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19440312, 1800, "O"   , 00, //////,      7, //////, //////, 00, //////////////, 07,      8, 00,    233, 00,     82, 00,    177, 00,    211, 00, //////,  76190, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19440312, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    222, 00, //////, //////,    310, 00
78989, 19440313, 0800, "OZO" , 00, //////,      5, //////, //////, 00, //////////////, 07,      5, 00,    258, 00,     73, 00,    181, 00,    221, 00, //////,  76350, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19440313, 1400, "OZO" , 00, //////,      5, //////, //////, 00, //////////////, 07,      5, 00,    300, 00,     57, 00,    181, 00,    233, 00, //////,  76300, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19440313, 1800, "OZO" , 00, //////,      3, //////, //////, 00, //////////////, 07,      2, 00,    244, 00,     88, 00,    202, 00,    229, 00, //////,  76250, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19440313, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    228, 00, //////, //////,    319, 00
78989, 19440314, 0800, "ZO"  , 00, //////,      7, //////, //////, 00, //////////////, 07,      7, 00,    263, 00,     69, 00,    179, 00,    221, 00, //////,  76340, //////, 00,     38, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
