"Stn",  "Datum", "Tijd", "DD","¢",   "FK",   "FF",  "FF1",  "FF2","¢",           "WW","¢",    "N","¢",    "T","¢",    "U","¢",   "EE","¢",   "Tw","¢",    "P",   "Pt",  "Pt1","¢",   "Rd",                     "Dr","¢",   "EV","¢",  "Trn",  "Tin",   "Tn","¢",  "Trx",  "Tix",   "Tx","¢"
78989, 19320302, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    240, 00, //////, //////,    300, 00
78989, 19320303, 0730, "O"   , 00, //////, //////, //////, //////, 07, //////////////, 07,      4, 00,    266, 00,     84, 00,    218, 00,    246, 00, //////,  75972, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19320303, 1300, "O"   , 00, //////, //////, //////, //////, 07, //////////////, 07,      3, 00,    300, 00,     69, 00,    219, 00,    257, 00, //////,  75895, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19320303, 1745, "O"   , 00, //////, //////, //////, //////, 07, //////////////, 07,      4, 00,    264, 00,     84, 00,    215, 00,    244, 00, //////,  75870, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19320303, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    240, 00, //////, //////,    302, 00
78989, 19320304, 0730, "O"   , 00, //////, //////, //////, //////, 07, //////////////, 07,      2, 00,    270, 00,     78, 00,    207, 00,    242, 00, //////,  75997, //////, 00,      7, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19320304, 1300, "O"   , 00, //////, //////, //////, //////, 07, //////////////, 07,      2, 00,    295, 00,     68, 00,    212, 00,    252, 00, //////,  75870, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19320304, 1745, "O"   , 00, //////, //////, //////, //////, 07, //////////////, 07,      3, 00,    268, 00,     78, 00,    205, 00,    240, 00, //////,  75819, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19320304, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    240, 00, //////, //////,    298, 00
78989, 19320305, 0730, "O"   , 00, //////, //////, //////, //////, 07, //////////////, 07,      2, 00,    254, 00,     82, 00,    198, 00,    232, 00, //////,  75870, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19320305, 1300, "O"   , 00, //////, //////, //////, //////, 07, //////////////, 07,      3, 00,    290, 00,     71, 00,    211, 00,    250, 00, //////,  75794, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19320305, 1745, "O"   , 00, //////, //////, //////, //////, 07, //////////////, 07,      5, 00,    251, 00,     85, 00,    202, 00,    233, 00, //////,  75718, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19320305, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    236, 00, //////, //////,    294, 00
78989, 19320306, 0730, "O"   , 00, //////, //////, //////, //////, 07, //////////////, 07,      1, 00,    256, 00,     79, 00,    193, 00,    230, 00, //////,  75921, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19320306, 1300, "O"   , 00, //////, //////, //////, //////, 07, //////////////, 07,      1, 00,    290, 00,     72, 00,    215, 00,    252, 00, //////,  75845, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19320306, 1745, "O"   , 00, //////, //////, //////, //////, 07, //////////////, 07,      1, 00,    250, 00,     87, 00,    204, 00,    234, 00, //////,  75768, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19320306, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    234, 00, //////, //////,    294, 00
78989, 19320307, 0730, "O"   , 00, //////, //////, //////, //////, 07, //////////////, 07,      5, 00,    256, 00,     82, 00,    200, 00,    234, 00, //////,  76099, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19320307, 1300, "O"   , 00, //////, //////, //////, //////, 07, //////////////, 07,      3, 00,    294, 00,     69, 00,    212, 00,    252, 00, //////,  75997, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19320307, 1745, "ONO" , 00, //////, //////, //////, //////, 07, //////////////, 07,      4, 00,    254, 00,     85, 00,    204, 00,    235, 00, //////,  75895, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19320307, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    238, 00, //////, //////,    295, 00
78989, 19320308, 0730, "O"   , 00, //////, //////, //////, //////, 07, //////////////, 07,      9, 00,    240, 00,     89, 00,    197, 00,    227, 00, //////,  76073, //////, 00,      7, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19320308, 1300, "O"   , 00, //////, //////, //////, //////, 07, //////////////, 07,      2, 00,    294, 00,     68, 00,    208, 00,    250, 00, //////,  75997, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19320308, 1745, "O"   , 00, //////, //////, //////, //////, 07, //////////////, 07,      3, 00,    250, 00,     84, 00,    197, 00,    230, 00, //////,  75972, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19320308, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    240, 00, //////, //////,    296, 00
78989, 19320309, 0730, "O"   , 00, //////, //////, //////, //////, 07, //////////////, 07,      5, 00,    254, 00,     79, 00,    188, 00,    227, 00, //////,  76073, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19320309, 1300, "O"   , 00, //////, //////, //////, //////, 07, //////////////, 07,      3, 00,    296, 00,     72, 00,    221, 00,    257, 00, //////,  75997, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19320309, 1745, "O"   , 00, //////, //////, //////, //////, 07, //////////////, 07,      4, 00,    255, 00,     80, 00,    193, 00,    230, 00, //////,  75895, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19320309, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    236, 00, //////, //////,    298, 00
78989, 19320310, 0730, "O"   , 00, //////, //////, //////, //////, 07, //////////////, 07,      4, 00,    260, 00,     78, 00,    194, 00,    232, 00, //////,  76073, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19320310, 1300, "O"   , 00, //////, //////, //////, //////, 07, //////////////, 07,      2, 00,    298, 00,     73, 00,    226, 00,    260, 00, //////,  75972, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19320310, 1745, "O"   , 00, //////, //////, //////, //////, 07, //////////////, 07,      4, 00,    254, 00,     84, 00,    202, 00,    234, 00, //////,  75870, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19320310, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    242, 00, //////, //////,    300, 00
78989, 19320311, 0730, "O"   , 00, //////, //////, //////, //////, 07, //////////////, 07,      2, 00,    270, 00,     75, 00,    198, 00,    237, 00, //////,  76200, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19320311, 1300, "O"   , 00, //////, //////, //////, //////, 07, //////////////, 07,      1, 00,    298, 00,     65, 00,    204, 00,    249, 00, //////,  76149, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19320311, 1745, "O"   , 00, //////, //////, //////, //////, 07, //////////////, 07,      3, 00,    268, 00,     75, 00,    197, 00,    236, 00, //////,  76048, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19320311, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    242, 00, //////, //////,    300, 00
78989, 19320312, 0730, "O"   , 00, //////, //////, //////, //////, 07, //////////////, 07,      2, 00,    268, 00,     77, 00,    201, 00,    238, 00, //////,  76149, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19320312, 1300, "O"   , 00, //////, //////, //////, //////, 07, //////////////, 07,      1, 00,    297, 00,     66, 00,    206, 00,    250, 00, //////,  76073, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19320312, 1745, "O"   , 00, //////, //////, //////, //////, 07, //////////////, 07,      2, 00,    265, 00,     77, 00,    197, 00,    235, 00, //////,  76048, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19320312, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    242, 00, //////, //////,    300, 00
78989, 19320313, 0730, "O"   , 00, //////, //////, //////, //////, 07, //////////////, 07,      3, 00,    268, 00,     77, 00,    201, 00,    238, 00, //////,  76175, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19320313, 1300, "O"   , 00, //////, //////, //////, //////, 07, //////////////, 07,      2, 00,    297, 00,     68, 00,    212, 00,    253, 00, //////,  76124, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19320313, 1745, "O"   , 00, //////, //////, //////, //////, 07, //////////////, 07,      4, 00,    264, 00,     77, 00,    196, 00,    234, 00, //////,  76048, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19320313, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    240, 00, //////, //////,    298, 00
78989, 19320314, 0730, "O"   , 00, //////, //////, //////, //////, 07, //////////////, 07,      2, 00,    268, 00,     74, 00,    193, 00,    234, 00, //////,  75997, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19320314, 1300, "O"   , 00, //////, //////, //////, //////, 07, //////////////, 07,      2, 00,    294, 00,     67, 00,    206, 00,    249, 00, //////,  75895, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19320314, 1745, "O"   , 00, //////, //////, //////, //////, 07, //////////////, 07,      3, 00,    263, 00,     75, 00,    190, 00,    231, 00, //////,  75819, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19320314, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    240, 00, //////, //////,    296, 00
78989, 19320315, 0730, "O"   , 00, //////, //////, //////, //////, 07, //////////////, 07,      2, 00,    266, 00,     77, 00,    198, 00,    236, 00, //////,  76124, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19320315, 1300, "O"   , 00, //////, //////, //////, //////, 07, //////////////, 07,      1, 00,    298, 00,     67, 00,    210, 00,    252, 00, //////,  76048, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19320315, 1745, "O"   , 00, //////, //////, //////, //////, 07, //////////////, 07,      3, 00,    264, 00,     77, 00,    197, 00,    235, 00, //////,  75972, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19320315, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    245, 00, //////, //////,    300, 00
78989, 19320316, 0730, "O"   , 00, //////, //////, //////, //////, 07, //////////////, 07,      3, 00,    268, 00,     79, 00,    206, 00,    241, 00, //////,  76099, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19320316, 1300, "O"   , 00, //////, //////, //////, //////, 07, //////////////, 07,      2, 00,    295, 00,     70, 00,    216, 00,    254, 00, //////,  76022, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19320316, 1745, "O"   , 00, //////, //////, //////, //////, 07, //////////////, 07,      2, 00,    265, 00,     80, 00,    206, 00,    240, 00, //////,  75921, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19320316, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    244, 00, //////, //////,    298, 00
78989, 19320317, 0730, "O"   , 00, //////, //////, //////, //////, 07, //////////////, 07,      1, 00,    262, 00,     81, 00,    204, 00,    238, 00, //////,  76099, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19320317, 1300, "O"   , 00, //////, //////, //////, //////, 07, //////////////, 07,      1, 00,    295, 00,     68, 00,    212, 00,    252, 00, //////,  76032, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19320317, 1745, "O"   , 00, //////, //////, //////, //////, 07, //////////////, 07,      2, 00,    260, 00,     80, 00,    200, 00,    230, 00, //////,  75921, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19320317, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    240, 00, //////, //////,    298, 00
78989, 19320318, 0730, "O"   , 00, //////, //////, //////, //////, 07, //////////////, 07,      1, 00,    267, 00,     75, 00,    194, 00,    234, 00, //////,  76048, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19320318, 1300, "O"   , 00, //////, //////, //////, //////, 07, //////////////, 07,      2, 00,    294, 00,     71, 00,    216, 00,    254, 00, //////,  76022, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19320318, 1745, "O"   , 00, //////, //////, //////, //////, 07, //////////////, 07,      3, 00,    264, 00,     74, 00,    190, 00,    231, 00, //////,  75895, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19320318, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    238, 00, //////, //////,    296, 00
78989, 19320319, 0730, "O"   , 00, //////, //////, //////, //////, 07, //////////////, 07,      4, 00,    268, 00,     75, 00,    197, 00,    236, 00, //////,  76099, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19320319, 1300, "O"   , 00, //////, //////, //////, //////, 07, //////////////, 07,      2, 00,    296, 00,     70, 00,    217, 00,    255, 00, //////,  76022, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19320319, 1745, "O"   , 00, //////, //////, //////, //////, 07, //////////////, 07,      2, 00,    264, 00,     76, 00,    194, 00,    233, 00, //////,  75921, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19320319, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    244, 00, //////, //////,    298, 00
78989, 19320320, 0730, "O"   , 00, //////, //////, //////, //////, 07, //////////////, 07,      2, 00,    268, 00,     79, 00,    206, 00,    241, 00, //////,  76149, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19320320, 1300, "O"   , 00, //////, //////, //////, //////, 07, //////////////, 07,      3, 00,    298, 00,     70, 00,    218, 00,    256, 00, //////,  76073, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19320320, 1745, "O"   , 00, //////, //////, //////, //////, 07, //////////////, 07,      1, 00,    264, 00,     79, 00,    203, 00,    238, 00, //////,  75997, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19320320, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    242, 00, //////, //////,    300, 00
78989, 19320321, 0730, "O"   , 00, //////, //////, //////, //////, 07, //////////////, 07,      1, 00,    270, 00,     81, 00,    215, 00,    246, 00, //////,  76200, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19320321, 1300, "O"   , 00, //////, //////, //////, //////, 07, //////////////, 07,      4, 00,    296, 00,     70, 00,    215, 00,    254, 00, //////,  76124, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19320321, 1745, "O"   , 00, //////, //////, //////, //////, 07, //////////////, 07,      2, 00,    268, 00,     83, 00,    216, 00,    246, 00, //////,  76022, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19320321, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    244, 00, //////, //////,    300, 00
78989, 19320322, 0730, "O"   , 00, //////, //////, //////, //////, 07, //////////////, 07,      1, 00,    266, 00,     75, 00,    194, 00,    234, 00, //////,  76276, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19320322, 1300, "O"   , 00, //////, //////, //////, //////, 07, //////////////, 07,      2, 00,    294, 00,     70, 00,    214, 00,    253, 00, //////,  76099, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19320322, 1745, "ONO" , 00, //////, //////, //////, //////, 07, //////////////, 07,      3, 00,    263, 00,     77, 00,    194, 00,    233, 00, //////,  76048, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19320322, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    238, 00, //////, //////,    296, 00
78989, 19320323, 0730, "O"   , 00, //////, //////, //////, //////, 07, //////////////, 07,      5, 00,    266, 00,     76, 00,    196, 00,    235, 00, //////,  76200, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19320323, 1300, "O"   , 00, //////, //////, //////, //////, 07, //////////////, 07,      2, 00,    296, 00,     68, 00,    211, 00,    252, 00, //////,  76249, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19320323, 1745, "O"   , 00, //////, //////, //////, //////, 07, //////////////, 07,      2, 00,    264, 00,     77, 00,    196, 00,    234, 00, //////,  76048, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19320323, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    240, 00, //////, //////,    298, 00
78989, 19320324, 0730, "O"   , 00, //////, //////, //////, //////, 07, //////////////, 07,      3, 00,    270, 00,     71, 00,    188, 00,    232, 00, //////,  76276, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19320324, 1300, "O"   , 00, //////, //////, //////, //////, 07, //////////////, 07,      1, 00,    296, 00,     70, 00,    215, 00,    254, 00, //////,  76200, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19320324, 1745, "O"   , 00, //////, //////, //////, //////, 07, //////////////, 07,      1, 00,    264, 00,     77, 00,    196, 00,    234, 00, //////,  76099, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19320324, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    240, 00, //////, //////,    299, 00
78989, 19320325, 0730, "O"   , 00, //////, //////, //////, //////, 07, //////////////, 07,      2, 00,    265, 00,     77, 00,    199, 00,    236, 00, //////,  77175, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19320325, 1300, "O"   , 00, //////, //////, //////, //////, 07, //////////////, 07,      1, 00,    298, 00,     70, 00,    218, 00,    256, 00, //////,  76099, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19320325, 1745, "O"   , 00, //////, //////, //////, //////, 07, //////////////, 07,      1, 00,    264, 00,     77, 00,    197, 00,    235, 00, //////,  75997, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19320325, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    240, 00, //////, //////,    300, 00
78989, 19320326, 0730, "O"   , 00, //////, //////, //////, //////, 07, //////////////, 07,      2, 00,    264, 00,     77, 00,    196, 00,    234, 00, //////,  76226, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19320326, 1300, "O"   , 00, //////, //////, //////, //////, 07, //////////////, 07,      1, 00,    298, 00,     70, 00,    218, 00,    256, 00, //////,  76149, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19320326, 1745, "O"   , 00, //////, //////, //////, //////, 07, //////////////, 07,      1, 00,    260, 00,     78, 00,    194, 00,    232, 00, //////,  76048, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19320326, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    240, 00, //////, //////,    300, 00
78989, 19320327, 0730, "O"   , 00, //////, //////, //////, //////, 07, //////////////, 07,      2, 00,    268, 00,     78, 00,    203, 00,    239, 00, //////,  76200, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19320327, 1300, "O"   , 00, //////, //////, //////, //////, 07, //////////////, 07,      1, 00,    298, 00,     71, 00,    222, 00,    258, 00, //////,  76099, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19320327, 1745, "O"   , 00, //////, //////, //////, //////, 07, //////////////, 07,      2, 00,    264, 00,     74, 00,    190, 00,    231, 00, //////,  75997, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19320327, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    244, 00, //////, //////,    300, 00
78989, 19320328, 0730, "O"   , 00, //////, //////, //////, //////, 07, //////////////, 07,      2, 00,    268, 00,     77, 00,    201, 00,    238, 00, //////,  76175, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19320328, 1300, "O"   , 00, //////, //////, //////, //////, 07, //////////////, 07,      1, 00,    300, 00,     70, 00,    221, 00,    258, 00, //////,  76124, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19320328, 1745, "O"   , 00, //////, //////, //////, //////, 07, //////////////, 07,      1, 00,    265, 00,     77, 00,    197, 00,    235, 00, //////,  76048, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19320328, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    242, 00, //////, //////,    300, 00
78989, 19320329, 0730, "O"   , 00, //////, //////, //////, //////, 07, //////////////, 07,      6, 00,    270, 00,     77, 00,    203, 00,    240, 00, //////,  76226, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
