"Stn",  "Datum", "Tijd", "DD","¢",   "FK",   "FF",  "FF1",  "FF2","¢",           "WW","¢",    "N","¢",    "T","¢",    "U","¢",   "EE","¢",   "Tw","¢",    "P",   "Pt",  "Pt1","¢",   "Rd",                     "Dr","¢",   "EV","¢",  "Trn",  "Tin",   "Tn","¢",  "Trx",  "Tix",   "Tx","¢"
78989, 19120726, 1800, "ONO" , 00,      3, //////, //////, //////, 00, //////////////, 07,      4, 00,    280, 00,     71, 00,    201, 00,    242, 00, //////,  76250, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19120726, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    256, 00, //////, //////,    304, 00
78989, 19120727, 0800, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      5, 00,    283, 00,     71, 00,    203, 00,    244, 00, //////,  76350, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19120727, 1400, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      4, 00,    300, 00,     73, 00,    229, 00,    262, 00, //////,  76310, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19120727, 1800, "ONO" , 00,      4, //////, //////, //////, 00, //////////////, 07,      4, 00,    278, 00,     71, 00,    198, 00,    240, 00, //////,  76250, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19120727, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    256, 00, //////, //////,    300, 00
78989, 19120728, 0800, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      6, 00,    278, 00,     70, 00,    195, 00,    238, 00, //////,  76400, //////, 00,     36, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19120728, 1400, "O"   , 00,      5, //////, //////, //////, 00, //////////////, 07,      5, 00,    300, 00,     71, 00,    225, 00,    260, 00, //////,  76350, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19120728, 1800, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      6, 00,    280, 00,     70, 00,    197, 00,    240, 00, //////,  76300, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19120728, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    246, 00, //////, //////,    304, 00
78989, 19120729, 0800, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      5, 00,    280, 00,     70, 00,    197, 00,    240, 00, //////,  76430, //////, 00,      4, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19120729, 1400, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      5, 00,    300, 00,     74, 00,    234, 00,    264, 00, //////,  76400, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19120729, 1800, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      6, 00,    282, 00,     69, 00,    196, 00,    240, 00, //////,  76350, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19120729, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    248, 00, //////, //////,    305, 00
78989, 19120730, 0800, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      6, 00,    276, 00,     71, 00,    195, 00,    238, 00, //////,  76400, //////, 00,      3, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19120730, 1400, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      4, 00,    290, 00,     80, 00,    240, 00,    264, 00, //////,  76350, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19120730, 1800, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      5, 00,    276, 00,     73, 00,    200, 00,    240, 00, //////,  76280, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19120730, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    245, 00, //////, //////,    304, 00
78989, 19120731, 0800, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      8, 00,    272, 00,     73, 00,    198, 00,    238, 00, //////,  76350, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19120731, 1400, "O"   , 00,      1, //////, //////, //////, 00, //////////////, 07,      6, 00,    288, 00,     76, 00,    224, 00,    256, 00, //////,  76250, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19120731, 1800, "NO"  , 00,      1, //////, //////, //////, 00, //////////////, 07,      6, 00,    274, 00,     74, 00,    201, 00,    240, 00, //////,  76170, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19120731, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    250, 00, //////, //////,    296, 00
78989, 19120801, 0800, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      5, 00,    272, 00,     78, 00,    210, 00,    244, 00, //////,  76300, //////, 00,     48, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19120801, 1400, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      6, 00,    298, 00,     73, 00,    226, 00,    260, 00, //////,  76280, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19120801, 1800, "ONO" , 00,      2, //////, //////, //////, 00, //////////////, 07,      5, 00,    276, 00,     73, 00,    200, 00,    240, 00, //////,  76220, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19120801, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    254, 00, //////, //////,    290, 00
78989, 19120802, 0800, "O"   , 00,      2, //////, //////, //////, 00, //////////////, 07,      4, 00,    276, 00,     77, 00,    211, 00,    246, 00, //////,  76400, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19120802, 1400, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      5, 00,    300, 00,     74, 00,    234, 00,    264, 00, //////,  76350, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19120802, 1800, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      4, 00,    280, 00,     71, 00,    201, 00,    242, 00, //////,  76280, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19120802, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    252, 00, //////, //////,    300, 00
78989, 19120803, 0800, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      5, 00,    274, 00,     74, 00,    201, 00,    240, 00, //////,  76350, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19120803, 1400, "ONO" , 00,      4, //////, //////, //////, 00, //////////////, 07,      5, 00,    300, 00,     73, 00,    229, 00,    262, 00, //////,  76340, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19120803, 1800, "NO"  , 00,      4, //////, //////, //////, 00, //////////////, 07,      6, 00,    280, 00,     70, 00,    197, 00,    240, 00, //////,  76290, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19120803, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    255, 00, //////, //////,    304, 00
78989, 19120804, 0800, "ONO" , 00,      3, //////, //////, //////, 00, //////////////, 07,      7, 00,    272, 00,     72, 00,    194, 00,    236, 00, //////,  76350, //////, 00,      6, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19120804, 1400, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      9, 00,    290, 00,     69, 00,    207, 00,    248, 00, //////,  76300, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19120804, 1800, "ONO" , 00,      3, //////, //////, //////, 00, //////////////, 07,      6, 00,    270, 00,     72, 00,    192, 00,    234, 00, //////,  76240, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19120804, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    250, 00, //////, //////,    302, 00
78989, 19120805, 0800, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      7, 00,    276, 00,     70, 00,    192, 00,    236, 00, //////,  76350, //////, 00,     75, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19120805, 1400, "ONO" , 00,      5, //////, //////, //////, 00, //////////////, 07,      5, 00,    294, 00,     72, 00,    221, 00,    256, 00, //////,  76310, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19120805, 1800, "ONO" , 00,      4, //////, //////, //////, 00, //////////////, 07,      6, 00,    274, 00,     71, 00,    193, 00,    236, 00, //////,  76250, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19120805, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    245, 00, //////, //////,    300, 00
78989, 19120806, 0800, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      6, 00,    278, 00,     77, 00,    214, 00,    248, 00, //////,  76450, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19120806, 1400, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      3, 00,    302, 00,     72, 00,    232, 00,    264, 00, //////,  76410, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19120806, 1800, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      5, 00,    280, 00,     71, 00,    201, 00,    242, 00, //////,  76350, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19120806, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    258, 00, //////, //////,    300, 00
78989, 19120807, 0800, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      6, 00,    278, 00,     70, 00,    195, 00,    238, 00, //////,  76450, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19120807, 1400, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      3, 00,    302, 00,     70, 00,    224, 00,    260, 00, //////,  76400, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19120807, 1800, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      1, 00,    280, 00,     70, 00,    197, 00,    240, 00, //////,  76320, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19120807, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    254, 00, //////, //////,    308, 00
78989, 19120808, 0800, "ONO" , 00,      1, //////, //////, //////, 00, //////////////, 07,      4, 00,    286, 00,     68, 00,    197, 00,    242, 00, //////,  76480, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19120808, 1400, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      3, 00,    300, 00,     67, 00,    213, 00,    254, 00, //////,  76430, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19120808, 1800, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      4, 00,    282, 00,     69, 00,    196, 00,    240, 00, //////,  76350, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19120808, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    256, 00, //////, //////,    306, 00
78989, 19120809, 0800, "O"   , 00,      2, //////, //////, //////, 00, //////////////, 07,      4, 00,    272, 00,     73, 00,    198, 00,    238, 00, //////,  76420, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19120809, 1400, "O"   , 00,      1, //////, //////, //////, 00, //////////////, 07,      3, 00,    290, 00,     82, 00,    244, 00,    266, 00, //////,  76400, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19120809, 1800, "O"   , 00,      2, //////, //////, //////, 00, //////////////, 07,      4, 00,    270, 00,     77, 00,    203, 00,    240, 00, //////,  76350, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19120809, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    250, 00, //////, //////,    306, 00
78989, 19120810, 0800, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      6, 00,    278, 00,     74, 00,    206, 00,    244, 00, //////,  76350, //////, 00,     24, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19120810, 1400, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      5, 00,    300, 00,     74, 00,    234, 00,    264, 00, //////,  76300, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19120810, 1800, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      4, 00,    280, 00,     71, 00,    201, 00,    242, 00, //////,  76230, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19120810, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    255, 00, //////, //////,    298, 00
78989, 19120811, 0800, "ONO" , 00,      4, //////, //////, //////, 00, //////////////, 07,      5, 00,    276, 00,     68, 00,    188, 00,    234, 00, //////,  76400, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19120811, 1400, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      4, 00,    302, 00,     72, 00,    232, 00,    264, 00, //////,  76350, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19120811, 1800, "ONO" , 00,      4, //////, //////, //////, 00, //////////////, 07,      6, 00,    278, 00,     71, 00,    198, 00,    240, 00, //////,  76290, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19120811, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    250, 00, //////, //////,    304, 00
78989, 19120812, 0800, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      4, 00,    278, 00,     70, 00,    195, 00,    238, 00, //////,  76410, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19120812, 1400, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      2, 00,    298, 00,     67, 00,    210, 00,    252, 00, //////,  76390, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19120812, 1800, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      4, 00,    278, 00,     70, 00,    195, 00,    238, 00, //////,  76300, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19120812, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    250, 00, //////, //////,    305, 00
78989, 19120813, 0800, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      4, 00,    276, 00,     73, 00,    200, 00,    240, 00, //////,  76430, //////, 00,     72, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19120813, 1400, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      4, 00,    298, 00,     70, 00,    218, 00,    256, 00, //////,  76400, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19120813, 1800, "ONO" , 00,      3, //////, //////, //////, 00, //////////////, 07,      4, 00,    280, 00,     69, 00,    193, 00,    238, 00, //////,  76300, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19120813, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    250, 00, //////, //////,    306, 00
78989, 19120814, 0800, "NO"  , 00,      1, //////, //////, //////, 00, //////////////, 07,      8, 00,    250, 00,     84, 00,    197, 00,    230, 00, //////,  76380, //////, 00,     36, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19120814, 1400, "ZO"  , 00,      0, //////, //////, //////, 00, //////////////, 07,      4, 00,    280, 00,     71, 00,    201, 00,    242, 00, //////,  76330, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19120814, 1800, "O"   , 00,      1, //////, //////, //////, 00, //////////////, 07,      5, 00,    270, 00,     72, 00,    192, 00,    234, 00, //////,  76250, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19120814, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    238, 00, //////, //////,    304, 00
78989, 19120815, 0800, "O"   , 00,      2, //////, //////, //////, 00, //////////////, 07,      5, 00,    270, 00,     74, 00,    196, 00,    236, 00, //////,  76250, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19120815, 1400, "O"   , 00,      2, //////, //////, //////, 00, //////////////, 07,      3, 00,    296, 00,     70, 00,    215, 00,    254, 00, //////,  76210, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19120815, 1800, "O"   , 00,      2, //////, //////, //////, 00, //////////////, 07,      4, 00,    274, 00,     74, 00,    201, 00,    240, 00, //////,  76150, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19120815, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    244, 00, //////, //////,    290, 00
78989, 19120816, 0800, "ONO" , 00,      3, //////, //////, //////, 00, //////////////, 07,      5, 00,    276, 00,     73, 00,    200, 00,    240, 00, //////,  76340, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19120816, 1400, "O"   , 00,      2, //////, //////, //////, 00, //////////////, 07,      4, 00,    296, 00,     71, 00,    219, 00,    256, 00, //////,  76310, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19120816, 1800, "ONO" , 00,      2, //////, //////, //////, 00, //////////////, 07,      5, 00,    276, 00,     76, 00,    207, 00,    244, 00, //////,  76240, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19120816, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    252, 00, //////, //////,    300, 00
78989, 19120817, 0800, "O"   , 00,      2, //////, //////, //////, 00, //////////////, 07,      5, 00,    276, 00,     74, 00,    204, 00,    242, 00, //////,  76400, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19120817, 1400, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      3, 00,    300, 00,     68, 00,    217, 00,    256, 00, //////,  76350, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19120817, 1800, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      5, 00,    274, 00,     70, 00,    189, 00,    234, 00, //////,  76300, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19120817, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    255, 00, //////, //////,    300, 00
78989, 19120818, 0800, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      4, 00,    272, 00,     73, 00,    198, 00,    238, 00, //////,  76350, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19120818, 1400, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      6, 00,    302, 00,     67, 00,    216, 00,    256, 00, //////,  76340, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19120818, 1800, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      5, 00,    270, 00,     72, 00,    192, 00,    234, 00, //////,  76280, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19120818, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    254, 00, //////, //////,    302, 00
78989, 19120819, 0800, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      6, 00,    274, 00,     74, 00,    201, 00,    240, 00, //////,  76410, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19120819, 1400, "O"   , 00,      5, //////, //////, //////, 00, //////////////, 07,      3, 00,    296, 00,     71, 00,    219, 00,    256, 00, //////,  76370, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19120819, 1800, "O"   , 00,      5, //////, //////, //////, 00, //////////////, 07,      5, 00,    276, 00,     73, 00,    200, 00,    240, 00, //////,  76300, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19120819, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    255, 00, //////, //////,    306, 00
78989, 19120820, 0800, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      4, 00,    276, 00,     74, 00,    204, 00,    242, 00, //////,  76450, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19120820, 1400, "ONO" , 00,      5, //////, //////, //////, 00, //////////////, 07,      4, 00,    300, 00,     68, 00,    217, 00,    256, 00, //////,  76390, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19120820, 1800, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      4, 00,    274, 00,     74, 00,    201, 00,    240, 00, //////,  76300, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19120820, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    256, 00, //////, //////,    305, 00
78989, 19120821, 0800, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      5, 00,    278, 00,     71, 00,    198, 00,    240, 00, //////,  76350, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19120821, 1400, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      1, 00,    286, 00,     73, 00,    213, 00,    250, 00, //////,  76300, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19120821, 1800, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      4, 00,    272, 00,     72, 00,    194, 00,    236, 00, //////,  76240, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19120821, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    255, 00, //////, //////,    310, 00
