"Stn",  "Datum", "Tijd", "DD","¢",   "FK",   "FF",  "FF1",  "FF2","¢",           "WW","¢",    "N","¢",    "T","¢",    "U","¢",   "EE","¢",   "Tw","¢",    "P",   "Pt",  "Pt1","¢",   "Rd",                     "Dr","¢",   "EV","¢",  "Trn",  "Tin",   "Tn","¢",  "Trx",  "Tix",   "Tx","¢"
78989, 19360409, 1800, "O"   , 00, //////, //////,     45, //////, 00, //////////////, 07,      3, 00,    255, 00,     82, 00,    199, 00,    233, 00, //////,  76090, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19360409, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    220, 00, //////, //////,    298, 00
78989, 19360410, 0800, "OZO" , 00, //////, //////,     38, //////, 00, //////////////, 07,      7, 00,    249, 00,     92, 00,    214, 00,    239, 00, //////,  76230, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19360410, 1300, "OZO" , 00, //////, //////,     50, //////, 00, //////////////, 07,      5, 00,    283, 00,     69, 00,    195, 00,    240, 00, //////,  76110, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19360410, 1800, "OZO" , 00, //////, //////,     45, //////, 00, //////////////, 07,      9, 00,    249, 00,     68, 00,    201, 00,    232, 00, //////,  76050, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19360410, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    218, 00, //////, //////,    293, 00
78989, 19360411, 0800, "OZO" , 00, //////, //////,     59, //////, 00, //////////////, 07,      8, 00,    269, 00,     78, 00,    206, 00,    241, 00, //////,  76140, //////, 00,      3, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19360411, 1300, "OZO" , 00, //////, //////,     38, //////, 00, //////////////, 07,     10, 00,    265, 00,     85, 00,    220, 00,    247, 00, //////,  76030, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19360411, 1800, "O"   , 00, //////, //////,     36, //////, 00, //////////////, 07,      4, 00,    258, 00,     85, 00,    209, 00,    239, 00, //////,  75890, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19360411, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    230, 00, //////, //////,    283, 00
78989, 19360412, 0800, "OZO" , 00, //////, //////,     34, //////, 00, //////////////, 07,      8, 00,    261, 00,     81, 00,    203, 00,    237, 00, //////,  76130, //////, 00,     16, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19360412, 1300, "OZO" , 00, //////, //////,     45, //////, 00, //////////////, 07,      8, 00,    273, 00,     74, 00,    200, 00,    239, 00, //////,  76060, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19360412, 1800, "O"   , 00, //////, //////,     41, //////, 00, //////////////, 07,      5, 00,    260, 00,     81, 00,    202, 00,    236, 00, //////,  76030, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19360412, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    222, 00, //////, //////,    284, 00
78989, 19360413, 0800, "OZO" , 00, //////, //////,     36, //////, 00, //////////////, 07,      6, 00,    265, 00,     78, 00,    201, 00,    237, 00, //////,  76050, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19360413, 1300, "OZO" , 00, //////, //////,     43, //////, 00, //////////////, 07,      8, 00,    293, 00,     79, 00,    240, 00,    265, 00, //////,  76000, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19360413, 1800, "O"   , 00, //////, //////,     22, //////, 00, //////////////, 07,      9, 00,    256, 00,     86, 00,    210, 00,    239, 00, //////,  75950, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19360413, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    227, 00, //////, //////,    303, 00
78989, 19360414, 0800, "OZO" , 00, //////, //////,     41, //////, 00, //////////////, 07,      6, 00,    264, 00,     87, 00,    223, 00,    248, 00, //////,  76140, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19360414, 1300, "OZO" , 00, //////, //////,     54, //////, 00, //////////////, 07,      5, 00,    290, 00,     70, 00,    209, 00,    249, 00, //////,  76070, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19360414, 1800, "OZO" , 00, //////, //////,     40, //////, 00, //////////////, 07,      3, 00,    266, 00,     78, 00,    202, 00,    238, 00, //////,  76000, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19360414, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    230, 00, //////, //////,    302, 00
78989, 19360415, 0800, "OZO" , 00, //////, //////,     38, //////, 00, //////////////, 07,      5, 00,    265, 00,     85, 00,    220, 00,    247, 00, //////,  76220, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19360415, 1300, "OZO" , 00, //////, //////,     50, //////, 00, //////////////, 07,      3, 00,    283, 00,     75, 00,    213, 00,    249, 00, //////,  76070, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19360415, 1800, "ONO" , 00, //////, //////,     45, //////, 00, //////////////, 07,      7, 00,    269, 00,     78, 00,    206, 00,    241, 00, //////,  75950, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19360415, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    239, 00, //////, //////,    313, 00
78989, 19360416, 0800, "OZO" , 00, //////, //////,     56, //////, 00, //////////////, 07,      8, 00,    270, 00,     78, 00,    207, 00,    242, 00, //////,  76110, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19360416, 1300, "OZO" , 00, //////, //////,     59, //////, 00, //////////////, 07,      7, 00,    287, 00,     70, 00,    207, 00,    247, 00, //////,  76000, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19360416, 1800, "O"   , 00, //////, //////,     41, //////, 00, //////////////, 07,      2, 00,    265, 00,     84, 00,    216, 00,    245, 00, //////,  75910, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19360416, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    245, 00, //////, //////,    297, 00
78989, 19360417, 0800, "OZO" , 00, //////, //////,     45, //////, 00, //////////////, 07,      8, 00,    261, 00,     85, 00,    215, 00,    243, 00, //////,  76050, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19360417, 1300, "OZO" , 00, //////, //////,     59, //////, 00, //////////////, 07,      8, 00,    285, 00,     74, 00,    214, 00,    250, 00, //////,  75870, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19360417, 1800, "O"   , 00, //////, //////,     47, //////, 00, //////////////, 07,      3, 00,    261, 00,     89, 00,    223, 00,    247, 00, //////,  75830, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19360417, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    240, 00, //////, //////,    298, 00
78989, 19360418, 0800, "OZO" , 00, //////, //////,     51, //////, 00, //////////////, 07,      8, 00,    272, 00,     82, 00,    220, 00,    249, 00, //////,  76080, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19360418, 1300, "OZO" , 00, //////, //////,     65, //////, 00, //////////////, 07,      5, 00,    284, 00,     75, 00,    214, 00,    250, 00, //////,  75850, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19360418, 1800, "OZO" , 00, //////, //////,     47, //////, 00, //////////////, 07,      3, 00,    266, 00,     79, 00,    204, 00,    239, 00, //////,  75820, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19360418, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    246, 00, //////, //////,    302, 00
78989, 19360419, 0800, "OZO" , 00, //////, //////,     54, //////, 00, //////////////, 07,      6, 00,    274, 00,     81, 00,    219, 00,    249, 00, //////,  76090, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19360419, 1300, "OZO" , 00, //////, //////,     54, //////, 00, //////////////, 07,      4, 00,    291, 00,     75, 00,    224, 00,    257, 00, //////,  76020, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19360419, 1800, "O"   , 00, //////, //////,     49, //////, 00, //////////////, 07,      3, 00,    254, 00,     88, 00,    211, 00,    239, 00, //////,  75890, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19360419, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    245, 00, //////, //////,    301, 00
78989, 19360420, 0800, "OZO" , 00, //////, //////,     49, //////, 00, //////////////, 07,      5, 00,    271, 00,     80, 00,    213, 00,    245, 00, //////,  76160, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19360420, 1300, "OZO" , 00, //////, //////,     50, //////, 00, //////////////, 07,      6, 00,    287, 00,     72, 00,    211, 00,    249, 00, //////,  76050, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19360420, 1800, "ONO" , 00, //////, //////,     54, //////, 00, //////////////, 07,      2, 00,    261, 00,     85, 00,    215, 00,    243, 00, //////,  75790, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19360420, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    256, 00, //////, //////,    298, 00
78989, 19360421, 0800, "OZO" , 00, //////, //////,     45, //////, 00, //////////////, 07,      3, 00,    273, 00,     83, 00,    223, 00,    251, 00, //////,  76190, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19360421, 1300, "OZO" , 00, //////, //////,     54, //////, 00, //////////////, 07,      4, 00,    299, 00,     77, 00,    240, 00,    267, 00, //////,  75920, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19360421, 1800, "OZO" , 00, //////, //////,     41, //////, 00, //////////////, 07,      3, 00,    253, 00,     90, 00,    216, 00,    241, 00, //////,  75880, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19360421, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    242, 00, //////, //////,    308, 00
78989, 19360422, 0800, "OZO" , 00, //////, //////,     51, //////, 00, //////////////, 07,      5, 00,    268, 00,     83, 00,    216, 00,    246, 00, //////,  76140, //////, 00,      2, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19360422, 1300, "OZO" , 00, //////, //////,     50, //////, 00, //////////////, 07,      6, 00,    283, 00,     75, 00,    215, 00,    250, 00, //////,  76060, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19360422, 1800, "O"   , 00, //////, //////,     45, //////, 00, //////////////, 07,      7, 00,    269, 00,     83, 00,    218, 00,    247, 00, //////,  75900, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19360422, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    245, 00, //////, //////,    308, 00
78989, 19360423, 0800, "OZO" , 00, //////, //////,     54, //////, 00, //////////////, 07,      4, 00,    271, 00,     81, 00,    217, 00,    247, 00, //////,  76100, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19360423, 1300, "OZO" , 00, //////, //////,     41, //////, 00, //////////////, 07,      5, 00,    297, 00,     75, 00,    233, 00,    263, 00, //////,  76030, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19360423, 1800, "O"   , 00, //////, //////,     43, //////, 00, //////////////, 07,      3, 00,    265, 00,     87, 00,    224, 00,    249, 00, //////,  75930, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19360423, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    248, 00, //////, //////,    300, 00
78989, 19360424, 0800, "OZO" , 00, //////, //////,     50, //////, 00, //////////////, 07,      7, 00,    260, 00,     89, 00,    221, 00,    246, 00, //////,  76170, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19360424, 1300, "OZO" , 00, //////, //////,     51, //////, 00, //////////////, 07,      4, 00,    296, 00,     67, 00,    209, 00,    251, 00, //////,  76020, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19360424, 1800, "O"   , 00, //////, //////,     41, //////, 00, //////////////, 07,      2, 00,    267, 00,     85, 00,    221, 00,    248, 00, //////,  75980, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19360424, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    246, 00, //////, //////,    306, 00
78989, 19360425, 0800, "OZO" , 00, //////, //////,     40, //////, 00, //////////////, 07,      4, 00,    263, 00,     89, 00,    225, 00,    249, 00, //////,  76140, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19360425, 1300, "OZO" , 00, //////, //////,     45, //////, 00, //////////////, 07,      4, 00,    293, 00,     76, 00,    232, 00,    261, 00, //////,  76080, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19360425, 1800, "O"   , 00, //////, //////,     45, //////, 00, //////////////, 07,      2, 00,    264, 00,     88, 00,    225, 00,    249, 00, //////,  76010, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19360425, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    245, 00, //////, //////,    308, 00
78989, 19360426, 0800, "OZO" , 00, //////, //////,     54, //////, 00, //////////////, 07,      5, 00,    269, 00,     85, 00,    224, 00,    250, 00, //////,  76120, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19360426, 1300, "OZO" , 00, //////, //////,     56, //////, 00, //////////////, 07,      6, 00,    290, 00,     72, 00,    215, 00,    252, 00, //////,  75940, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19360426, 1800, "O"   , 00, //////, //////,     45, //////, 00, //////////////, 07,      6, 00,    264, 00,     79, 00,    201, 00,    237, 00, //////,  75830, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19360426, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    244, 00, //////, //////,    293, 00
78989, 19360427, 0800, "O"   , 00, //////, //////,     45, //////, 00, //////////////, 07,      7, 00,    263, 00,     87, 00,    221, 00,    247, 00, //////,  76140, //////, 00,     10, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19360427, 1300, "OZO" , 00, //////, //////,     41, //////, 00, //////////////, 07,      4, 00,    303, 00,     75, 00,    240, 00,    268, 00, //////,  76020, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19360427, 1800, "ONO" , 00, //////, //////,     36, //////, 00, //////////////, 07,      2, 00,    263, 00,     79, 00,    202, 00,    237, 00, //////,  75880, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19360427, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    240, 00, //////, //////,    308, 00
78989, 19360428, 0800, "OZO" , 00, //////, //////,     25, //////, 00, //////////////, 07,      3, 00,    277, 00,     76, 00,    209, 00,    245, 00, //////,  76070, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19360428, 1300, "ZO"  , 00, //////, //////,     40, //////, 00, //////////////, 07,      4, 00,    275, 00,     76, 00,    206, 00,    243, 00, //////,  75930, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19360428, 1800, "O"   , 00, //////, //////,     34, //////, 00, //////////////, 07,      3, 00,    268, 00,     79, 00,    206, 00,    241, 00, //////,  75930, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19360428, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    240, 00, //////, //////,    312, 00
78989, 19360429, 0800, "O"   , 00, //////, //////,     31, //////, 00, //////////////, 07,      2, 00,    275, 00,     79, 00,    214, 00,    247, 00, //////,  76090, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19360429, 1300, "ZO"  , 00, //////, //////,     29, //////, 00, //////////////, 07,      3, 00,    286, 00,     80, 00,    232, 00,    259, 00, //////,  75980, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19360429, 1800, "NO"  , 00, //////, //////,     34, //////, 00, //////////////, 07,      7, 00,    263, 00,     87, 00,    221, 00,    247, 00, //////,  75850, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19360429, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    245, 00, //////, //////,    313, 00
78989, 19360430, 0800, "O"   , 00, //////, //////,     34, //////, 00, //////////////, 07,      3, 00,    268, 00,     79, 00,    206, 00,    241, 00, //////,  76090, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19360430, 1300, "OZO" , 00, //////, //////,     31, //////, 00, //////////////, 07,      3, 00,    290, 00,     71, 00,    211, 00,    250, 00, //////,  75900, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19360430, 1800, "ONO" , 00, //////, //////,     36, //////, 00, //////////////, 07,      2, 00,    270, 00,     78, 00,    207, 00,    242, 00, //////,  75820, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19360430, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    248, 00, //////, //////,    318, 00
78989, 19360501, 0800, "O"   , 00, //////, //////,     45, //////, 00, //////////////, 07,      7, 00,    279, 00,     77, 00,    216, 00,    249, 00, //////,  76060, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19360501, 1300, "O"   , 00, //////, //////,     54, //////, 00, //////////////, 07,      5, 00,    302, 00,     70, 00,    226, 00,    261, 00, //////,  75890, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19360501, 1800, "O"   , 00, //////, //////,     41, //////, 00, //////////////, 07,      4, 00,    267, 00,     83, 00,    215, 00,    245, 00, //////,  75770, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19360501, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    222, 00, //////, //////,    318, 00
78989, 19360502, 0800, "OZO" , 00, //////, //////,     59, //////, 00, //////////////, 07,      7, 00,    276, 00,     74, 00,    204, 00,    242, 00, //////,  75920, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19360502, 1300, "OZO" , 00, //////, //////,     61, //////, 00, //////////////, 07,      3, 00,    294, 00,     67, 00,    204, 00,    248, 00, //////,  75850, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19360502, 1800, "O"   , 00, //////, //////,     51, //////, 00, //////////////, 07,      2, 00,    266, 00,     80, 00,    206, 00,    240, 00, //////,  75660, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19360502, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    236, 00, //////, //////,    311, 00
78989, 19360503, 0800, "O"   , 00, //////, //////,     45, //////, 00, //////////////, 07,      4, 00,    271, 00,     81, 00,    217, 00,    247, 00, //////,  75890, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19360503, 1300, "OZO" , 00, //////, //////,     36, //////, 00, //////////////, 07,      6, 00,    287, 00,     78, 00,    227, 00,    257, 00, //////,  75820, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19360503, 1800, "O"   , 00, //////, //////,     47, //////, 00, //////////////, 07,      3, 00,    267, 00,     83, 00,    215, 00,    245, 00, //////,  75690, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19360503, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    238, 00, //////, //////,    303, 00
78989, 19360504, 0800, "OZO" , 00, //////, //////,     41, //////, 00, //////////////, 07,      5, 00,    280, 00,     80, 00,    225, 00,    254, 00, //////,  76040, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19360504, 1300, "OZO" , 00, //////, //////,     50, //////, 00, //////////////, 07,      3, 00,    301, 00,     69, 00,    220, 00,    258, 00, //////,  76010, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19360504, 1800, "ONO" , 00, //////, //////,     40, //////, 00, //////////////, 07,      2, 00,    274, 00,     75, 00,    205, 00,    242, 00, //////,  75850, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19360504, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    246, 00, //////, //////,    312, 00
78989, 19360505, 0800, "OZO" , 00, //////, //////,     32, //////, 00, //////////////, 07,      6, 00,    276, 00,     80, 00,    221, 00,    251, 00, //////,  76070, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19360505, 1300, "ZO"  , 00, //////, //////,     36, //////, 00, //////////////, 07,      8, 00,    281, 00,     79, 00,    223, 00,    253, 00, //////,  75920, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19360505, 1800, "OZO" , 00, //////, //////,     34, //////, 00, //////////////, 07,      3, 00,    261, 00,     85, 00,    215, 00,    243, 00, //////,  75800, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19360505, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    244, 00, //////, //////,    303, 00
