"Stn",  "Datum", "Tijd", "DD","¢",   "FK",   "FF",  "FF1",  "FF2","¢",           "WW","¢",    "N","¢",    "T","¢",    "U","¢",   "EE","¢",   "Tw","¢",    "P",   "Pt",  "Pt1","¢",   "Rd",                     "Dr","¢",   "EV","¢",  "Trn",  "Tin",   "Tn","¢",  "Trx",  "Tix",   "Tx","¢"
78989, 19410318, 1300, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19410318, 1400, "OZO" , 00, //////,     10, //////, //////, 00, //////////////, 07,      6, 00,    301, 00,     65, 00,    208, 00,    248, 00, //////,  76200, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19410318, 1800, "O"   , 00, //////,     10, //////, //////, 00, //////////////, 07,      2, 00,    272, 00,     72, 00,    195, 00,    235, 00, //////,  76070, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19410318, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    241, 00, //////, //////,    330, 00
78989, 19410319, 0800, "OZO" , 00, //////,     10, //////, //////, 00, //////////////, 07,      2, 00,    270, 00,     75, 00,    200, 00,    235, 00, //////,  76210, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19410319, 1300, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19410319, 1400, "OZO" , 00, //////,     11, //////, //////, 00, //////////////, 07,      2, 00,    310, 00,     57, 00,    194, 00,    243, 00, //////,  76100, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19410319, 1800, "O"   , 00, //////,     10, //////, //////, 00, //////////////, 07,      2, 00,    273, 00,     71, 00,    195, 00,    236, 00, //////,  75980, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19410319, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    243, 00, //////, //////,    331, 00
78989, 19410320, 0800, "OZO" , 00, //////,      9, //////, //////, 00, //////////////, 07,      8, 00,    270, 00,     75, 00,    200, 00,    235, 00, //////,  76210, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19410320, 1300, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19410320, 1400, "OZO" , 00, //////,     10, //////, //////, 00, //////////////, 07,      3, 00,    308, 00,     56, 00,    188, 00,    239, 00, //////,  76090, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19410320, 1800, "O"   , 00, //////,     11, //////, //////, 00, //////////////, 07,      1, 00,    275, 00,     64, 00,    178, 00,    224, 00, //////,  75960, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19410320, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    241, 00, //////, //////,    329, 00
78989, 19410321, 0800, "OZO" , 00, //////,     11, //////, //////, 00, //////////////, 07,      3, 00,    268, 00,     73, 00,    194, 00,    231, 00, //////,  76150, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19410321, 1300, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19410321, 1400, "OZO" , 00, //////,     12, //////, //////, 00, //////////////, 07,      2, 00,    308, 00,     56, 00,    188, 00,    239, 00, //////,  76000, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19410321, 1800, "OZO" , 00, //////,     11, //////, //////, 00, //////////////, 07,      0, 00,    270, 00,     72, 00,    193, 00,    231, 00, //////,  75890, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19410321, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    236, 00, //////, //////,    328, 00
78989, 19410322, 0800, "OZO" , 00, //////,     10, //////, //////, 00, //////////////, 07,      6, 00,    268, 00,     74, 00,    197, 00,    235, 00, //////,  76150, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19410322, 1300, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19410322, 1400, "OZO" , 00, //////,     11, //////, //////, 00, //////////////, 07,      4, 00,    304, 00,     59, 00,    194, 00,    241, 00, //////,  75990, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19410322, 1800, //////, 07, //////,     11, //////, //////, 00, //////////////, 07,      2, 00,    266, 00,     73, 00,    191, 00,    229, 00, //////,  75830, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19410322, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    231, 00, //////, //////,    326, 00
78989, 19410323, 0800, "OZO" , 00, //////,     11, //////, //////, 00, //////////////, 07,      3, 00,    270, 00,     73, 00,    196, 00,    238, 00, //////,  76100, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19410323, 1300, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19410323, 1400, "OZO" , 00, //////,     11, //////, //////, 00, //////////////, 07,      1, 00,    300, 00,     60, 00,    192, 00,    239, 00, //////,  76100, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19410323, 1800, //////, 07, //////,     11, //////, //////, 00, //////////////, 07,      2, 00,    264, 00,     76, 00,    196, 00,    231, 00, //////,  75830, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19410323, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    231, 00, //////, //////,    325, 00
78989, 19410324, 0800, "OZO" , 00, //////,     10, //////, //////, 00, //////////////, 07,      8, 00,    262, 00,     77, 00,    197, 00,    231, 00, //////,  75970, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19410324, 1300, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19410324, 1400, "OZO" , 00, //////,     11, //////, //////, 00, //////////////, 07,      8, 00,    296, 00,     63, 00,    198, 00,    241, 00, //////,  75970, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19410324, 1800, "ZO"  , 00, //////,     10, //////, //////, 00, //////////////, 07,      1, 00,    262, 00,     76, 00,    193, 00,    229, 00, //////,  75800, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19410324, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    231, 00, //////, //////,    320, 00
78989, 19410325, 0800, "ZO"  , 00, //////,      9, //////, //////, 00, //////////////, 07,      2, 00,    257, 00,     80, 00,    199, 00,    231, 00, //////,  75970, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19410325, 1300, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19410325, 1400, "ZO"  , 00, //////,     10, //////, //////, 00, //////////////, 07,      3, 00,    298, 00,     62, 00,    197, 00,    241, 00, //////,  76080, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19410325, 1800, //////, 07, //////,      9, //////, //////, 00, //////////////, 07,      0, 00,    270, 00,     73, 00,    196, 00,    235, 00, //////,  75860, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19410325, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    236, 00, //////, //////,    322, 00
78989, 19410326, 0800, "ZO"  , 00, //////,      7, //////, //////, 00, //////////////, 07,      8, 00,    262, 00,     74, 00,    190, 00,    227, 00, //////,  76070, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19410326, 1300, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19410326, 1400, "OZO" , 00, //////,      9, //////, //////, 00, //////////////, 07,      5, 00,    310, 00,     57, 00,    194, 00,    245, 00, //////,  76000, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19410326, 1800, //////, 07, //////,     10, //////, //////, 00, //////////////, 07,      2, 00,    272, 00,     72, 00,    195, 00,    233, 00, //////,  75870, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19410326, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    236, 00, //////, //////,    326, 00
78989, 19410327, 0800, "ZO"  , 00, //////,      8, //////, //////, 00, //////////////, 07,      2, 00,    270, 00,     77, 00,    207, 00,    239, 00, //////,  76100, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19410327, 1300, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19410327, 1400, "OZO" , 00, //////,     10, //////, //////, 00, //////////////, 07,      2, 00,    304, 00,     65, 00,    212, 00,    251, 00, //////,  76020, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19410327, 1800, //////, 07, //////,     10, //////, //////, 00, //////////////, 07,      2, 00,    271, 00,     73, 00,    196, 00,    233, 00, //////,  75830, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19410327, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    235, 00, //////, //////,    320, 00
78989, 19410328, 0800, "OZO" , 00, //////,      9, //////, //////, 00, //////////////, 07,      8, 00,    264, 00,     74, 00,    192, 00,    229, 00, //////,  76100, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19410328, 1300, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19410328, 1400, "O"   , 00, //////,     10, //////, //////, 00, //////////////, 07,      5, 00,    295, 00,     65, 00,    200, 00,    242, 00, //////,  75950, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19410328, 1800, "O"   , 00, //////,     10, //////, //////, 00, //////////////, 07,      2, 00,    260, 00,     81, 00,    205, 00,    235, 00, //////,  75750, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19410328, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    236, 00, //////, //////,    318, 00
78989, 19410329, 0800, "ZO"  , 00, //////,      8, //////, //////, 00, //////////////, 07,      4, 00,    264, 00,     74, 00,    192, 00,    229, 00, //////,  75970, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19410329, 1300, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19410329, 1400, "OZO" , 00, //////,      9, //////, //////, 00, //////////////, 07,      2, 00,    295, 00,     64, 00,    198, 00,    241, 00, //////,  75930, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19410329, 1800, //////, 07, //////,      9, //////, //////, 00, //////////////, 07,      0, 00,    260, 00,     85, 00,    216, 00,    241, 00, //////,  75720, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19410329, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    241, 00, //////, //////,    319, 00
78989, 19410330, 0800, "O"   , 00, //////,      6, //////, //////, 00, //////////////, 07,      9, 00,    266, 00,     84, 00,    220, 00,    245, 00, //////,  76040, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19410330, 1300, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19410330, 1400, "OZO" , 00, //////,      9, //////, //////, 00, //////////////, 07,      7, 00,    310, 00,     62, 00,    209, 00,    251, 00, //////,  75890, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19410330, 1800, "O"   , 00, //////,      9, //////, //////, 00, //////////////, 07,      2, 00,    274, 00,     76, 00,    209, 00,    241, 00, //////,  75770, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19410330, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    244, 00, //////, //////,    325, 00
78989, 19410331, 0800, "OZO" , 00, //////,      9, //////, //////, 00, //////////////, 07,      4, 00,    270, 00,     80, 00,    214, 00,    243, 00, //////,  76150, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19410331, 1300, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19410331, 1400, "OZO" , 00, //////,     11, //////, //////, 00, //////////////, 07,      2, 00,    300, 00,     69, 00,    218, 00,    253, 00, //////,  76080, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19410331, 1800, "OZO" , 00, //////,     10, //////, //////, 00, //////////////, 07,      2, 00,    260, 00,     85, 00,    216, 00,    241, 00, //////,  75880, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19410331, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    244, 00, //////, //////,    321, 00
78989, 19410401, 0800, "OZO" , 00, //////,     11, //////, //////, 00, //////////////, 07,      8, 00,    266, 00,     74, 00,    195, 00,    231, 00, //////,  76170, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19410401, 1300, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19410401, 1400, "OZO" , 00, //////,     11, //////, //////, 00, //////////////, 07,      2, 00,    300, 00,     58, 00,    185, 00,    235, 00, //////,  76080, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19410401, 1800, "OZO" , 00, //////,     11, //////, //////, 00, //////////////, 07,      1, 00,    262, 00,     73, 00,    186, 00,    225, 00, //////,  75940, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19410401, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    241, 00, //////, //////,    310, 00
78989, 19410402, 0800, "OZO" , 00, //////,      8, //////, //////, 00, //////////////, 07,      2, 00,    264, 00,     76, 00,    196, 00,    231, 00, //////,  76150, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19410402, 1300, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19410402, 1400, "O"   , 00, //////,      9, //////, //////, 00, //////////////, 07,      2, 00,    302, 00,     59, 00,    191, 00,    239, 00, //////,  76040, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19410402, 1800, "ONO" , 00, //////,      9, //////, //////, 00, //////////////, 07,      0, 00,    260, 00,     83, 00,    208, 00,    237, 00, //////,  75880, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19410402, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    236, 00, //////, //////,    321, 00
78989, 19410403, 0800, "OZO" , 00, //////,     10, //////, //////, 00, //////////////, 07,      2, 00,    264, 00,     73, 00,    189, 00,    227, 00, //////,  76090, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19410403, 1300, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19410403, 1400, "OZO" , 00, //////,      9, //////, //////, 00, //////////////, 07,      2, 00,    307, 00,     61, 00,    203, 00,    247, 00, //////,  76010, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19410403, 1800, "O"   , 00, //////,     10, //////, //////, 00, //////////////, 07,      3, 00,    266, 00,     77, 00,    199, 00,    235, 00, //////,  75870, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19410403, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    236, 00, //////, //////,    325, 00
78989, 19410404, 0800, "OZO" , 00, //////,      9, //////, //////, 00, //////////////, 07,      3, 00,    270, 00,     77, 00,    207, 00,    239, 00, //////,  76140, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19410404, 1300, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19410404, 1400, "O"   , 00, //////,      9, //////, //////, 00, //////////////, 07,      2, 00,    304, 00,     65, 00,    212, 00,    251, 00, //////,  76120, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19410404, 1800, "ONO" , 00, //////,      9, //////, //////, 00, //////////////, 07,      2, 00,    262, 00,     78, 00,    200, 00,    233, 00, //////,  75940, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19410404, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    226, 00, //////, //////,    323, 00
78989, 19410405, 0800, "OZO" , 00, //////, //////, //////, //////, 07, //////////////, 07,      8, 00,    272, 00,     75, 00,    202, 00,    237, 00, //////,  76170, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19410405, 1300, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19410405, 1400, "OZO" , 00, //////,     10, //////, //////, 00, //////////////, 07,      5, 00,    306, 00,     61, 00,    200, 00,    245, 00, //////,  76100, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19410405, 1800, "O"   , 00, //////,     10, //////, //////, 00, //////////////, 07,      3, 00,    269, 00,     72, 00,    193, 00,    231, 00, //////,  75920, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19410405, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    240, 00, //////, //////,    320, 00
78989, 19410406, 0800, "OZO" , 00, //////,     10, //////, //////, 00, //////////////, 07,      3, 00,    272, 00,     76, 00,    206, 00,    239, 00, //////,  76140, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19410406, 1300, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19410406, 1400, "OZO" , 00, //////,      9, //////, //////, 00, //////////////, 07,      2, 00,    305, 00,     65, 00,    212, 00,    251, 00, //////,  76050, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19410406, 1800, "O"   , 00, //////,     10, //////, //////, 00, //////////////, 07,      0, 00,    260, 00,     77, 00,    194, 00,    229, 00, //////,  75930, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19410406, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    241, 00, //////, //////,    315, 00
78989, 19410407, 0800, "OZO" , 00, //////,      7, //////, //////, 00, //////////////, 07,      7, 00,    270, 00,     79, 00,    211, 00,    241, 00, //////,  76190, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19410407, 1300, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19410407, 1400, "O"   , 00, //////,      9, //////, //////, 00, //////////////, 07,      2, 00,    308, 00,     62, 00,    207, 00,    249, 00, //////,  76040, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19410407, 1800, "ONO" , 00, //////,      9, //////, //////, 00, //////////////, 07,      2, 00,    262, 00,     80, 00,    204, 00,    235, 00, //////,  75810, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19410407, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    241, 00, //////, //////,    320, 00
78989, 19410408, 0800, "OZO" , 00, //////,      7, //////, //////, 00, //////////////, 07,      3, 00,    270, 00,     83, 00,    222, 00,    247, 00, //////,  76140, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19410408, 1300, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
