"Stn",  "Datum", "Tijd", "DD","¢",   "FK",   "FF",  "FF1",  "FF2","¢",           "WW","¢",    "N","¢",    "T","¢",    "U","¢",   "EE","¢",   "Tw","¢",    "P",   "Pt",  "Pt1","¢",   "Rd",                     "Dr","¢",   "EV","¢",  "Trn",  "Tin",   "Tn","¢",  "Trx",  "Tix",   "Tx","¢"
78989, 19340320, 1800, "O"   , 00, //////, //////,     29, //////, 00, //////////////, 07,      5, 00,    253, 00,     73, 00,    174, 00,    219, 00, //////,  75970, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19340320, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    231, 00, //////, //////,    299, 00
78989, 19340321, 0800, "O"   , 00, //////, //////,     25, //////, 00, //////////////, 07,      4, 00,    258, 00,     75, 00,    184, 00,    226, 00, //////,  76210, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19340321, 1300, "O"   , 00, //////, //////,     32, //////, 00, //////////////, 07,      5, 00,    292, 00,     59, 00,    178, 00,    234, 00, //////,  76060, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19340321, 1800, "O"   , 00, //////, //////,     23, //////, 00, //////////////, 07,      5, 00,    246, 00,     78, 00,    179, 00,    219, 00, //////,  75970, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19340321, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    230, 00, //////, //////,    300, 00
78989, 19340322, 0800, "O"   , 00, //////, //////,     30, //////, 00, //////////////, 07,      3, 00,    257, 00,     84, 00,    206, 00,    237, 00, //////,  76210, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19340322, 1300, "O"   , 00, //////, //////,     34, //////, 00, //////////////, 07,      5, 00,    287, 00,     53, 00,    154, 00,    219, 00, //////,  76020, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19340322, 1800, "O"   , 00, //////, //////,     25, //////, 00, //////////////, 07,      5, 00,    256, 00,     65, 00,    158, 00,    211, 00, //////,  75940, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19340322, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    224, 00, //////, //////,    299, 00
78989, 19340323, 0800, "O"   , 00, //////, //////,     40, //////, 00, //////////////, 07,      4, 00,    255, 00,     79, 00,    190, 00,    228, 00, //////,  76060, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19340323, 1300, "ZO"  , 00, //////, //////,     38, //////, 00, //////////////, 07,      5, 00,    286, 00,     58, 00,    167, 00,    226, 00, //////,  75940, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19340323, 1800, "O"   , 00, //////, //////,     24, //////, 00, //////////////, 07,      3, 00,    254, 00,     73, 00,    176, 00,    220, 00, //////,  75970, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19340323, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    230, 00, //////, //////,    291, 00
78989, 19340324, 0800, "O"   , 00, //////, //////,     32, //////, 00, //////////////, 07,      3, 00,    260, 00,     76, 00,    190, 00,    230, 00, //////,  76080, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19340324, 1300, "O"   , 00, //////, //////,     27, //////, 00, //////////////, 07,      4, 00,    299, 00,     55, 00,    172, 00,    233, 00, //////,  75910, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19340324, 1800, "NO"  , 00, //////, //////,     35, //////, 00, //////////////, 07,      1, 00,    251, 00,     74, 00,    176, 00,    219, 00, //////,  75870, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19340324, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    224, 00, //////, //////,    306, 00
78989, 19340325, 0800, "O"   , 00, //////, //////,     29, //////, 00, //////////////, 07,      3, 00,    262, 00,     81, 00,    204, 00,    238, 00, //////,  76110, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19340325, 1300, "ZO"  , 00, //////, //////,     28, //////, 00, //////////////, 07,      4, 00,    272, 00,     74, 00,    200, 00,    239, 00, //////,  76010, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19340325, 1800, "NO"  , 00, //////, //////,     35, //////, 00, //////////////, 07,      6, 00,    253, 00,     77, 00,    184, 00,    224, 00, //////,  75910, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19340325, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    229, 00, //////, //////,    302, 00
78989, 19340326, 0800, "O"   , 00, //////, //////,     25, //////, 00, //////////////, 07,      5, 00,    269, 00,     77, 00,    204, 00,    240, 00, //////,  76200, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19340326, 1300, "NO"  , 00, //////, //////,     29, //////, 00, //////////////, 07,      5, 00,    295, 00,     58, 00,    176, 00,    234, 00, //////,  75970, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19340326, 1800, "NO"  , 00, //////, //////,     32, //////, 00, //////////////, 07,      6, 00,    251, 00,     78, 00,    185, 00,    224, 00, //////,  76020, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19340326, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    230, 00, //////, //////,    310, 00
78989, 19340327, 0800, "O"   , 00, //////, //////,     34, //////, 00, //////////////, 07,      5, 00,    262, 00,     75, 00,    189, 00,    230, 00, //////,  76130, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19340327, 1300, "O"   , 00, //////, //////,     30, //////, 00, //////////////, 07,      6, 00,    299, 00,     52, 00,    163, 00,    228, 00, //////,  75990, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19340327, 1800, "O"   , 00, //////, //////,     26, //////, 00, //////////////, 07,      5, 00,    259, 00,     73, 00,    182, 00,    225, 00, //////,  75840, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19340327, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    235, 00, //////, //////,    306, 00
78989, 19340328, 0800, "ZO"  , 00, //////, //////,     26, //////, 00, //////////////, 07,      4, 00,    266, 00,     77, 00,    198, 00,    236, 00, //////,  76100, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19340328, 1300, "ZO"  , 00, //////, //////,     40, //////, 00, //////////////, 07,      4, 00,    283, 00,     65, 00,    184, 00,    234, 00, //////,  75930, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19340328, 1800, "O"   , 00, //////, //////,     24, //////, 00, //////////////, 07,      3, 00,    262, 00,     68, 00,    172, 00,    221, 00, //////,  75850, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19340328, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    233, 00, //////, //////,    301, 00
78989, 19340329, 0800, "O"   , 00, //////, //////,     20, //////, 00, //////////////, 07,      3, 00,    266, 00,     76, 00,    196, 00,    235, 00, //////,  76110, //////, 00,      3, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19340329, 1300, "O"   , 00, //////, //////,     28, //////, 00, //////////////, 07,      4, 00,    293, 00,     58, 00,    176, 00,    233, 00, //////,  75980, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19340329, 1800, "NO"  , 00, //////, //////,     34, //////, 00, //////////////, 07,      2, 00,    258, 00,     75, 00,    184, 00,    226, 00, //////,  75860, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19340329, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    223, 00, //////, //////,    303, 00
78989, 19340330, 0800, "ZO"  , 00, //////, //////,     23, //////, 00, //////////////, 07,      6, 00,    260, 00,     76, 00,    190, 00,    230, 00, //////,  76180, //////, 00,      2, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19340330, 1300, "O"   , 00, //////, //////,     34, //////, 00, //////////////, 07,      4, 00,    293, 00,     54, 00,    163, 00,    226, 00, //////,  76010, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19340330, 1800, "ZO"  , 00, //////, //////,     36, //////, 00, //////////////, 07,      3, 00,    253, 00,     73, 00,    174, 00,    219, 00, //////,  75990, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19340330, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    231, 00, //////, //////,    305, 00
78989, 19340331, 0800, "ZO"  , 00, //////, //////,     27, //////, 00, //////////////, 07,      2, 00,    265, 00,     77, 00,    199, 00,    236, 00, //////,  76200, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19340331, 1300, "O"   , 00, //////, //////,     39, //////, 00, //////////////, 07,      3, 00,    296, 00,     60, 00,    183, 00,    238, 00, //////,  76060, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19340331, 1800, "ZO"  , 00, //////, //////,     32, //////, 00, //////////////, 07,      5, 00,    258, 00,     65, 00,    159, 00,    212, 00, //////,  75960, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19340331, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    233, 00, //////, //////,    308, 00
78989, 19340401, 0800, "ZO"  , 00, //////, //////,     43, //////, 00, //////////////, 07,      5, 00,    259, 00,     79, 00,    197, 00,    233, 00, //////,  76280, //////, 00,      2, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19340401, 1300, "O"   , 00, //////, //////,     41, //////, 00, //////////////, 07,      5, 00,    294, 00,     59, 00,    181, 00,    236, 00, //////,  76230, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19340401, 1800, "O"   , 00, //////, //////,     39, //////, 00, //////////////, 07,      2, 00,    254, 00,     76, 00,    183, 00,    224, 00, //////,  76110, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19340401, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    223, 00, //////, //////,    292, 00
78989, 19340402, 0800, "ZO"  , 00, //////, //////,     38, //////, 00, //////////////, 07,      7, 00,    250, 00,     70, 00,    166, 00,    213, 00, //////,  76340, //////, 00,      5, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19340402, 1300, "O"   , 00, //////, //////,     40, //////, 00, //////////////, 07,      5, 00,    298, 00,     54, 00,    167, 00,    230, 00, //////,  76160, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19340402, 1800, "O"   , 00, //////, //////,     38, //////, 00, //////////////, 07,      5, 00,    257, 00,     76, 00,    187, 00,    229, 00, //////,  76090, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19340402, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    235, 00, //////, //////,    299, 00
78989, 19340403, 0800, "NO"  , 00, //////, //////,     39, //////, 00, //////////////, 07,      3, 00,    260, 00,     75, 00,    187, 00,    228, 00, //////,  76280, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19340403, 1300, "NO"  , 00, //////, //////,     36, //////, 00, //////////////, 07,      2, 00,    292, 00,     57, 00,    172, 00,    231, 00, //////,  76060, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19340403, 1800, "ZO"  , 00, //////, //////,     28, //////, 00, //////////////, 07,      4, 00,    260, 00,     72, 00,    177, 00,    223, 00, //////,  75930, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19340403, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    233, 00, //////, //////,    303, 00
78989, 19340404, 0800, "O"   , 00, //////, //////,     32, //////, 00, //////////////, 07,      3, 00,    260, 00,     76, 00,    189, 00,    229, 00, //////,  76030, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19340404, 1300, "O"   , 00, //////, //////,     35, //////, 00, //////////////, 07,      5, 00,    291, 00,     57, 00,    171, 00,    230, 00, //////,  76060, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19340404, 1800, "O"   , 00, //////, //////,     33, //////, 00, //////////////, 07,      5, 00,    262, 00,     71, 00,    178, 00,    224, 00, //////,  75840, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19340404, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    232, 00, //////, //////,    301, 00
78989, 19340405, 0800, "O"   , 00, //////, //////,     37, //////, 00, //////////////, 07,      6, 00,    266, 00,     68, 00,    176, 00,    224, 00, //////,  76080, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19340405, 1300, "O"   , 00, //////, //////,     37, //////, 00, //////////////, 07,      7, 00,    296, 00,     55, 00,    168, 00,    230, 00, //////,  75800, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19340405, 1800, "O"   , 00, //////, //////,     35, //////, 00, //////////////, 07,      4, 00,    256, 00,     75, 00,    184, 00,    225, 00, //////,  75860, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19340405, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    236, 00, //////, //////,    300, 00
78989, 19340406, 0800, "ZO"  , 00, //////, //////,     37, //////, 00, //////////////, 07,      2, 00,    268, 00,     75, 00,    195, 00,    235, 00, //////,  75950, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19340406, 1300, "NO"  , 00, //////, //////,     37, //////, 00, //////////////, 07,      5, 00,    294, 00,     59, 00,    181, 00,    236, 00, //////,  75880, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19340406, 1800, "O"   , 00, //////, //////,     50, //////, 00, //////////////, 07,      4, 00,    256, 00,     76, 00,    185, 00,    226, 00, //////,  75830, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19340406, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    245, 00, //////, //////,    300, 00
78989, 19340407, 0800, "O"   , 00, //////, //////,     35, //////, 00, //////////////, 07,      5, 00,    264, 00,     78, 00,    199, 00,    236, 00, //////,  76230, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19340407, 1300, "O"   , 00, //////, //////,     41, //////, 00, //////////////, 07,      8, 00,    277, 00,     74, 00,    203, 00,    242, 00, //////,  76090, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19340407, 1800, "O"   , 00, //////, //////,     41, //////, 00, //////////////, 07,      8, 00,    259, 00,     76, 00,    187, 00,    228, 00, //////,  75960, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19340407, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    247, 00, //////, //////,    294, 00
78989, 19340408, 0800, "O"   , 00, //////, //////,     47, //////, 00, //////////////, 07,      6, 00,    267, 00,     83, 00,    217, 00,    246, 00, //////,  76110, //////, 00,      7, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19340408, 1300, "O"   , 00, //////, //////,     45, //////, 00, //////////////, 07,      8, 00,    287, 00,     67, 00,    197, 00,    242, 00, //////,  76010, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19340408, 1800, "O"   , 00, //////, //////,     39, //////, 00, //////////////, 07,      8, 00,    256, 00,     84, 00,    204, 00,    236, 00, //////,  75920, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19340408, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    240, 00, //////, //////,    294, 00
78989, 19340409, 0800, "N"   , 00, //////, //////,     32, //////, 00, //////////////, 07,      8, 00,    256, 00,     71, 00,    173, 00,    219, 00, //////,  76120, //////, 00,      4, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19340409, 1300, "ZO"  , 00, //////, //////,     40, //////, 00, //////////////, 07,      6, 00,    292, 00,     64, 00,    194, 00,    242, 00, //////,  76010, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19340409, 1800, "NO"  , 00, //////, //////,     37, //////, 00, //////////////, 07,      5, 00,    254, 00,     82, 00,    196, 00,    231, 00, //////,  75940, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19340409, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    238, 00, //////, //////,    299, 00
78989, 19340410, 0800, "O"   , 00, //////, //////,     33, //////, 00, //////////////, 07,      8, 00,    272, 00,     72, 00,    194, 00,    236, 00, //////,  76150, //////, 00,      2, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19340410, 1300, "O"   , 00, //////, //////,     42, //////, 00, //////////////, 07,      5, 00,    296, 00,     63, 00,    195, 00,    244, 00, //////,  75970, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19340410, 1800, "O"   , 00, //////, //////,     47, //////, 00, //////////////, 07,      4, 00,    259, 00,     79, 00,    195, 00,    232, 00, //////,  75780, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19340410, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    265, 00, //////, //////,    310, 00
78989, 19340411, 0800, "ZO"  , 00, //////, //////,     39, //////, 00, //////////////, 07,      4, 00,    269, 00,     76, 00,    198, 00,    237, 00, //////,  76080, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19340411, 1300, "O"   , 00, //////, //////,     42, //////, 00, //////////////, 07,      2, 00,    293, 00,     68, 00,    207, 00,    249, 00, //////,  75880, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19340411, 1800, "NO"  , 00, //////, //////,     54, //////, 00, //////////////, 07,      5, 00,    261, 00,     76, 00,    190, 00,    230, 00, //////,  75750, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19340411, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    242, 00, //////, //////,    300, 00
78989, 19340412, 0800, "O"   , 00, //////, //////,     28, //////, 00, //////////////, 07,      4, 00,    270, 00,     86, 00,    227, 00,    252, 00, //////,  75980, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19340412, 1300, "ZO"  , 00, //////, //////,     33, //////, 00, //////////////, 07,      3, 00,    306, 00,     63, 00,    205, 00,    252, 00, //////,  75850, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19340412, 1800, "O"   , 00, //////, //////,     48, //////, 00, //////////////, 07,      2, 00,    265, 00,     80, 00,    206, 00,    240, 00, //////,  75680, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19340412, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    240, 00, //////, //////,    311, 00
78989, 19340413, 0800, "ZO"  , 00, //////, //////,     35, //////, 00, //////////////, 07,      8, 00,    276, 00,     73, 00,    200, 00,    240, 00, //////,  76050, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19340413, 1300, "O"   , 00, //////, //////,     26, //////, 00, //////////////, 07,      2, 00,    320, 00,     59, 00,    208, 00,    258, 00, //////,  75880, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19340413, 1800, "O"   , 00, //////, //////,     48, //////, 00, //////////////, 07,      2, 00,    265, 00,     79, 00,    204, 00,    239, 00, //////,  75780, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19340413, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    243, 00, //////, //////,    325, 00
78989, 19340414, 0800, "O"   , 00, //////, //////,     40, //////, 00, //////////////, 07,      8, 00,    260, 00,     79, 00,    198, 00,    234, 00, //////,  75850, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19340414, 1300, "NO"  , 00, //////, //////,     55, //////, 00, //////////////, 07,      5, 00,    286, 00,     69, 00,    201, 00,    244, 00, //////,  75970, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19340414, 1800, "O"   , 00, //////, //////,     49, //////, 00, //////////////, 07,      3, 00,    258, 00,     79, 00,    193, 00,    231, 00, //////,  75830, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19340414, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    245, 00, //////, //////,    290, 00
78989, 19340415, 0800, "O"   , 00, //////, //////,     38, //////, 00, //////////////, 07,      8, 00,    263, 00,     79, 00,    202, 00,    237, 00, //////,  76230, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19340415, 1300, "ZO"  , 00, //////, //////,     50, //////, 00, //////////////, 07,      5, 00,    291, 00,     65, 00,    194, 00,    242, 00, //////,  76070, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19340415, 1800, "O"   , 00, //////, //////,     53, //////, 00, //////////////, 07,      7, 00,    257, 00,     74, 00,    181, 00,    224, 00, //////,  75960, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19340415, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    244, 00, //////, //////,    291, 00
