"Stn",  "Datum", "Tijd", "DD","¢",   "FK",   "FF",  "FF1",  "FF2","¢",           "WW","¢",    "N","¢",    "T","¢",    "U","¢",   "EE","¢",   "Tw","¢",    "P",   "Pt",  "Pt1","¢",   "Rd",                     "Dr","¢",   "EV","¢",  "Trn",  "Tin",   "Tn","¢",  "Trx",  "Tix",   "Tx","¢"
78989, 19310706, 0730, "O"   , 00, //////, //////, //////,      2, 00, //////////////, 07,      9, 00,    275, 00,     80, 00,    216, 00,    248, 00, //////,  75997, //////, 00,     18, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310706, 1300, "O"   , 00, //////, //////, //////,      3, 00, //////////////, 07,      5, 00,    307, 00,     69, 00,    225, 00,    262, 00, //////,  75895, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310706, 1745, "O"   , 00, //////, //////, //////,      2, 00, //////////////, 07,      5, 00,    274, 00,     75, 00,    203, 00,    241, 00, //////,  75870, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310706, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    262, 00, //////, //////,    314, 00
78989, 19310707, 0730, "O"   , 00, //////, //////, //////,      2, 00, //////////////, 07,      4, 00,    270, 00,     83, 00,    219, 00,    248, 00, //////,  75972, //////, 00,    218, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310707, 1300, "O"   , 00, //////, //////, //////,      4, 00, //////////////, 07,      4, 00,    302, 00,     66, 00,    209, 00,    253, 00, //////,  75845, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310707, 1745, "O"   , 00, //////, //////, //////,      2, 00, //////////////, 07,      2, 00,    276, 00,     81, 00,    223, 00,    252, 00, //////,  75667, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310707, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    255, 00, //////, //////,    315, 00
78989, 19310708, 0730, "O"   , 00, //////, //////, //////,      2, 00, //////////////, 07,      3, 00,    282, 00,     70, 00,    200, 00,    242, 00, //////,  75845, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310708, 1300, "O"   , 00, //////, //////, //////,      4, 00, //////////////, 07,      2, 00,    303, 00,     75, 00,    240, 00,    268, 00, //////,  75743, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310708, 1745, "O"   , 00, //////, //////, //////,      3, 00, //////////////, 07,      1, 00,    284, 00,     73, 00,    210, 00,    248, 00, //////,  75616, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310708, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    255, 00, //////, //////,    315, 00
78989, 19310709, 0730, "O"   , 00, //////, //////, //////,      5, 00, //////////////, 07,      6, 00,    290, 00,     71, 00,    211, 00,    250, 00, //////,  75921, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310709, 1300, "O"   , 00, //////, //////, //////,      6, 00, //////////////, 07,      2, 00,    300, 00,     74, 00,    234, 00,    264, 00, //////,  75794, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310709, 1745, "O"   , 00, //////, //////, //////,      4, 00, //////////////, 07,      3, 00,    290, 00,     67, 00,    201, 00,    245, 00, //////,  75718, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310709, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    260, 00, //////, //////,    315, 00
78989, 19310710, 0730, "O"   , 00, //////, //////, //////,      2, 00, //////////////, 07,      2, 00,    286, 00,     77, 00,    223, 00,    255, 00, //////,  75845, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310710, 1300, "O"   , 00, //////, //////, //////,      5, 00, //////////////, 07,      5, 00,    302, 00,     71, 00,    228, 00,    262, 00, //////,  75794, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310710, 1745, "O"   , 00, //////, //////, //////,      5, 00, //////////////, 07,      5, 00,    292, 00,     75, 00,    226, 00,    258, 00, //////,  75794, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310710, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    262, 00, //////, //////,    320, 00
78989, 19310711, 0730, "O"   , 00, //////, //////, //////,      3, 00, //////////////, 07,      5, 00,    290, 00,     72, 00,    215, 00,    252, 00, //////,  75743, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310711, 1300, "O"   , 00, //////, //////, //////,      5, 00, //////////////, 07,      3, 00,    310, 00,     70, 00,    234, 00,    267, 00, //////,  75641, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310711, 1745, "O"   , 00, //////, //////, //////,      4, 00, //////////////, 07,      4, 00,    288, 00,     72, 00,    212, 00,    250, 00, //////,  75591, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310711, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    262, 00, //////, //////,    316, 00
78989, 19310712, 0730, "O"   , 00, //////, //////, //////,      2, 00, //////////////, 07,      2, 00,    290, 00,     79, 00,    236, 00,    262, 00, //////,  76022, //////, 00,      9, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310712, 1300, "O"   , 00, //////, //////, //////,      5, 00, //////////////, 07,      5, 00,    310, 00,     71, 00,    236, 00,    268, 00, //////,  75845, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310712, 1745, "O"   , 00, //////, //////, //////,      4, 00, //////////////, 07,      4, 00,    286, 00,     73, 00,    213, 00,    250, 00, //////,  75768, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310712, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    260, 00, //////, //////,    315, 00
78989, 19310713, 0730, "O"   , 00, //////, //////, //////,      4, 00, //////////////, 07,      8, 00,    285, 00,     76, 00,    220, 00,    253, 00, //////,  76022, //////, 00,     50, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310713, 1300, "O"   , 00, //////, //////, //////,      5, 00, //////////////, 07,      1, 00,    305, 00,     71, 00,    230, 00,    264, 00, //////,  75845, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310713, 1745, "O"   , 00, //////, //////, //////,      4, 00, //////////////, 07,      2, 00,    282, 00,     74, 00,    212, 00,    248, 00, //////,  75743, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310713, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    256, 00, //////, //////,    308, 00
78989, 19310714, 0730, "O"   , 00, //////, //////, //////,      4, 00, //////////////, 07,      6, 00,    284, 00,     77, 00,    221, 00,    253, 00, //////,  76022, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310714, 1300, "O"   , 00, //////, //////, //////,      4, 00, //////////////, 07,      3, 00,    300, 00,     71, 00,    225, 00,    260, 00, //////,  75895, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310714, 1745, "O"   , 00, //////, //////, //////,      4, 00, //////////////, 07,      6, 00,    281, 00,     74, 00,    210, 00,    247, 00, //////,  75870, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310714, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    250, 00, //////, //////,    302, 00
78989, 19310715, 0730, "O"   , 00, //////, //////, //////,      5, 00, //////////////, 07,      7, 00,    276, 00,     78, 00,    213, 00,    247, 00, //////,  75997, //////, 00,      5, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310715, 1300, "O"   , 00, //////, //////, //////,      9, 00, //////////////, 07,      2, 00,    300, 00,     70, 00,    221, 00,    258, 00, //////,  75870, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310715, 1745, "O"   , 00, //////, //////, //////,      4, 00, //////////////, 07,      1, 00,    275, 00,     77, 00,    210, 00,    245, 00, //////,  75819, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310715, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    252, 00, //////, //////,    302, 00
78989, 19310716, 0730, "O"   , 00, //////, //////, //////,      4, 00, //////////////, 07,      3, 00,    278, 00,     77, 00,    214, 00,    248, 00, //////,  76022, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310716, 1300, "O"   , 00, //////, //////, //////,      6, 00, //////////////, 07,      1, 00,    302, 00,     70, 00,    224, 00,    260, 00, //////,  75870, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310716, 1745, "O"   , 00, //////, //////, //////,      4, 00, //////////////, 07,      1, 00,    275, 00,     78, 00,    212, 00,    246, 00, //////,  75768, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310716, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    260, 00, //////, //////,    304, 00
78989, 19310717, 0730, "NO"  , 00, //////, //////, //////,      5, 00, //////////////, 07,      7, 00,    278, 00,     76, 00,    210, 00,    246, 00, //////,  76022, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310717, 1300, "O"   , 00, //////, //////, //////,      7, 00, //////////////, 07,      3, 00,    304, 00,     67, 00,    218, 00,    258, 00, //////,  75895, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310717, 1745, "O"   , 00, //////, //////, //////,      5, 00, //////////////, 07,      3, 00,    277, 00,     75, 00,    207, 00,    244, 00, //////,  75819, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310717, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    255, 00, //////, //////,    305, 00
78989, 19310718, 0730, "O"   , 00, //////, //////, //////,      4, 00, //////////////, 07,      9, 00,    280, 00,     76, 00,    213, 00,    248, 00, //////,  76048, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310718, 1300, "O"   , 00, //////, //////, //////,      5, 00, //////////////, 07,      3, 00,    305, 00,     66, 00,    214, 00,    256, 00, //////,  75921, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310718, 1745, "O"   , 00, //////, //////, //////,      4, 00, //////////////, 07,      6, 00,    278, 00,     74, 00,    206, 00,    244, 00, //////,  75870, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310718, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    255, 00, //////, //////,    306, 00
78989, 19310719, 0730, "O"   , 00, //////, //////, //////,      4, 00, //////////////, 07,      4, 00,    278, 00,     77, 00,    212, 00,    247, 00, //////,  75997, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310719, 1300, "O"   , 00, //////, //////, //////,      4, 00, //////////////, 07,      3, 00,    300, 00,     66, 00,    211, 00,    253, 00, //////,  75819, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310719, 1745, "O"   , 00, //////, //////, //////,      3, 00, //////////////, 07,      6, 00,    270, 00,     76, 00,    201, 00,    239, 00, //////,  75718, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310719, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    248, 00, //////, //////,    302, 00
78989, 19310720, 0730, "O"   , 00, //////, //////, //////,      4, 00, //////////////, 07,      9, 00,    277, 00,     71, 00,    197, 00,    239, 00, //////,  76124, //////, 00,     58, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310720, 1300, "O"   , 00, //////, //////, //////,      4, 00, //////////////, 07,      5, 00,    300, 00,     65, 00,    205, 00,    250, 00, //////,  75997, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310720, 1745, "O"   , 00, //////, //////, //////,      4, 00, //////////////, 07,      6, 00,    274, 00,     71, 00,    193, 00,    236, 00, //////,  75972, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310720, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    244, 00, //////, //////,    300, 00
78989, 19310721, 0730, "O"   , 00, //////, //////, //////,      3, 00, //////////////, 07,      4, 00,    275, 00,     74, 00,    200, 00,    240, 00, //////,  76124, //////, 00,     56, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310721, 1300, "O"   , 00, //////, //////, //////,      4, 00, //////////////, 07,      3, 00,    300, 00,     70, 00,    223, 00,    259, 00, //////,  75972, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310721, 1745, "O"   , 00, //////, //////, //////,      3, 00, //////////////, 07,      2, 00,    274, 00,     72, 00,    197, 00,    238, 00, //////,  75921, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310721, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    254, 00, //////, //////,    302, 00
78989, 19310722, 0730, "NO"  , 00, //////, //////, //////,      2, 00, //////////////, 07,      8, 00,    264, 00,     84, 00,    215, 00,    244, 00, //////,  76073, //////, 00,      9, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310722, 1300, "NO"  , 00, //////, //////, //////,      3, 00, //////////////, 07,      4, 00,    300, 00,     70, 00,    221, 00,    258, 00, //////,  75946, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310722, 1745, "O"   , 00, //////, //////, //////,      2, 00, //////////////, 07,      6, 00,    261, 00,     83, 00,    209, 00,    240, 00, //////,  75845, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310722, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    250, 00, //////, //////,    302, 00
78989, 19310723, 0730, "O"   , 00, //////, //////, //////,      4, 00, //////////////, 07,      4, 00,    265, 00,     84, 00,    216, 00,    245, 00, //////,  75921, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310723, 1300, "O"   , 00, //////, //////, //////,      7, 00, //////////////, 07,      8, 00,    300, 00,     69, 00,    219, 00,    257, 00, //////,  75794, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310723, 1745, "NO"  , 00, //////, //////, //////,      5, 00, //////////////, 07,      8, 00,    270, 00,     81, 00,    215, 00,    246, 00, //////,  75743, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310723, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    248, 00, //////, //////,    308, 00
78989, 19310724, 0730, "O"   , 00, //////, //////, //////,      3, 00, //////////////, 07,      6, 00,    279, 00,     85, 00,    235, 00,    260, 00, //////,  75921, //////, 00,      9, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310724, 1300, "O"   , 00, //////, //////, //////,      5, 00, //////////////, 07,      2, 00,    300, 00,     77, 00,    242, 00,    268, 00, //////,  75794, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310724, 1745, "O"   , 00, //////, //////, //////,      5, 00, //////////////, 07,      1, 00,    274, 00,     81, 00,    219, 00,    249, 00, //////,  75718, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310724, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    256, 00, //////, //////,    304, 00
78989, 19310725, 0730, "O"   , 00, //////, //////, //////,      4, 00, //////////////, 07,      4, 00,    278, 00,     77, 00,    214, 00,    248, 00, //////,  75946, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310725, 1300, "O"   , 00, //////, //////, //////,      5, 00, //////////////, 07,      2, 00,    302, 00,     72, 00,    230, 00,    263, 00, //////,  75819, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310725, 1745, "O"   , 00, //////, //////, //////,      4, 00, //////////////, 07,      3, 00,    280, 00,     77, 00,    211, 00,    250, 00, //////,  75768, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310725, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    255, 00, //////, //////,    304, 00
78989, 19310726, 0730, "O"   , 00, //////, //////, //////,      4, 00, //////////////, 07,      6, 00,    270, 00,     80, 00,    211, 00,    244, 00, //////,  75870, //////, 00,     90, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310726, 1300, "O"   , 00, //////, //////, //////,      4, 00, //////////////, 07,      6, 00,    300, 00,     74, 00,    234, 00,    264, 00, //////,  75743, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310726, 1745, "O"   , 00, //////, //////, //////,      4, 00, //////////////, 07,      6, 00,    271, 00,     79, 00,    211, 00,    244, 00, //////,  75692, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310726, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    250, 00, //////, //////,    302, 00
78989, 19310727, 0730, "O"   , 00, //////, //////, //////,      4, 00, //////////////, 07,      3, 00,    277, 00,     77, 00,    211, 00,    246, 00, //////,  75972, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310727, 1300, "O"   , 00, //////, //////, //////,      5, 00, //////////////, 07,      3, 00,    300, 00,     77, 00,    242, 00,    268, 00, //////,  75768, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310727, 1745, "NO"  , 00, //////, //////, //////,      3, 00, //////////////, 07,      6, 00,    278, 00,     77, 00,    214, 00,    248, 00, //////,  75667, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310727, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    260, 00, //////, //////,    304, 00
78989, 19310728, 0730, "O"   , 00, //////, //////, //////,      3, 00, //////////////, 07,      4, 00,    286, 00,     83, 00,    242, 00,    264, 00, //////,  75997, //////, 00,      7, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310728, 1300, "O"   , 00, //////, //////, //////,      4, 00, //////////////, 07,      3, 00,    303, 00,     75, 00,    240, 00,    268, 00, //////,  75845, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310728, 1745, "O"   , 00, //////, //////, //////,      4, 00, //////////////, 07,      2, 00,    285, 00,     81, 00,    234, 00,    260, 00, //////,  75768, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310728, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    264, 00, //////, //////,    305, 00
78989, 19310729, 0730, "O"   , 00, //////, //////, //////,      3, 00, //////////////, 07,      3, 00,    286, 00,     83, 00,    242, 00,    264, 00, //////,  75946, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310729, 1300, "O"   , 00, //////, //////, //////,      4, 00, //////////////, 07,      4, 00,    314, 00,     71, 00,    242, 00,    272, 00, //////,  75870, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310729, 1745, "O"   , 00, //////, //////, //////,      3, 00, //////////////, 07,      4, 00,    280, 00,     83, 00,    233, 00,    258, 00, //////,  75870, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310729, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    260, 00, //////, //////,    315, 00
78989, 19310730, 0730, "O"   , 00, //////, //////, //////,      3, 00, //////////////, 07,      6, 00,    285, 00,     82, 00,    239, 00,    262, 00, //////,  75895, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310730, 1300, "O"   , 00, //////, //////, //////,      5, 00, //////////////, 07,      3, 00,    315, 00,     70, 00,    242, 00,    272, 00, //////,  75794, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310730, 1745, "O"   , 00, //////, //////, //////,      4, 00, //////////////, 07,      2, 00,    281, 00,     82, 00,    233, 00,    258, 00, //////,  75794, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310730, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    260, 00, //////, //////,    315, 00
78989, 19310731, 0730, "ZO"  , 00, //////, //////, //////,      4, 00, //////////////, 07,      1, 00,    288, 00,     82, 00,    241, 00,    264, 00, //////,  76124, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310731, 1300, "O"   , 00, //////, //////, //////,      5, 00, //////////////, 07,      1, 00,    314, 00,     71, 00,    240, 00,    271, 00, //////,  75997, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310731, 1745, "O"   , 00, //////, //////, //////,      4, 00, //////////////, 07,      2, 00,    289, 00,     77, 00,    228, 00,    258, 00, //////,  75946, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310731, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    264, 00, //////, //////,    316, 00
78989, 19310801, 0730, "O"   , 00, //////, //////, //////,      4, 00, //////////////, 07,      3, 00,    285, 00,     82, 00,    239, 00,    262, 00, //////,  76149, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19310801, 1300, "O"   , 00, //////, //////, //////,      7, 00, //////////////, 07,      1, 00,    308, 00,     72, 00,    237, 00,    268, 00, //////,  75997, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
